datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2025-04-22 09:00:00+00:00,,,32.91,269.54,,69.31,,2725.41,81.37,,155.27,23.47,3473.08,,31.98
2025-04-22 10:00:00+00:00,,,32.7,269.26,,69.39,258.83,2737.91,81.41,,154.92,23.36,3474.03,,33.25
2025-04-22 11:00:00+00:00,,,48.61,267.41,,69.7,269.39,2734.57,81.59,,155.0,26.07,3475.5,,35.44
2025-04-22 12:00:00+00:00,,,360.84,268.05,,70.52,260.32,2794.66,86.97,,0.0,41.42,3478.45,,38.27
2025-04-22 13:00:00+00:00,,,400.59,269.38,,70.61,258.86,2757.14,87.02,,,41.59,3479.5,,40.38
2025-04-22 14:00:00+00:00,,,400.69,269.76,,70.74,258.93,2777.53,87.13,,,,3482.24,4.19,42.42
2025-04-22 15:00:00+00:00,,,403.64,269.39,,70.8,259.03,2776.19,87.11,,,41.58,3484.12,61.62,43.85
2025-04-22 16:00:00+00:00,,,432.31,273.52,14.61,79.62,259.56,2734.14,92.04,,,41.45,3486.37,62.98,45.74
2025-04-22 17:00:00+00:00,,,448.44,273.68,,82.41,261.72,2770.71,93.58,,,41.38,3487.17,63.46,44.36
2025-04-22 18:00:00+00:00,,,486.07,273.89,,83.47,270.21,2798.14,94.44,,41.85,44.84,3485.6,63.51,42.47
2025-04-22 19:00:00+00:00,,,500.37,276.55,14.62,83.44,260.77,2798.85,94.65,,43.19,45.29,3485.32,63.98,40.0
2025-04-22 20:00:00+00:00,,,607.03,278.62,14.63,84.09,270.92,2846.38,95.03,,43.13,44.23,3485.88,66.27,38.13
2025-04-22 21:00:00+00:00,,,623.41,278.18,,83.98,270.94,2844.86,94.61,,43.23,44.11,3487.32,72.57,38.26
2025-04-22 22:00:00+00:00,,,623.3,277.12,,83.75,271.49,2866.09,94.32,,43.12,44.1,3487.05,83.13,42.57
2025-04-22 23:00:00+00:00,,,617.5,277.95,,82.98,261.77,2869.15,93.93,,43.14,44.16,3486.79,96.55,47.79
2025-04-23 00:00:00+00:00,,,557.51,277.49,14.64,82.21,268.42,2844.87,93.54,,43.13,43.44,3487.26,111.15,47.68
2025-04-23 01:00:00+00:00,,,543.0,278.59,,83.48,267.7,2849.14,94.23,,43.21,43.58,3488.08,130.3,46.76
2025-04-23 02:00:00+00:00,,,541.88,277.86,,83.75,271.27,2839.82,94.36,,43.23,43.59,3489.46,154.7,47.41
2025-04-23 03:00:00+00:00,,,527.78,276.02,14.63,82.9,271.26,2843.99,93.9,,43.07,43.73,3491.75,187.31,49.5
2025-04-23 04:00:00+00:00,,,309.31,270.29,14.47,78.59,302.41,2779.52,91.09,,1.32,39.44,3491.71,224.65,41.63
2025-04-23 05:00:00+00:00,,,283.46,270.37,14.48,78.08,303.43,2783.79,90.81,,0.0,38.89,3491.95,269.78,41.35
2025-04-23 06:00:00+00:00,,,283.08,271.26,,78.49,303.22,2775.46,91.04,,,38.9,3491.37,318.21,40.64
2025-04-23 07:00:00+00:00,,,273.54,270.86,,77.09,302.32,2773.1,90.27,,,38.99,3491.2,376.98,37.7
2025-04-23 08:00:00+00:00,,,147.14,271.03,14.62,72.55,259.7,2750.74,84.23,,103.81,38.65,3491.29,416.14,40.16
2025-04-23 09:00:00+00:00,,,131.95,268.69,14.61,71.59,258.3,2775.38,83.68,,104.03,39.11,3491.54,468.12,36.49
2025-04-23 10:00:00+00:00,,,131.94,269.85,,71.61,258.78,2762.09,83.69,,104.0,,3492.63,498.73,44.96
2025-04-23 11:00:00+00:00,,,134.08,265.72,,71.62,264.44,2781.42,83.7,,104.41,39.04,3490.68,539.0,46.81
2025-04-23 12:00:00+00:00,,,117.69,266.06,,71.27,263.06,2768.79,83.51,,254.18,33.56,3489.06,587.73,39.92
2025-04-23 13:00:00+00:00,,,111.61,269.67,,71.25,259.2,2781.44,83.48,,260.55,31.36,3490.1,632.51,38.49
2025-04-23 14:00:00+00:00,,,111.44,272.21,14.63,71.22,264.48,2779.58,83.51,,260.17,31.37,3491.02,659.7,35.35
2025-04-23 15:00:00+00:00,,,112.28,273.3,,70.97,266.84,2767.83,83.39,5.22,259.94,31.58,3491.39,676.33,35.65
2025-04-23 16:00:00+00:00,,,113.23,270.9,,69.52,268.4,2772.97,82.58,12.56,259.51,33.7,3491.92,731.48,33.41
2025-04-23 17:00:00+00:00,,,112.99,266.5,,69.7,259.03,2744.91,82.7,36.55,259.34,33.68,3491.65,686.28,32.87
2025-04-23 18:00:00+00:00,,,113.02,269.53,14.64,69.27,257.8,2752.42,82.46,48.9,258.82,33.7,3490.87,745.99,31.87
2025-04-23 19:00:00+00:00,,,113.01,271.3,,69.03,257.84,2750.15,82.35,50.61,258.89,,3491.93,731.91,32.06
2025-04-23 20:00:00+00:00,,,112.18,269.14,14.49,67.87,291.36,2770.34,81.31,55.13,258.42,34.37,3490.81,709.08,36.01
2025-04-23 21:00:00+00:00,,,111.82,267.71,14.5,69.41,291.46,2773.22,82.16,71.41,258.47,34.28,3489.55,661.63,34.73
2025-04-23 22:00:00+00:00,,,111.92,263.06,14.49,69.57,291.47,2752.26,82.28,89.98,258.25,34.3,3487.49,602.57,35.85
2025-04-23 23:00:00+00:00,,,122.72,263.28,14.5,69.66,292.22,2717.38,82.33,101.67,233.81,37.65,3486.12,557.15,35.52
2025-04-24 00:00:00+00:00,,,153.1,265.11,14.64,69.85,270.57,2789.91,82.79,119.35,102.37,45.72,3488.0,520.88,29.16
2025-04-24 01:00:00+00:00,0.49,,153.0,266.66,,69.72,272.66,2776.4,82.72,131.85,0.0,,3487.33,505.81,32.57
2025-04-24 02:00:00+00:00,34.29,,153.06,266.55,,69.64,272.74,2745.42,82.68,139.64,,,3488.05,461.77,30.13
2025-04-24 03:00:00+00:00,36.39,,155.88,267.16,14.65,69.95,272.83,2727.49,82.87,152.85,,45.64,3488.29,439.8,32.08
2025-04-24 04:00:00+00:00,36.09,,192.45,268.19,16.45,71.1,271.67,2739.24,83.47,156.96,,44.8,3489.1,411.65,28.33
2025-04-24 05:00:00+00:00,35.59,,196.47,272.33,16.46,71.57,271.73,2765.2,83.73,157.55,,44.73,3489.05,373.32,31.51
2025-04-24 06:00:00+00:00,35.83,,196.58,274.48,,71.6,271.85,2781.19,83.74,158.43,,,3490.36,360.83,32.27
2025-04-24 07:00:00+00:00,37.14,,197.87,274.64,,72.24,271.84,2767.4,82.82,174.43,,44.7,3492.96,359.78,35.78
2025-04-24 08:00:00+00:00,53.47,,211.29,275.31,,71.93,272.74,2802.19,114.74,171.26,59.32,44.47,3493.82,333.9,36.21
2025-04-24 09:00:00+00:00,55.28,,212.97,275.75,,71.86,271.79,2808.89,126.09,142.65,67.82,44.44,3494.29,297.25,36.38
2025-04-24 10:00:00+00:00,55.03,,213.02,275.96,16.45,71.57,261.07,2825.44,182.32,135.58,80.15,,3491.59,263.51,35.92
2025-04-24 11:00:00+00:00,57.05,,217.17,276.24,16.46,71.53,270.27,2844.35,265.41,169.79,106.46,44.38,3489.88,231.78,38.12
2025-04-24 12:00:00+00:00,96.07,,278.03,277.2,,75.26,261.11,2818.23,297.05,171.24,73.53,43.62,3488.37,194.11,36.3
2025-04-24 13:00:00+00:00,101.53,,285.53,278.12,16.45,76.21,271.01,2848.37,538.82,166.82,103.29,43.54,3489.47,169.88,36.46
2025-04-24 14:00:00+00:00,104.21,,285.39,277.65,,76.04,272.65,2782.38,825.78,169.67,71.34,,3490.21,149.48,37.71
2025-04-24 15:00:00+00:00,141.32,,303.1,278.58,16.44,76.72,272.39,2793.31,882.09,173.19,67.19,43.38,3490.36,130.56,46.31
2025-04-24 16:00:00+00:00,181.48,,531.89,279.82,16.45,82.64,272.56,2854.96,899.79,162.97,67.05,42.23,3491.93,112.18,47.41
2025-04-24 17:00:00+00:00,186.33,,560.95,280.05,,84.57,272.47,2865.57,910.93,151.54,67.14,42.15,3490.69,93.84,43.97
2025-04-24 18:00:00+00:00,186.16,,562.06,281.35,,85.28,272.48,2881.09,912.8,150.8,67.2,,3492.49,76.67,43.42
2025-04-24 19:00:00+00:00,186.19,,564.07,281.67,,85.42,272.58,2892.41,912.86,150.09,67.85,42.14,3492.48,62.58,41.4
2025-04-24 20:00:00+00:00,191.93,,632.72,283.63,,85.77,272.63,2899.2,917.38,173.19,114.71,46.16,3493.61,57.01,45.25
2025-04-24 21:00:00+00:00,192.41,,639.69,284.57,,86.31,272.58,2908.95,913.55,168.97,119.21,46.65,3492.91,56.44,48.18
2025-04-24 22:00:00+00:00,193.17,,640.29,285.12,,86.25,272.62,2906.68,917.98,168.45,114.09,46.63,3492.45,56.57,50.01
2025-04-24 23:00:00+00:00,192.41,,640.48,284.84,,85.88,272.57,2905.86,916.16,169.54,113.84,46.64,3492.4,56.72,62.53
2025-04-25 00:00:00+00:00,192.31,,641.62,284.99,16.47,85.5,272.88,2923.29,917.16,176.08,116.23,46.62,3493.32,22.65,57.69
2025-04-25 01:00:00+00:00,192.47,5.21,649.81,286.3,16.48,86.26,272.96,2920.12,919.11,177.15,113.11,46.56,3494.88,0.0,61.39
2025-04-25 02:00:00+00:00,192.31,0.0,639.16,285.35,16.46,86.05,272.61,2888.75,916.67,159.47,113.29,46.6,3495.54,,58.74
2025-04-25 03:00:00+00:00,189.29,,619.71,281.45,16.45,85.46,272.71,2879.95,916.65,172.33,113.53,46.01,3493.93,,56.77
2025-04-25 04:00:00+00:00,145.93,,438.18,281.09,,83.69,272.54,2867.41,908.29,148.72,0.97,45.38,3493.5,,58.04
2025-04-25 05:00:00+00:00,106.08,,419.44,281.27,,82.95,272.57,2865.51,914.37,142.61,0.0,44.94,3493.86,,63.26
2025-04-25 06:00:00+00:00,101.43,,417.21,281.52,,83.1,272.52,2849.66,876.41,139.27,,44.96,3494.07,,61.86
2025-04-25 07:00:00+00:00,95.83,,409.15,280.68,,82.28,272.56,2765.45,875.6,139.63,,45.0,3496.47,,65.88
2025-04-25 08:00:00+00:00,24.18,,469.52,276.87,16.44,73.65,271.91,2832.25,889.68,135.48,,42.44,3497.1,,65.23
2025-04-25 09:00:00+00:00,0.0,,481.26,275.68,,72.43,266.15,2827.64,859.96,144.17,,42.4,3497.11,,59.11
2025-04-25 10:00:00+00:00,,,481.62,275.75,,72.51,270.75,2807.49,705.22,123.93,,,3496.25,,62.33
2025-04-25 11:00:00+00:00,,,475.38,276.2,16.45,72.48,260.91,2774.13,535.61,124.41,,42.42,3495.44,,65.37
2025-04-25 12:00:00+00:00,,,394.16,275.5,16.46,71.29,271.21,2835.78,158.03,136.07,,41.63,3496.12,,72.08
2025-04-25 13:00:00+00:00,,,383.75,275.91,,70.9,261.16,2822.82,86.31,129.08,,41.68,3497.18,,69.17
2025-04-25 14:00:00+00:00,,,383.87,275.69,16.45,70.44,259.59,2755.44,86.06,106.52,,,3497.71,,68.27
2025-04-25 15:00:00+00:00,,,363.57,275.94,,70.45,260.53,2749.3,86.08,109.55,,41.79,3496.65,,79.96
2025-04-25 16:00:00+00:00,,,271.03,274.21,16.35,70.69,270.78,2730.33,81.98,139.98,,61.15,3496.46,,92.51
2025-04-25 17:00:00+00:00,,,292.85,274.46,,71.36,271.86,2727.86,82.11,130.94,,60.89,3494.23,,92.15
2025-04-25 18:00:00+00:00,,,292.91,273.62,,71.2,,2753.68,81.99,121.47,,,3495.63,,89.85
2025-04-25 19:00:00+00:00,,,284.9,274.05,,71.12,,2743.05,81.97,132.09,,60.98,3497.24,,83.84
2025-04-25 20:00:00+00:00,,,218.86,274.26,,70.68,271.69,2751.21,81.72,128.8,,60.8,3498.28,,90.6
2025-04-25 21:00:00+00:00,,,218.65,273.91,,70.77,269.35,2758.29,81.77,123.43,,,3497.13,,101.32
2025-04-25 22:00:00+00:00,,,218.29,273.82,,,259.26,2744.69,81.75,115.21,,60.81,3496.87,,108.73
2025-04-25 23:00:00+00:00,,,218.46,273.98,16.34,70.71,257.89,2737.22,81.72,98.02,,,3496.03,,109.93
2025-04-26 00:00:00+00:00,,,212.26,273.13,,70.28,256.21,2767.08,81.47,94.72,,60.93,3497.18,,109.61
2025-04-26 01:00:00+00:00,,,217.44,272.66,,70.08,256.15,2754.0,81.39,92.29,,60.83,3498.14,,106.36
2025-04-26 02:00:00+00:00,,0.02,217.39,272.8,16.36,70.04,256.3,2792.45,,92.81,,,3499.15,,101.54
2025-04-26 03:00:00+00:00,,0.0,203.66,272.16,16.34,69.65,256.1,2770.17,81.13,92.03,0.28,61.1,3498.96,,102.21
2025-04-26 04:00:00+00:00,,,115.24,271.27,,70.08,255.19,2797.61,81.38,107.23,44.96,55.25,3498.01,,100.92
2025-04-26 05:00:00+00:00,,,118.97,272.8,,69.99,255.22,2806.72,81.35,94.71,51.59,53.38,3497.59,,102.4
2025-04-26 06:00:00+00:00,,,118.78,273.07,,69.9,255.24,2800.87,81.28,104.71,51.54,,3497.22,,103.38
2025-04-26 07:00:00+00:00,,,118.41,272.01,,69.55,255.18,2784.8,81.11,108.96,51.62,,3498.37,,109.21
2025-04-26 08:00:00+00:00,,,117.62,270.55,,68.56,255.97,2674.05,80.54,105.13,51.48,54.46,3498.22,,115.96
2025-04-26 09:00:00+00:00,,,117.27,270.51,,68.43,255.98,2723.87,80.46,102.6,51.49,,3497.5,,122.03
2025-04-26 10:00:00+00:00,,,117.34,270.85,,68.58,256.03,2732.65,80.53,102.89,51.32,54.47,3495.8,,127.41
2025-04-26 11:00:00+00:00,,,118.56,270.02,,68.59,255.99,2775.85,80.52,102.96,51.39,54.5,3495.47,,135.07
2025-04-26 12:00:00+00:00,,,133.75,268.98,,70.08,256.05,2846.05,86.29,103.15,51.34,53.55,3495.73,,140.42
2025-04-26 13:00:00+00:00,,,183.86,269.14,,70.13,257.03,2838.07,86.35,116.65,0.0,59.89,3497.06,,146.02
2025-04-26 14:00:00+00:00,,,182.79,272.03,16.35,70.26,268.45,2866.1,86.41,127.31,,60.39,3495.78,,141.51
2025-04-26 15:00:00+00:00,,,189.85,270.8,,71.28,269.03,2864.65,86.96,123.33,,60.23,3495.89,53.05,147.93
2025-04-26 16:00:00+00:00,,,388.22,274.82,16.37,81.21,258.99,2893.9,92.72,147.91,,56.59,3497.23,58.13,150.83
2025-04-26 17:00:00+00:00,,5.34,423.29,275.9,16.4,83.11,269.38,2935.57,93.9,162.45,,56.38,3497.92,58.38,156.11
2025-04-26 18:00:00+00:00,,2.49,481.45,275.52,,82.94,270.84,2916.87,93.8,184.92,123.11,59.55,3498.21,58.58,165.02
2025-04-26 19:00:00+00:00,,2.18,497.56,276.79,,82.71,270.81,2932.69,93.66,171.95,118.36,59.87,3498.8,58.53,169.26
2025-04-26 20:00:00+00:00,,0.0,648.85,278.16,,81.86,271.71,2911.86,93.19,187.27,130.81,60.81,3498.7,58.2,169.46
2025-04-26 21:00:00+00:00,,,667.32,278.17,16.38,82.09,271.42,2897.41,93.28,191.04,127.82,60.66,3497.58,61.35,162.49
2025-04-26 22:00:00+00:00,,,666.95,278.13,,81.62,271.48,2934.15,93.01,187.11,117.05,,3496.02,68.76,164.92
2025-04-26 23:00:00+00:00,,,666.68,277.62,,81.92,271.53,2960.01,93.19,184.98,117.42,60.62,3496.23,77.54,170.4
2025-04-27 00:00:00+00:00,,1.34,669.58,276.34,16.4,81.47,270.88,2991.73,93.06,193.77,184.39,58.31,3494.54,87.55,162.52
2025-04-27 01:00:00+00:00,,0.0,669.55,277.27,16.39,81.61,270.62,2975.51,93.54,193.66,196.45,58.94,3498.44,105.3,154.04
2025-04-27 02:00:00+00:00,,,669.38,276.48,16.38,80.73,270.55,2934.96,93.01,193.74,181.8,59.43,3497.88,123.53,155.91
2025-04-27 03:00:00+00:00,,,668.11,275.12,,80.46,270.44,2917.47,92.86,193.0,180.88,59.72,3496.48,140.34,152.24
2025-04-27 04:00:00+00:00,,,602.3,271.77,16.37,78.73,270.35,2935.5,91.89,184.26,135.88,57.37,3495.47,154.84,159.43
2025-04-27 05:00:00+00:00,,,598.98,272.53,,78.99,270.37,2928.26,92.05,194.26,165.39,56.79,3497.22,169.46,163.88
2025-04-27 06:00:00+00:00,,,638.65,273.42,,79.09,270.26,2925.6,92.1,177.97,110.61,59.76,3499.28,182.77,158.83
2025-04-27 07:00:00+00:00,,,641.15,274.73,,78.36,268.1,2925.67,91.68,145.4,116.73,61.02,3500.67,197.86,167.47
2025-04-27 08:00:00+00:00,,,546.25,271.82,,73.74,266.22,2945.5,85.22,131.11,117.29,68.35,3499.76,212.41,163.29
2025-04-27 09:00:00+00:00,,,530.05,272.15,16.34,73.75,269.46,2897.09,85.13,47.98,119.43,67.79,3498.24,232.12,162.72
2025-04-27 10:00:00+00:00,,,529.61,270.96,16.33,73.4,269.58,2922.46,84.95,16.9,110.36,67.66,3495.6,241.67,165.43
2025-04-27 11:00:00+00:00,,,526.75,272.75,,72.76,269.63,2929.59,84.58,16.97,110.43,67.69,3494.38,250.72,170.35
2025-04-27 12:00:00+00:00,,,447.04,272.32,,70.63,269.81,2917.94,83.41,17.36,72.95,66.13,3493.96,268.15,163.88
2025-04-27 13:00:00+00:00,,,441.79,272.43,,70.2,259.15,2882.82,83.16,17.57,71.93,65.41,3494.98,280.42,163.82
2025-04-27 14:00:00+00:00,,,442.04,272.02,,70.46,269.07,2887.82,83.32,17.91,71.96,,3495.87,291.88,167.55
2025-04-27 15:00:00+00:00,,,440.71,271.98,,70.53,269.43,2897.91,83.35,18.58,71.93,65.42,3495.85,302.03,176.49
2025-04-27 16:00:00+00:00,,,371.55,270.62,,70.26,252.57,2869.62,83.2,18.32,71.86,68.19,3495.53,306.22,180.74
2025-04-27 17:00:00+00:00,,,362.57,269.88,16.34,70.27,250.96,2894.47,83.05,18.19,71.89,68.26,3496.81,314.58,204.61
2025-04-27 18:00:00+00:00,,0.2,357.33,270.56,16.35,70.25,251.07,2912.03,82.76,18.31,71.84,68.31,3498.63,324.0,213.57
2025-04-27 19:00:00+00:00,,2.69,344.89,271.82,,70.27,251.0,2903.38,82.78,18.52,72.99,68.42,3497.95,326.4,218.42
2025-04-27 20:00:00+00:00,,6.26,196.45,267.58,,70.53,253.04,2885.32,82.92,19.4,157.28,70.63,3497.18,325.09,229.21
2025-04-27 21:00:00+00:00,,1.58,184.02,268.73,,70.31,251.2,2858.32,82.79,18.35,162.03,70.93,3496.32,321.52,231.98
2025-04-27 22:00:00+00:00,,0.0,182.98,267.83,16.32,69.97,250.66,2815.8,82.55,18.08,160.37,70.96,3496.79,309.93,241.04
2025-04-27 23:00:00+00:00,,,182.39,268.93,,69.92,250.64,2767.12,82.52,17.76,171.19,70.98,3497.34,300.14,243.47
2025-04-28 00:00:00+00:00,,,180.53,270.38,,70.13,254.31,2614.29,82.62,17.74,0.0,73.37,3496.77,291.61,244.57
2025-04-28 01:00:00+00:00,,,179.11,271.07,,70.19,254.85,2620.57,82.65,17.75,,73.41,3495.23,282.14,246.64
2025-04-28 02:00:00+00:00,,,172.76,270.74,,70.55,254.87,2617.29,82.86,17.58,,73.58,3493.21,270.07,244.57
2025-04-28 03:00:00+00:00,,,180.18,272.01,,70.65,254.75,2585.98,82.9,17.49,0.31,73.38,3492.83,250.29,251.49
2025-04-28 04:00:00+00:00,,,247.86,271.04,,71.32,254.82,2544.77,83.28,17.69,45.24,66.44,3491.78,229.74,257.34
2025-04-28 05:00:00+00:00,,,254.34,268.18,,71.56,254.8,2556.73,83.41,17.75,51.83,63.82,3492.96,212.79,256.14
2025-04-28 06:00:00+00:00,,,254.53,268.25,,72.74,254.86,2547.1,84.05,,51.69,63.81,3494.46,196.97,254.62
2025-04-28 07:00:00+00:00,,,258.58,272.22,,73.43,254.77,2552.53,84.45,17.72,51.72,63.88,3495.03,175.66,255.17
2025-04-28 08:00:00+00:00,,,357.45,272.72,16.33,74.39,256.79,2659.56,85.0,17.63,89.57,74.53,3494.0,163.89,255.08
2025-04-28 09:00:00+00:00,,,363.76,272.69,,74.44,268.21,2654.88,85.02,17.78,101.16,75.13,3494.28,146.37,256.11
2025-04-28 10:00:00+00:00,,,366.78,269.34,16.32,74.39,269.66,2625.32,84.96,17.56,101.01,75.1,3495.59,133.46,262.63
2025-04-28 11:00:00+00:00,,,367.13,265.37,,74.43,269.5,2628.32,85.0,17.55,100.52,,3496.41,120.93,268.08
2025-04-28 12:00:00+00:00,,,372.59,265.68,,76.36,270.53,2640.62,89.98,17.58,168.24,79.63,3496.61,109.36,261.77
2025-04-28 13:00:00+00:00,,,372.81,266.87,,76.32,270.39,2669.15,89.97,17.59,161.07,79.62,3495.34,98.23,264.3
2025-04-28 14:00:00+00:00,,,372.76,270.29,16.33,76.46,268.87,2715.24,90.05,17.64,172.62,,3493.29,87.81,258.81
2025-04-28 15:00:00+00:00,,,372.19,272.85,,76.91,270.3,2732.24,90.32,18.19,166.92,79.63,3491.64,77.79,246.58
2025-04-28 16:00:00+00:00,,,377.26,274.72,16.35,81.78,270.81,2795.24,95.0,18.8,289.0,79.58,3491.71,69.97,240.26
2025-04-28 17:00:00+00:00,,1.16,376.04,276.5,16.37,83.42,270.08,2795.54,95.95,18.41,285.94,79.59,3492.08,64.01,219.23
2025-04-28 18:00:00+00:00,,0.52,376.06,277.94,,83.32,271.2,2794.56,95.89,18.23,285.71,,3491.73,59.83,210.98
2025-04-28 19:00:00+00:00,,4.59,384.53,278.03,16.38,83.79,271.75,2802.37,96.15,18.57,285.79,79.52,3490.43,57.99,225.69
2025-04-28 20:00:00+00:00,,0.09,532.94,278.49,16.37,84.15,270.62,2796.07,96.35,17.88,206.3,82.18,3491.11,57.94,246.67
2025-04-28 21:00:00+00:00,,0.0,548.46,277.59,16.35,84.02,268.34,2764.88,96.21,17.77,208.14,82.93,3490.72,58.17,252.0
2025-04-28 22:00:00+00:00,,,548.27,278.54,,84.22,267.36,2773.19,96.35,17.88,207.88,82.91,3492.01,58.29,248.81
2025-04-28 23:00:00+00:00,,0.41,548.94,280.04,16.37,84.28,269.99,2817.33,96.45,18.73,207.53,82.86,3493.37,58.24,258.19
2025-04-29 00:00:00+00:00,,4.27,500.38,279.65,16.4,83.51,270.12,2821.39,94.09,18.48,175.97,77.37,3493.52,11.66,245.75
2025-04-29 01:00:00+00:00,,2.07,499.78,279.18,,82.99,270.05,2803.76,93.83,18.34,163.12,76.46,3492.25,0.0,238.64
2025-04-29 02:00:00+00:00,,0.0,499.88,278.88,16.37,83.1,267.79,2774.19,93.81,17.8,163.03,,3490.81,,242.04
2025-04-29 03:00:00+00:00,,,504.17,279.02,,82.99,268.64,2735.32,93.74,17.9,163.11,76.44,3491.14,,251.19
2025-04-29 04:00:00+00:00,,,557.84,274.56,16.35,82.0,259.73,2725.76,93.15,17.62,163.07,78.45,3491.82,,252.67
2025-04-29 05:00:00+00:00,,,566.43,274.04,16.34,81.52,255.55,2690.55,92.88,17.86,163.03,78.41,3492.45,,259.05
2025-04-29 06:00:00+00:00,,,566.99,275.16,,80.2,255.25,2693.06,92.14,17.78,163.0,,3491.75,,258.77
2025-04-29 07:00:00+00:00,,,564.34,274.5,,80.41,255.13,2654.97,92.25,17.53,,78.42,3491.06,,260.97
2025-04-29 08:00:00+00:00,,,525.23,269.42,16.32,72.43,255.68,2568.47,87.81,15.04,179.94,78.6,3490.69,,260.79
2025-04-29 09:00:00+00:00,,,520.83,269.8,16.31,71.86,267.02,2517.03,87.49,13.02,172.87,78.62,3489.56,,266.9
2025-04-29 10:00:00+00:00,,,520.89,270.59,,71.1,268.48,2520.82,87.06,13.24,179.18,,3490.33,,261.32
2025-04-29 11:00:00+00:00,,,516.41,268.73,,71.36,267.94,2511.67,87.22,12.91,178.24,78.65,3490.19,,259.97
2025-04-29 12:00:00+00:00,,,433.38,266.7,,68.75,256.21,2489.85,84.78,13.09,117.6,76.86,3489.96,,256.28
2025-04-29 13:00:00+00:00,,,446.14,266.76,,68.11,260.44,2502.04,84.45,13.06,0.0,76.78,3488.57,,261.25
2025-04-29 14:00:00+00:00,,,446.23,266.69,,67.92,261.11,2458.11,84.33,13.3,,,3486.98,,258.63
2025-04-29 15:00:00+00:00,,,425.85,267.3,,68.01,250.39,2402.91,84.36,13.01,,76.92,3487.09,,250.47
2025-04-29 16:00:00+00:00,,,339.32,266.39,27.05,71.41,287.27,2315.65,80.27,10.7,,51.2,3486.97,,259.26
2025-04-29 17:00:00+00:00,,,350.92,,27.04,71.63,290.11,2227.91,80.35,10.56,,51.11,3486.24,,255.59
2025-04-29 18:00:00+00:00,,,352.29,264.98,27.02,71.37,298.43,2078.4,80.21,11.31,,51.1,3485.77,,243.72
2025-04-29 19:00:00+00:00,,,344.19,264.32,26.98,71.46,287.95,1816.57,80.2,10.87,,51.16,3484.1,,249.86
2025-04-29 20:00:00+00:00,,,361.93,263.33,,71.1,287.41,1827.81,80.03,11.76,,48.72,3483.35,,253.65
2025-04-29 21:00:00+00:00,,,379.92,262.33,26.97,71.05,287.19,1775.54,79.97,11.43,,48.61,3484.15,,250.62
2025-04-29 22:00:00+00:00,,,379.91,262.15,,71.02,287.96,1762.53,79.95,11.18,,,3483.69,,255.94
2025-04-29 23:00:00+00:00,,,383.45,261.05,,70.99,296.74,1770.93,79.96,11.39,0.27,48.59,3484.98,,260.56
2025-04-30 00:00:00+00:00,,,441.64,260.41,26.95,70.44,287.33,1677.98,79.62,11.5,0.56,45.93,3484.68,,260.77
2025-04-30 01:00:00+00:00,,,449.68,261.25,26.94,70.4,286.03,1634.13,79.55,11.88,0.0,45.95,,,257.94
2025-04-30 02:00:00+00:00,,,449.14,262.01,,70.29,286.09,1621.28,79.52,11.68,0.27,45.89,3484.03,,261.13
2025-04-30 03:00:00+00:00,,,448.75,262.74,,70.35,286.01,1621.71,79.55,11.79,0.0,45.96,3484.0,,263.62
2025-04-30 04:00:00+00:00,,,439.41,261.68,,70.03,285.94,1598.22,79.38,11.7,,46.0,3483.89,,260.64
2025-04-30 05:00:00+00:00,,,438.37,260.91,26.93,70.12,285.89,1577.02,79.42,11.15,,,3484.09,,256.0
2025-04-30 06:00:00+00:00,,,438.24,260.74,,70.09,285.99,1600.83,79.39,11.5,,,3484.07,,253.48
2025-04-30 07:00:00+00:00,,,438.1,260.02,,70.02,285.93,1589.76,79.38,11.41,,,3485.14,,258.36
2025-04-30 08:00:00+00:00,,,404.95,259.33,,70.11,285.92,1617.01,79.41,11.42,31.11,44.63,3483.0,,259.65
2025-04-30 09:00:00+00:00,,,385.27,258.86,26.94,69.67,285.97,1647.12,79.16,11.62,52.03,41.85,3482.42,,256.03
2025-04-30 10:00:00+00:00,,,385.17,257.82,26.93,69.62,285.92,1639.6,79.13,11.45,51.86,41.84,3482.38,,252.57
2025-04-30 11:00:00+00:00,,,383.09,258.07,,70.07,285.99,1636.37,79.37,11.34,51.77,,3483.18,,250.64
2025-04-30 12:00:00+00:00,,,369.23,259.91,26.95,71.53,286.11,1669.82,80.21,11.04,51.9,43.81,3481.94,,249.68
2025-04-30 13:00:00+00:00,,,366.4,259.11,,71.37,286.1,1676.72,80.11,11.41,51.75,43.76,3482.23,,247.3
2025-04-30 14:00:00+00:00,,,366.38,259.09,,71.39,286.16,1691.95,80.13,11.79,51.6,43.79,3481.61,,237.59
2025-04-30 15:00:00+00:00,,,372.0,259.29,,72.29,286.2,1684.61,80.63,11.23,51.64,43.84,3479.55,46.59,246.67
2025-04-30 16:00:00+00:00,,,495.76,261.48,16.23,77.35,286.63,1724.2,85.42,11.01,0.0,43.18,3479.59,58.18,244.89
2025-04-30 17:00:00+00:00,,,504.92,262.13,,76.17,286.67,1771.39,84.76,12.1,,43.46,3480.0,58.08,247.91
