datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2021-12-04 21:00:00+00:00,246.43,,18.18,269.31,22.39,,277.3,4167.7,537.82,301.95,,99.53,3478.05,,100.33
2021-12-04 22:00:00+00:00,212.26,,18.06,267.01,22.64,,275.9,4075.8,532.29,305.35,0.45,101.74,3475.2,,127.52
2021-12-04 23:00:00+00:00,216.84,,11.26,264.09,22.56,,275.44,3918.16,528.61,305.95,440.3,100.49,3472.01,,135.53
2021-12-05 00:00:00+00:00,228.33,,11.14,263.62,22.58,,275.36,3954.63,527.58,312.3,1008.6,101.59,3434.38,,150.75
2021-12-05 01:00:00+00:00,230.1,,11.13,264.33,22.01,,275.3,3839.83,529.06,315.18,1106.7,,3424.29,,147.81
2021-12-05 02:00:00+00:00,227.16,,11.03,264.8,22.19,,275.11,3811.47,530.22,303.61,1103.31,102.69,3461.34,,136.34
2021-12-05 03:00:00+00:00,228.74,,10.97,264.83,22.03,,275.25,3823.7,535.24,311.54,1075.57,101.62,3476.06,,144.45
2021-12-05 04:00:00+00:00,201.59,,10.87,266.67,22.05,,276.14,3896.42,546.95,323.27,945.98,102.72,3474.95,,125.3
2021-12-05 05:00:00+00:00,216.34,,22.0,271.56,22.08,,279.95,3926.55,559.76,306.22,450.31,99.05,3476.73,0.48,101.03
2021-12-05 06:00:00+00:00,216.9,,38.24,273.51,22.24,,281.36,3998.79,565.34,300.73,28.259999999999998,101.7,3475.5,2.64,82.54
2021-12-05 07:00:00+00:00,216.0,,34.11,275.49,22.33,,279.25,4133.43,566.31,305.35,11.43,101.0,3473.46,10.01,56.31
2021-12-05 08:00:00+00:00,220.3,,96.75,276.81,22.34,,279.78,3727.2,567.74,319.95,480.39,93.23,3476.86,38.6,49.29
2021-12-05 09:00:00+00:00,237.18,,81.17,278.52,22.48,,279.56,3653.35,567.75,344.02,541.48,92.92,3478.67,77.25,35.1
2021-12-05 10:00:00+00:00,237.4,,130.73,279.65,22.65,,278.83,3654.38,568.02,362.92,499.98,92.96,3476.18,110.19,26.4
2021-12-05 11:00:00+00:00,239.8,,80.81,279.52,22.78,,274.6,3713.96,636.34,369.09,369.36,96.31,3475.31,129.48,20.24
2021-12-05 12:00:00+00:00,238.18,,69.83,278.84,22.67,,266.3,3710.79,820.46,375.99,54.98,98.1,3477.48,87.62,18.26
2021-12-05 13:00:00+00:00,236.8,,18.69,278.85,22.72,,265.88,3606.72,1043.32,371.83,12.61,104.94,3477.0,44.4,16.16
2021-12-05 14:00:00+00:00,236.4,,18.6,280.54,23.07,,268.32,3685.04,1317.99,371.07,327.51,106.04,3476.54,12.99,14.29
2021-12-05 15:00:00+00:00,242.16,,19.1,281.6,23.05,,267.48,3781.49,1375.11,389.71,626.92,108.17,3475.45,2.6,15.11
2021-12-05 16:00:00+00:00,241.12,,219.19,281.29,22.88,,267.53,3775.34,1373.28,381.23,423.47,97.46,3473.97,0.0,16.89
2021-12-05 17:00:00+00:00,240.63,,78.53,281.64,22.76,,263.47,3770.1,1373.04,387.73,453.16,103.15,3475.98,,18.85
2021-12-05 18:00:00+00:00,237.09,,29.87,278.24,22.87,,264.4,3749.59,1363.5,385.01,396.56,108.06,3476.85,,17.21
2021-12-05 19:00:00+00:00,240.61,,26.7,280.42,23.07,,266.78,3779.08,1319.12,397.23,14.99,105.09,3477.28,,12.96
2021-12-05 20:00:00+00:00,238.48,,15.51,280.34,22.89,,273.68,3763.49,1170.27,409.76,0.0,105.35,3475.69,,19.14
2021-12-05 21:00:00+00:00,247.66,,15.22,270.39,22.94,,272.61,3772.94,1288.33,423.04,,106.47,3476.39,,22.91
2021-12-05 22:00:00+00:00,242.89,,12.17,267.6,22.5,,272.64,3727.29,1019.69,397.7,216.03,110.14,3477.01,,21.41
2021-12-05 23:00:00+00:00,250.85,,12.06,263.76,22.8,,268.23,3835.71,529.66,381.12,828.95,114.49,3476.31,,20.97
2021-12-06 00:00:00+00:00,250.46,,12.0,263.83,22.74,,268.01,3847.6,529.0,346.47,1105.41,116.67,3479.16,,23.74
2021-12-06 01:00:00+00:00,246.74,,11.89,,22.01,,268.24,3874.48,532.55,305.97,1102.46,117.76,3477.85,,30.48
2021-12-06 02:00:00+00:00,235.35,,11.81,265.79,22.34,,268.54,3962.57,536.8,333.51,1094.78,116.69,3477.84,,36.48
2021-12-06 03:00:00+00:00,247.38,,11.41,266.39,22.5,,269.65,3963.05,540.21,387.51,1067.5,115.66,3479.41,,30.64
2021-12-06 04:00:00+00:00,244.5,,11.2,267.57,22.67,,270.97,4009.9,778.99,452.44,424.63,115.68,3478.34,,34.74
2021-12-06 05:00:00+00:00,251.06,,89.34,274.86,22.74,,277.93,4107.14,1273.68,519.95,34.67,111.48,3475.44,0.44,43.47
2021-12-06 06:00:00+00:00,250.33,,193.32,274.66,22.85,,277.51,4133.57,1398.87,531.28,13.43,111.32,3478.33,2.65,53.22
2021-12-06 07:00:00+00:00,246.3,,277.79,273.61,22.71,,277.23,4214.38,1393.66,531.46,478.15000000000003,109.86,3482.2,17.35,46.86
2021-12-06 08:00:00+00:00,270.02,,251.48,272.27,22.6,,277.83,4287.68,1406.66,529.32,431.38,109.14,3480.48,60.67,32.9
2021-12-06 09:00:00+00:00,283.4,,151.99,272.74,22.73,,285.86,4302.24,1389.09,543.58,574.71,110.16,3478.67,105.87,29.38
2021-12-06 10:00:00+00:00,241.9,,30.32,276.69,22.55,,293.4,4251.31,1377.1,549.97,580.56,118.99,3479.88,124.76,28.17
2021-12-06 11:00:00+00:00,300.66,,23.1,275.53,22.6,,292.38,4332.57,1394.77,557.5,450.91,119.73,3475.86,120.41,25.52
2021-12-06 12:00:00+00:00,318.04,,16.12,276.14,22.5,,291.96,4320.52,1392.22,555.35,477.13,123.76,3475.44,98.93,20.34
2021-12-06 13:00:00+00:00,243.92,,20.99,276.2,22.89,,293.35,4254.85,1380.62,557.42,440.19,124.31,3476.75,48.55,21.34
2021-12-06 14:00:00+00:00,240.64,,98.23,278.58,22.88,,293.06,4216.82,1380.01,560.92,458.95,118.84,3478.37,9.02,19.46
2021-12-06 15:00:00+00:00,244.12,,87.99,280.21,22.53,,293.53,4230.46,1384.74,537.51,590.39,118.23,3478.67,2.29,14.43
2021-12-06 16:00:00+00:00,236.41,,119.32,279.01,22.62,,293.54,4221.23,1377.88,530.48,360.08,116.83,3480.51,0.0,12.87
2021-12-06 17:00:00+00:00,239.35,,107.89,280.52,23.06,,294.61,4250.45,1345.11,534.05,9.65,118.41,3480.41,,12.37
2021-12-06 18:00:00+00:00,246.75,,155.75,280.38,23.13,,292.16,4276.29,1336.38,540.16,45.69,117.83,3484.02,,12.29
2021-12-06 19:00:00+00:00,248.69,,96.59,280.09,22.95,,292.09,4121.3,1385.43,521.64,114.69,117.8,3485.58,,9.81
2021-12-06 20:00:00+00:00,234.48,,85.79,279.08,22.91,,293.92,4054.69,1361.87,516.9,0.0,118.34,3483.87,,7.97
2021-12-06 21:00:00+00:00,229.38,,78.32,269.11,22.55,,287.28,3977.23,794.79,509.86,68.63,117.64,3482.09,,6.6
2021-12-06 22:00:00+00:00,235.58,,22.89,267.27,22.58,,288.03,3968.77,532.58,494.4,975.74,124.11,3486.77,,6.66
2021-12-06 23:00:00+00:00,203.0,,13.32,264.34,22.62,,287.98,4002.33,529.73,417.02,1066.13,126.25,3487.26,,6.8
2021-12-07 00:00:00+00:00,204.81,,12.93,263.18,22.81,,286.27,4046.44,525.65,379.34,1110.13,126.3,3487.21,,6.44
2021-12-07 01:00:00+00:00,203.47,,12.75,263.17,22.27,,286.43,3951.66,524.69,376.94,1103.51,125.24,3487.68,,7.17
2021-12-07 02:00:00+00:00,203.27,,12.59,262.87,21.97,,284.94,3999.69,528.6,378.01,1096.6,125.26,3487.74,,8.94
2021-12-07 03:00:00+00:00,203.24,,12.48,263.35,21.95,,278.69,4079.14,537.51,381.69,972.42,125.27,3486.95,,12.38
2021-12-07 04:00:00+00:00,235.18,,12.33,265.63,21.9,,291.55,4135.01,782.06,411.31,552.74,124.21,3488.15,,15.38
2021-12-07 05:00:00+00:00,239.54,,88.81,273.41,22.17,,286.56,4189.02,1308.06,490.5,45.43,117.07,3490.24,0.42,16.66
2021-12-07 06:00:00+00:00,290.84,,198.86,271.18,22.59,,285.58,4027.89,1404.52,508.56,314.21,114.53,3488.7,2.99,16.01
2021-12-07 07:00:00+00:00,249.23,,297.2,270.27,21.96,,284.64,3967.54,1394.41,501.57,753.94,111.82,3488.96,33.83,14.51
2021-12-07 08:00:00+00:00,244.15,,217.09,268.58,22.62,,285.65,4040.28,1384.68,515.35,616.79,114.16,3491.53,116.81,11.43
2021-12-07 09:00:00+00:00,288.56,,188.0,268.71,22.94,,285.15,4077.44,1390.29,506.37,448.97,112.55,3489.65,216.06,11.03
2021-12-07 10:00:00+00:00,240.82,,181.01,269.65,22.95,,286.04,4035.9,1367.04,504.28,259.33,113.83,3488.57,255.97,10.75
2021-12-07 11:00:00+00:00,240.7,,260.11,270.5,22.53,,284.65,3954.42,1364.17,502.91,17.99,110.11,3487.63,234.7,9.51
2021-12-07 12:00:00+00:00,240.85,,434.67,272.83,22.11,,283.68,3899.28,1371.44,510.7,0.0,108.37,3486.03,172.16,10.35
2021-12-07 13:00:00+00:00,240.75,,97.29,274.62,22.6,,282.53,3907.65,1334.73,512.68,,114.43,3484.94,89.83,12.33
2021-12-07 14:00:00+00:00,240.84,,62.82,276.93,22.77,,282.94,3939.59,1372.72,520.31,366.8,118.59,3483.55,15.79,14.99
2021-12-07 15:00:00+00:00,282.73,,60.88,277.93,22.91,,282.0,3992.13,1394.02,521.8,551.75,119.82,3481.47,2.74,15.43
2021-12-07 16:00:00+00:00,277.47,,62.85,277.58,22.51,,285.08,3978.21,1384.06,523.09,734.54,117.48,3483.7,0.0,13.25
2021-12-07 17:00:00+00:00,240.74,,84.88,278.7,22.61,,290.14,3933.48,1368.43,517.52,652.37,113.94,3485.61,,12.64
2021-12-07 18:00:00+00:00,240.94,,39.71,279.16,22.63,,291.13,3938.0,1375.58,508.02,400.41,115.93,3482.66,,12.01
2021-12-07 19:00:00+00:00,240.38,,25.95,278.94,22.64,,290.96,3919.4,1369.95,508.72,0.0,115.05,3481.6,,19.88
2021-12-07 20:00:00+00:00,236.96,,23.71,278.1,22.6,,290.61,3899.75,1374.31,494.11,,115.29,3484.16,,24.77
2021-12-07 21:00:00+00:00,236.16,,24.36,269.05,22.96,,287.06,3815.91,1256.06,487.72,,115.22,3485.53,,27.91
2021-12-07 22:00:00+00:00,233.83,,17.62,267.04,22.67,,287.24,3740.59,1020.86,478.48,92.15,117.07,3484.73,,37.77
2021-12-07 23:00:00+00:00,197.94,,9.75,260.97,22.47,,278.77,3425.73,523.15,420.2,1052.19,116.96,3485.52,,45.82
2021-12-08 00:00:00+00:00,233.51,,9.63,260.19,22.14,,280.08,3464.49,520.72,413.86,1117.67,116.97,3486.83,,55.79
2021-12-08 01:00:00+00:00,208.33,,9.54,260.94,21.87,,279.5,3407.36,523.69,385.8,1112.22,116.98,3487.4,,60.72
2021-12-08 02:00:00+00:00,207.94,,9.5,261.73,21.74,,275.44,3289.47,529.09,388.46,1104.02,116.99,3487.97,,64.41
2021-12-08 03:00:00+00:00,,,9.44,261.79,21.86,,280.07,3336.22,538.02,394.18,1096.09,117.0,,,76.56
2021-12-08 04:00:00+00:00,204.96,,9.34,265.99,21.98,,277.68,3602.12,555.4,425.25,826.65,115.93,3488.12,,82.41
2021-12-08 05:00:00+00:00,252.78,,51.64,273.43,22.18,,287.94,3881.4,810.62,488.85,91.23,111.63,3489.68,0.37,78.67
2021-12-08 06:00:00+00:00,241.19,0.04,107.54,272.84,22.4,,289.68,3926.14,1320.29,521.36,24.64,106.17,3492.38,3.23,78.36
2021-12-08 07:00:00+00:00,269.83,9.79,409.15,272.71,22.43,,288.7,3889.95,1441.18,519.39,522.5,100.85,3492.05,65.13,77.27
2021-12-08 08:00:00+00:00,257.09,0.11,129.86,272.12,22.17,,289.21,3901.38,1415.12,524.49,319.67,104.18,3490.66,241.28,70.96
2021-12-08 09:00:00+00:00,250.86,0.0,44.91,272.56,22.74,,287.44,3840.8,1418.15,525.53,55.73,108.85,3488.66,423.67,60.77
2021-12-08 10:00:00+00:00,,,118.12,270.96,22.35,,287.04,3847.67,1426.77,532.15,38.18,104.62,3488.96,453.53,55.5
2021-12-08 11:00:00+00:00,250.85,,50.45,271.86,22.69,,287.66,3729.29,1409.67,529.03,38.12,109.51,3490.51,394.31,48.51
2021-12-08 12:00:00+00:00,250.97,,46.5,272.77,22.73,,286.84,3795.87,1416.53,530.91,0.85,110.93,3487.85,264.92,45.86
2021-12-08 13:00:00+00:00,250.87,,66.44,274.2,22.28,,287.06,3839.03,1420.99,538.23,76.99,109.47,3485.07,90.86,45.89
2021-12-08 14:00:00+00:00,250.9,,146.57,276.15,22.39,,286.28,3812.23,1410.68,520.39,169.84,104.75,3487.89,17.35,43.75
2021-12-08 15:00:00+00:00,250.95,,134.7,278.2,22.89,,287.21,3945.42,1401.66,521.68,664.77,104.01,3489.56,2.57,51.86
2021-12-08 16:00:00+00:00,266.11,,253.05,278.93,22.81,,285.85,4028.38,1384.93,514.33,694.83,101.35,3485.68,0.0,64.55
2021-12-08 17:00:00+00:00,261.0,,117.17,280.41,23.13,,287.52,4052.93,1345.94,512.07,616.0,103.54,3484.22,,80.28
2021-12-08 18:00:00+00:00,250.17,,125.75,281.08,22.79,,287.08,4018.21,1329.73,510.66,608.57,102.09,3485.86,,76.12
2021-12-08 19:00:00+00:00,240.3,,14.61,280.97,22.48,,287.88,4012.31,1370.27,518.07,35.49,109.82,3486.19,,68.73
2021-12-08 20:00:00+00:00,239.9,,64.54,279.24,22.9,,281.11,4010.5,851.12,504.99,82.24,108.48,3484.69,,61.87
2021-12-08 21:00:00+00:00,233.91,,61.81,268.62,22.16,,277.98,3951.79,544.59,503.5,0.0,108.67,3484.5,,57.24
2021-12-08 22:00:00+00:00,233.32,,15.2,267.23,22.34,,279.56,3935.88,532.41,503.21,0.09,114.09,3484.36,,48.78
2021-12-08 23:00:00+00:00,235.52,,10.6,264.35,22.71,,279.4,3863.98,541.92,435.57,784.5,112.8,3487.43,,40.1
2021-12-09 00:00:00+00:00,240.13,,10.53,263.49,22.38,,282.7,3845.48,541.34,431.57,1053.96,112.81,3488.49,,35.44
2021-12-09 01:00:00+00:00,252.09,,18.74,261.79,22.28,,280.02,3725.78,542.82,427.84,1105.41,110.8,3487.04,,35.5
2021-12-09 02:00:00+00:00,238.75,,10.4,262.18,22.31,,279.99,3653.43,545.62,423.83,1100.44,111.74,3488.36,,39.2
2021-12-09 03:00:00+00:00,234.77,,10.31,262.84,22.17,,280.05,3620.64,549.84,427.44,1076.3,112.83,3487.37,,31.43
2021-12-09 04:00:00+00:00,232.27,,67.28,264.9,22.15,,281.78,3648.47,759.0,429.33,596.21,108.1,3488.05,,28.12
2021-12-09 05:00:00+00:00,234.46,,121.41,273.13,22.37,,290.62,3764.12,1308.35,526.1,54.230000000000004,105.71,3489.59,0.33,28.99
2021-12-09 06:00:00+00:00,234.82,,254.49,273.87,22.28,,293.01,3847.67,1405.12,567.07,50.66,102.91,3490.49,2.81,30.36
2021-12-09 07:00:00+00:00,234.92,,195.01,270.33,22.25,,294.59,3794.47,1377.51,587.14,597.35,102.74,3489.63,3.27,23.86
2021-12-09 08:00:00+00:00,234.89,,64.14,272.07,22.81,,291.13,3826.76,1384.9,666.81,577.8,104.96,3490.19,6.21,20.34
2021-12-09 09:00:00+00:00,,,174.78,271.33,23.11,,291.14,3769.64,1389.47,717.61,174.82,98.72,3494.73,12.71,20.68
2021-12-09 10:00:00+00:00,,,154.55,271.5,22.83,,290.95,3833.12,1395.23,734.28,177.99,99.19,3494.18,18.07,17.07
2021-12-09 11:00:00+00:00,235.0,,84.44,272.08,22.99,,291.04,3825.02,1380.26,707.71,70.78,103.87,3491.94,15.18,16.06
2021-12-09 12:00:00+00:00,234.77,,150.97,272.74,22.65,,290.71,3807.54,1391.38,691.19,73.24,102.62,3491.98,9.84,14.35
2021-12-09 13:00:00+00:00,235.02,,26.32,273.54,22.84,,289.82,3774.62,1375.35,689.81,387.95,108.95,3493.5,6.54,13.51
2021-12-09 14:00:00+00:00,234.83,,64.49,275.12,23.05,,291.13,3751.64,1392.55,685.74,421.39,106.05,3491.24,3.33,13.5
2021-12-09 15:00:00+00:00,234.95,,215.68,275.46,23.0,,289.76,3781.17,1387.1,687.47,490.43,99.06,3490.62,2.16,18.56
2021-12-09 16:00:00+00:00,234.28,,92.4,276.57,23.06,,289.43,3749.24,1375.25,680.32,751.27,101.28,3492.02,0.0,20.65
2021-12-09 17:00:00+00:00,235.02,,75.82,280.61,23.03,,289.52,3793.54,1366.32,672.39,367.79,102.08,3491.64,,21.75
2021-12-09 18:00:00+00:00,234.99,,79.02,281.8,22.52,,290.48,3785.83,1374.41,669.08,17.42,104.14,3489.73,,18.63
2021-12-09 19:00:00+00:00,234.78,,46.35,281.82,22.42,,289.56,3824.55,1378.0,522.0,0.0,108.36,3490.99,,17.86
2021-12-09 20:00:00+00:00,234.96,,21.72,280.47,22.83,,288.88,3829.64,1081.66,476.0,207.92,110.49,3489.21,,20.02
2021-12-09 21:00:00+00:00,243.68,,51.68,268.08,22.47,,285.36,3869.12,558.15,473.16,46.85,109.08,3490.86,,26.94
2021-12-09 22:00:00+00:00,234.57,,12.55,264.15,22.62,,285.24,3961.25,546.17,466.49,58.3,109.32,3490.17,,18.38
2021-12-09 23:00:00+00:00,227.13,,12.77,259.6,,,278.92,3867.99,544.83,402.93,944.37,108.21,3489.13,,12.42
2021-12-10 00:00:00+00:00,232.04,,12.71,256.38,22.61,,266.61,3929.93,543.25,397.11,1114.48,109.3,3489.11,,19.07
2021-12-10 01:00:00+00:00,230.14,,12.61,256.68,22.23,,254.07,3914.05,548.17,394.63,1107.73,110.4,3488.66,,20.59
2021-12-10 02:00:00+00:00,226.94,,12.53,257.77,22.15,,253.16,3873.05,552.14,393.84,1101.06,111.49,3488.38,,17.16
2021-12-10 03:00:00+00:00,227.78,,12.48,258.09,22.27,,253.43,3882.68,558.13,398.7,1045.31,109.33,3488.63,,16.57
2021-12-10 04:00:00+00:00,228.33,,12.42,261.34,22.17,,252.11,3912.98,568.75,402.77,784.02,108.25,3489.38,,18.53
2021-12-10 05:00:00+00:00,234.07,,17.34,267.4,22.51,,257.31,4028.84,806.97,455.02,29.91,105.51,3486.64,0.29,16.9
2021-12-10 06:00:00+00:00,235.35,,133.86,269.73,22.52,,259.98,4075.89,1308.29,477.92,376.99,96.42,3489.56,2.84,21.62
2021-12-10 07:00:00+00:00,238.1,,290.21,273.35,22.5,,257.7,4120.42,1397.39,487.79,396.62,94.77,3493.28,2.99,23.66
2021-12-10 08:00:00+00:00,240.75,,120.39,274.67,22.86,,256.0,4197.12,1390.3,515.85,367.75,95.74,3490.93,9.04,26.68
2021-12-10 09:00:00+00:00,250.58,,158.63,274.21,22.97,,258.51,4189.59,1387.48,512.69,239.54,94.64,3491.49,38.41,30.14
2021-12-10 10:00:00+00:00,245.67,,312.64,275.21,22.95,,259.45,4148.66,1379.03,489.79,119.91,90.14,3493.23,108.71,38.7
2021-12-10 11:00:00+00:00,238.93,,105.57,274.8,22.98,,250.21,4099.35,1371.25,483.72,0.0,90.69,3491.91,213.46,56.29
2021-12-10 12:00:00+00:00,239.17,,211.41,277.59,22.22,,254.54,4077.79,1371.56,493.71,,89.15,3489.08,244.85,72.42
2021-12-10 13:00:00+00:00,236.47,,61.95,278.69,22.82,,256.78,4061.27,1367.12,490.7,,91.75,3487.75,149.9,69.87
2021-12-10 14:00:00+00:00,234.81,,23.57,280.99,23.08,,257.73,4103.47,1368.42,494.68,,96.08,3488.14,27.64,76.0
2021-12-10 15:00:00+00:00,235.78,,25.05,282.83,21.7,,258.82,4152.07,1381.45,505.46,709.05,97.02,3485.8,2.25,79.68
2021-12-10 16:00:00+00:00,231.04,,148.44,281.96,22.46,,260.46,4161.51,1385.36,510.64,854.01,94.9,3489.09,0.0,76.66
2021-12-10 17:00:00+00:00,236.62,,110.93,283.36,23.1,,261.49,4185.48,1387.5,514.7,838.21,96.07,3490.0,,76.07
2021-12-10 18:00:00+00:00,237.99,,74.33,283.09,23.27,,259.59,4171.81,1386.46,515.67,828.72,98.82,3489.25,,68.17
2021-12-10 19:00:00+00:00,256.66,,140.58,281.34,22.51,,256.83,4176.39,1389.29,516.12,251.15,96.23,3489.21,,76.83
2021-12-10 20:00:00+00:00,243.47,,185.09,280.48,22.74,,256.77,4203.2,1385.32,520.41,3.31,96.28,3490.26,,61.24
2021-12-10 21:00:00+00:00,222.8,,117.28,268.05,22.44,,253.01,4298.23,837.94,521.27,98.76,100.3,3488.5,,63.95
2021-12-10 22:00:00+00:00,226.89,,88.56,266.06,22.7,,254.34,4404.19,551.27,510.79,24.24,101.45,3488.41,,60.51
2021-12-10 23:00:00+00:00,238.65,,22.96,263.93,22.69,,252.66,4186.22,549.98,364.43,106.76,108.18,3488.22,,55.04
2021-12-11 00:00:00+00:00,236.98,,17.19,263.81,22.77,,252.54,4208.11,548.58,364.21,474.44,106.62,3487.64,,46.74
2021-12-11 01:00:00+00:00,236.55,,13.09,263.33,22.14,,251.72,4248.34,551.48,356.93,1043.13,106.01,3489.82,,47.52
2021-12-11 02:00:00+00:00,229.21,,12.8,263.28,22.11,,251.99,4239.98,553.14,352.47,1116.87,106.04,3487.37,,44.72
2021-12-11 03:00:00+00:00,236.02,,12.74,264.07,22.07,,252.09,4192.85,558.53,365.43,1110.04,104.96,3485.78,,40.07
2021-12-11 04:00:00+00:00,239.28,,12.68,268.36,22.26,,253.34,4319.94,571.69,376.97,1027.07,104.97,3486.01,,26.73
2021-12-11 05:00:00+00:00,236.57,,17.45,275.72,22.43,,253.78,4286.7,588.01,373.68,21.15,104.41,3487.92,0.23,19.25
2021-12-11 06:00:00+00:00,236.8,,30.17,276.52,22.51,,255.27,4342.35,811.48,366.85,0.0,102.0,3485.87,2.78,19.44
2021-12-11 07:00:00+00:00,242.61,,41.0,278.16,22.54,,254.21,4389.58,1381.42,352.77,380.44,99.94,3484.52,7.22,16.85
2021-12-11 08:00:00+00:00,242.07,,50.54,279.45,22.63,,254.46,4503.75,1413.05,369.32,758.86,98.1,3486.27,32.74,13.56
2021-12-11 09:00:00+00:00,241.82,,263.19,280.51,23.01,,256.4,4575.5,1400.05,376.5,338.73,89.54,3487.17,60.68,17.07
2021-12-11 10:00:00+00:00,239.56,,267.37,281.13,23.14,,256.46,4640.81,1395.99,383.19,473.72,91.7,3485.88,92.67,20.13
2021-12-11 11:00:00+00:00,238.55,,49.79,280.93,23.07,,256.24,4578.55,1382.34,367.07,289.98,97.04,3486.24,101.91,15.83
2021-12-11 12:00:00+00:00,238.45,,35.22,279.55,23.0,,256.15,4585.22,1379.78,371.77,8.22,98.23,3486.68,83.5,22.03
2021-12-11 13:00:00+00:00,238.34,,13.95,279.67,23.03,,,4606.81,1309.9,375.49,0.0,99.38,3484.12,40.51,21.97
2021-12-11 14:00:00+00:00,236.85,,13.52,280.7,23.02,,255.34,4590.85,1379.51,369.08,,98.35,3485.51,8.53,24.28
2021-12-11 15:00:00+00:00,240.89,,16.47,281.12,22.84,,254.55,4638.39,1398.89,371.07,415.46,96.89,3484.92,1.98,28.0
2021-12-11 16:00:00+00:00,237.22,,199.33,280.91,23.11,,254.49,4628.51,1402.78,366.67,235.4,86.02,3484.83,0.0,29.71
2021-12-11 17:00:00+00:00,235.92,,201.85,282.7,,,253.57,4614.59,1402.53,365.26,370.12,88.2,3482.65,,32.15
2021-12-11 18:00:00+00:00,238.4,,137.13,283.57,23.06,,253.64,4676.55,1400.8,369.09,138.11,90.75,3483.66,,34.01
2021-12-11 19:00:00+00:00,241.1,,41.17,282.46,,,252.91,4633.22,809.18,362.63,0.0,95.5,3484.06,,30.83
2021-12-11 20:00:00+00:00,263.82,,16.64,281.45,22.8,,253.18,4486.06,593.08,366.16,59.52,100.15,3484.31,,28.94
2021-12-11 21:00:00+00:00,239.19,,16.33,269.62,22.83,,250.61,4348.63,566.85,356.62,57.02,98.0,3484.58,,29.54
2021-12-11 22:00:00+00:00,221.94,,12.57,267.62,22.88,,250.46,4371.57,556.22,326.89,57.04,99.56,3483.96,,30.7
2021-12-11 23:00:00+00:00,223.37,,12.25,263.86,22.72,,247.98,4098.44,551.2,307.86,0.54,100.68,3485.87,,38.14
2021-12-12 00:00:00+00:00,202.01,,12.19,263.25,22.82,,248.66,4059.59,547.99,306.72,532.7,102.86,3484.44,,48.72
2021-12-12 01:00:00+00:00,200.86,,,264.33,22.48,,248.34,4018.08,549.28,300.25,955.92,101.78,3482.42,,45.18
2021-12-12 02:00:00+00:00,200.48,,12.14,264.24,22.29,,248.64,3930.18,550.96,301.92,1111.1,,3482.85,,45.88
2021-12-12 03:00:00+00:00,201.42,,12.11,264.96,22.22,,247.52,3963.98,554.28,317.69,1107.42,100.7,3484.26,,32.82
2021-12-12 04:00:00+00:00,200.81,,12.04,268.18,22.27,,249.48,4023.45,567.42,289.14,1100.87,100.71,3483.91,,35.89
2021-12-12 05:00:00+00:00,222.98,,16.79,275.27,22.46,,252.87,4120.11,607.04,293.33,1092.95,101.22,3485.35,0.17,40.25
2021-12-12 06:00:00+00:00,224.57,,28.77,274.99,22.34,,252.6,4124.43,598.84,302.7,987.31,98.84,3486.93,2.59,40.99
2021-12-12 07:00:00+00:00,226.49,,23.17,277.22,22.37,,253.85,4301.39,596.42,312.35,52.99,98.31,3486.53,36.06,47.13
2021-12-12 08:00:00+00:00,225.28,,65.74,278.61,22.6,,256.94,4288.54,589.37,309.61,0.0,95.98,3486.57,162.49,48.35
2021-12-12 09:00:00+00:00,238.3,,22.06,280.03,22.75,,256.93,4298.47,586.93,338.01,,99.53,3488.94,354.72,49.97
2021-12-12 10:00:00+00:00,235.44,,21.91,278.32,23.05,,256.53,4219.71,579.76,354.48,,98.45,3487.44,486.02,55.19
2021-12-12 11:00:00+00:00,220.35,,18.28,277.32,23.04,,258.16,4218.0,576.1,359.2,,94.49,3485.49,503.07,50.85
2021-12-12 12:00:00+00:00,235.04,,13.14,277.72,22.79,,257.37,4241.74,578.61,356.04,,96.22,3484.95,385.32,53.83
2021-12-12 13:00:00+00:00,239.44,,13.01,277.68,22.76,,257.53,4298.61,579.51,351.91,,96.24,3484.82,200.07,53.0
2021-12-12 14:00:00+00:00,243.39,,12.96,278.51,23.08,,259.47,4378.46,584.26,354.51,213.1,,3483.76,36.13,66.05
2021-12-12 15:00:00+00:00,241.45,,31.14,278.95,22.84,,259.58,4362.92,594.52,360.91,419.04,93.09,3485.26,2.26,78.56
2021-12-12 16:00:00+00:00,243.43,,265.6,277.79,23.1,,259.61,4377.43,597.97,368.08,799.37,85.09,3483.45,0.0,79.7
2021-12-12 17:00:00+00:00,243.12,,169.68,279.51,22.95,,259.72,4414.41,597.83,365.63,886.76,86.59,3483.25,,71.05
2021-12-12 18:00:00+00:00,240.17,,21.33,279.8,23.01,,258.76,4439.98,597.06,361.03,748.26,98.52,3485.5,,82.74
2021-12-12 19:00:00+00:00,240.1,,15.12,279.07,22.66,,,4451.69,597.07,365.67,722.49,99.24,3485.04,,95.9
2021-12-12 20:00:00+00:00,232.63,,13.89,276.18,23.08,,259.49,4527.01,587.55,373.32,7.38,98.3,3481.17,,92.15
2021-12-12 21:00:00+00:00,239.65,,13.88,265.96,23.04,,255.42,4475.56,564.01,368.49,0.47,99.39,3481.44,,92.75
