datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2015-06-10 19:00:00+00:00,237.5,,42.06,307.28,12.79,,321.86,3602.2,92.29,477.98,186.9,89.75,2865.68,6.26,33.54
2015-06-10 20:00:00+00:00,251.46,3.09,42.59,300.37,12.74,,322.43,3637.14,86.58,477.64,29.48,89.63,2873.9,0.0,38.82
2015-06-10 21:00:00+00:00,233.21,,40.41,299.64,12.72,,322.07,3464.41,77.81,475.07,107.96000000000001,90.12,2875.12,,37.85
2015-06-10 22:00:00+00:00,238.04,,25.03,299.67,18.14,,322.15,3520.98,77.03,477.77,323.96,101.07,2876.65,,38.52
2015-06-10 23:00:00+00:00,239.53,,24.74,298.8,18.13,,321.96,3517.99,75.52,443.15,962.79,101.15,2878.84,,38.7
2015-06-11 00:00:00+00:00,236.06,,24.41,299.39,,,321.95,3455.45,76.31,399.61,1000.05,101.24,2884.08,,39.65
2015-06-11 01:00:00+00:00,234.81,,24.76,,18.14,,322.09,3499.33,76.44,386.97,991.63,101.14,2883.3,,41.24
2015-06-11 02:00:00+00:00,234.83,,23.75,299.35,,,322.1,3511.98,76.54,386.11,983.81,101.42,2882.11,5.81,35.02
2015-06-11 03:00:00+00:00,230.92,,36.29,299.19,18.13,,322.04,3461.85,76.08,422.3,854.82,98.24,2885.8,25.12,32.56
2015-06-11 04:00:00+00:00,236.02,3.1,43.45,303.42,18.21,,323.36,3599.8,93.44,513.59,5.03,98.06,2886.54,117.24,29.04
2015-06-11 05:00:00+00:00,252.48,3.11,498.94,304.75,18.26,,324.3,3679.29,98.3,518.54,461.06,86.85,2880.64,326.34,23.82
2015-06-11 06:00:00+00:00,235.05,,520.6,303.27,,,324.27,3651.07,101.91,532.03,523.53,75.55,2879.78,589.86,27.4
2015-06-11 07:00:00+00:00,232.44,,288.47,302.36,18.23,,323.8,3633.83,100.07,529.89,517.3,79.07,2876.65,852.65,26.19
2015-06-11 08:00:00+00:00,234.05,3.1,51.97,300.97,18.2,,323.22,3633.93,98.0,522.88,432.14,97.77,2873.44,1051.53,23.97
2015-06-11 09:00:00+00:00,236.96,3.09,44.99,296.27,18.14,,322.23,3639.14,93.63,524.08,179.54,99.17,2868.06,1158.99,22.7
2015-06-11 10:00:00+00:00,235.04,,35.3,295.6,18.13,,322.01,3562.62,93.1,520.52,0.0,101.3,2864.85,1195.83,17.38
2015-06-11 11:00:00+00:00,236.43,,35.15,294.28,18.12,,321.84,3505.01,93.04,512.29,,99.92,2855.0,1171.26,13.09
2015-06-11 12:00:00+00:00,240.0,,33.07,293.72,,,321.76,3535.18,90.68,512.11,,100.42,2849.95,1077.55,8.04
2015-06-11 13:00:00+00:00,238.77,,30.99,296.39,18.13,,321.92,3547.56,90.78,511.45,,102.33,2849.78,977.6,5.37
2015-06-11 14:00:00+00:00,235.39,,38.49,297.91,18.14,,322.14,3579.28,85.77,515.25,11.0,100.57,2844.88,832.15,3.92
2015-06-11 15:00:00+00:00,236.11,,50.17,298.14,,,322.16,3616.15,86.49,518.61,236.11,95.24,2841.35,590.91,4.69
2015-06-11 16:00:00+00:00,248.11,3.11,55.34,302.91,18.22,,323.59,3677.84,93.19,525.5,483.9,94.27,2839.46,286.95,8.37
2015-06-11 17:00:00+00:00,257.08,,306.69,306.45,18.24,,323.94,3695.04,94.56,529.56,487.72,77.2,2838.83,110.78,11.9
2015-06-11 18:00:00+00:00,248.12,,253.18,307.03,,,323.9,3643.59,94.49,529.97,246.65,78.63,2838.94,30.83,18.65
2015-06-11 19:00:00+00:00,248.75,,59.23,305.75,18.22,,323.6,3642.34,91.55,528.91,254.56,93.55,2842.52,6.85,30.48
2015-06-11 20:00:00+00:00,264.89,3.1,41.5,299.27,18.16,,322.14,3732.59,86.14,532.97,197.62,96.92,2846.32,0.11,43.36
2015-06-11 21:00:00+00:00,251.27,3.09,37.93,298.61,18.14,,321.25,3712.33,77.02,526.26,2.86,97.85,2850.48,0.0,44.38
2015-06-11 22:00:00+00:00,243.77,,29.45,299.07,,,322.18,3574.02,76.35,460.88,321.4,95.69,2853.5,,47.0
2015-06-11 23:00:00+00:00,241.24,,29.06,298.51,18.13,,322.05,3519.66,76.18,472.99,954.53,95.79,2854.75,,44.35
2015-06-12 00:00:00+00:00,241.81,,27.93,297.41,,,322.0,3531.7,76.3,479.64,1001.47,96.09,2858.73,,45.85
2015-06-12 01:00:00+00:00,241.66,,27.87,297.21,18.12,,321.92,3535.98,75.38,494.88,994.43,96.11,2861.78,,36.0
2015-06-12 02:00:00+00:00,237.94,,27.81,297.08,,,321.9,3518.1,75.68,422.89,987.0,96.12,2863.52,6.55,37.31
2015-06-12 03:00:00+00:00,236.24,,39.86,296.83,18.13,,315.97,3476.73,76.19,446.63,978.29,93.13,2864.5,26.93,37.91
2015-06-12 04:00:00+00:00,247.57,3.1,49.08,300.29,18.2,,317.15,3634.58,92.91,509.82,11.76,92.58,2863.4,124.87,42.85
2015-06-12 05:00:00+00:00,256.82,3.11,499.04,304.88,18.26,,319.54,3673.1,98.0,525.25,470.33,77.14,2861.18,362.43,35.86
2015-06-12 06:00:00+00:00,249.95,,522.43,302.87,18.25,,324.14,3598.18,102.59,537.44,599.92,71.37,2852.03,732.26,19.72
2015-06-12 07:00:00+00:00,252.99,,333.18,301.54,18.23,,323.79,3615.29,100.82,542.35,638.09,73.81,2841.36,1078.54,16.93
2015-06-12 08:00:00+00:00,259.86,,169.99,301.49,18.22,,323.57,3669.73,99.49,540.91,581.66,80.7,2831.96,1304.68,24.04
2015-06-12 09:00:00+00:00,249.22,3.1,124.78,298.97,18.17,,322.76,3630.6,95.86,532.05,417.67,83.88,2823.98,1412.54,34.24
2015-06-12 10:00:00+00:00,239.66,3.11,43.76,296.46,18.14,,322.14,3534.54,94.36,536.65,130.21,95.13,2817.23,1410.33,44.61
2015-06-12 11:00:00+00:00,239.5,3.09,27.97,293.61,18.13,,321.91,3488.66,93.71,539.31,157.66,97.49,2814.63,1403.79,50.48
2015-06-12 12:00:00+00:00,238.14,,27.56,293.53,,,321.98,3507.05,91.71,542.95,268.05,97.6,2808.37,1301.26,48.27
2015-06-12 13:00:00+00:00,240.98,,27.38,294.01,18.12,,321.79,3515.5,91.34,538.28,157.13,99.04,2802.9,1099.49,47.79
2015-06-12 14:00:00+00:00,243.26,9.72,38.58,294.53,18.14,,322.19,3543.54,85.42,555.01,45.57,96.28,2803.29,868.27,47.5
2015-06-12 15:00:00+00:00,250.04,3.09,55.16,295.84,,,322.13,3640.89,86.71,556.62,105.43,89.93,2803.12,612.38,49.88
2015-06-12 16:00:00+00:00,243.19,3.11,51.35,302.11,18.22,,323.65,3701.2,93.26,552.24,504.22,90.67,2802.56,308.7,47.24
2015-06-12 17:00:00+00:00,246.84,,378.26,303.21,18.21,,323.5,3711.08,91.4,554.46,504.9,71.62,2806.3,110.0,39.59
2015-06-12 18:00:00+00:00,248.41,3.1,386.0,300.98,18.18,,322.86,3633.81,89.24,552.74,428.77,71.5,2809.68,31.38,35.24
2015-06-12 19:00:00+00:00,249.01,,340.34,298.7,18.16,,322.57,3579.55,87.48,548.03,109.62,72.25,2810.77,9.45,36.46
2015-06-12 20:00:00+00:00,276.06,3.09,136.02,296.76,18.12,,321.97,3661.43,84.16,549.79,58.47,80.01,2816.5,0.0,37.42
2015-06-12 21:00:00+00:00,273.83,3.08,94.77,296.45,18.1,,321.52,3578.42,75.29,547.65,0.0,83.97,2821.6,,39.35
2015-06-12 22:00:00+00:00,259.62,,29.88,295.34,17.16,,316.4,3241.7,82.6,395.01,53.28,96.99,2826.95,,35.23
2015-06-12 23:00:00+00:00,253.23,3.07,29.33,292.03,17.14,,316.02,3242.22,80.95,361.1,78.15,97.13,2831.58,,26.72
2015-06-13 00:00:00+00:00,247.58,,,293.14,17.12,,315.62,2972.73,80.62,409.3,0.0,,2836.83,,22.83
2015-06-13 01:00:00+00:00,249.45,,29.26,292.67,,,315.52,2956.13,80.52,398.65,,97.15,2841.16,,18.5
2015-06-13 02:00:00+00:00,251.18,,29.12,291.56,17.11,,315.45,2971.51,80.71,347.7,267.99,97.18,2845.06,8.91,16.74
2015-06-13 03:00:00+00:00,246.77,3.06,41.01,291.14,,,315.35,2935.23,80.45,335.97,379.08,94.3,2847.15,34.82,14.82
2015-06-13 04:00:00+00:00,248.41,3.08,47.31,295.24,17.18,,316.36,2969.99,86.22,326.09,577.89,94.38,2850.94,139.5,14.42
2015-06-13 05:00:00+00:00,257.44,,35.02,295.03,17.19,,316.76,2970.99,87.45,332.62,6.14,102.77,2849.94,392.93,11.1
2015-06-13 06:00:00+00:00,242.23,3.09,55.93,300.0,17.24,,317.32,2980.29,97.02,326.23,65.04,92.7,2846.98,718.88,9.59
2015-06-13 07:00:00+00:00,246.14,,33.44,300.02,17.22,,316.05,3013.3,95.18,315.17,174.16,97.5,2842.66,1032.91,5.47
2015-06-13 08:00:00+00:00,242.34,3.08,44.06,297.85,17.2,,316.98,3002.37,93.88,315.16,165.09,96.5,2829.3,1263.2,5.82
2015-06-13 09:00:00+00:00,235.21,,29.24,297.24,17.18,,316.55,2944.94,92.4,312.34,208.49,99.96,2815.58,1429.28,10.55
2015-06-13 10:00:00+00:00,234.06,3.07,28.82,293.71,17.13,,315.77,2884.22,90.14,315.8,0.55,100.07,2813.96,1447.64,12.95
2015-06-13 11:00:00+00:00,238.31,3.08,28.87,292.52,17.17,,316.43,2927.79,106.11,312.69,0.0,98.66,2810.75,1340.47,17.82
2015-06-13 12:00:00+00:00,247.34,3.07,28.8,290.07,17.16,,316.18,2966.06,105.3,312.55,211.8,98.67,2802.86,1002.56,23.62
2015-06-13 13:00:00+00:00,246.56,,37.14,289.16,,,315.29,2985.71,104.6,309.33,632.69,98.04,2800.84,742.61,48.13
2015-06-13 14:00:00+00:00,244.87,3.08,43.13,289.48,,,316.37,2989.4,99.63,311.6,310.86,96.7,2803.65,499.82,43.84
2015-06-13 15:00:00+00:00,242.45,,53.79,288.88,17.17,,316.42,2962.94,90.9,311.23,94.69,91.65,2807.46,306.61,55.89
2015-06-13 16:00:00+00:00,240.16,3.09,40.82,292.97,17.22,,316.29,2922.71,93.92,312.17,122.09,94.34,2810.02,182.91,50.5
2015-06-13 17:00:00+00:00,234.45,,254.99,298.19,17.26,,318.17,2845.43,99.87,307.34,563.26,75.7,2821.54,97.42,37.96
2015-06-13 18:00:00+00:00,239.43,,252.63,297.37,17.23,,317.52,2866.06,101.4,308.69,265.03,75.77,2834.63,30.9,45.47
2015-06-13 19:00:00+00:00,239.81,,249.93,296.32,,,316.65,2826.48,101.57,315.73,67.41,75.85,2847.03,9.08,49.73
2015-06-13 20:00:00+00:00,244.28,3.08,221.93,294.03,17.18,,316.71,2869.41,99.43,317.3,0.0,76.82,2849.93,0.0,59.0
2015-06-13 21:00:00+00:00,246.01,3.07,87.51,294.21,17.14,,316.01,2765.02,97.7,318.72,110.43,86.34,2851.66,,50.67
2015-06-13 22:00:00+00:00,238.35,,29.83,293.86,17.15,,316.12,2805.48,96.56,314.78,17.87,97.0,2851.16,,43.09
2015-06-13 23:00:00+00:00,244.96,,28.8,295.17,17.14,,315.97,2735.01,96.96,316.21,309.64,97.27,2849.74,,37.38
2015-06-14 00:00:00+00:00,241.61,,,293.73,,,315.96,2748.6,97.32,316.1,326.8,,2850.69,,40.46
2015-06-14 01:00:00+00:00,238.07,,,292.44,17.12,,315.61,2603.52,97.85,317.86,341.19,,2850.76,,39.55
2015-06-14 02:00:00+00:00,237.27,3.06,28.7,290.96,17.09,,315.14,2463.77,98.17,310.85,377.5,97.29,2855.68,7.79,33.99
2015-06-14 03:00:00+00:00,237.58,,40.71,290.08,17.08,,314.83,2419.35,97.67,311.57,376.14,94.37,2859.34,29.35,31.34
2015-06-14 04:00:00+00:00,234.96,3.07,47.22,295.61,17.16,,316.18,2429.97,102.7,311.3,681.93,94.4,2860.01,132.56,32.11
2015-06-14 05:00:00+00:00,242.83,3.08,35.22,297.04,17.19,,316.9,2603.84,103.78,320.63,377.24,102.73,2858.09,322.74,14.4
2015-06-14 06:00:00+00:00,236.48,,47.53,296.05,17.18,,316.59,2476.0,110.13,304.88,155.62,94.34,2855.85,589.98,6.01
2015-06-14 07:00:00+00:00,233.71,,28.84,296.7,17.17,,316.53,2491.75,109.83,309.85,0.86,98.66,2850.25,917.94,1.56
2015-06-14 08:00:00+00:00,225.8,,28.69,296.98,17.16,,316.26,2550.0,108.24,306.4,0.0,100.11,2843.94,1211.9,2.24
2015-06-14 09:00:00+00:00,223.84,,28.64,298.4,17.18,,316.57,2655.16,108.56,304.63,,100.12,2836.18,1368.98,3.48
2015-06-14 10:00:00+00:00,195.5,3.07,28.09,296.72,17.12,,307.83,2320.16,105.87,301.67,20.5,100.26,2829.98,1409.99,5.49
2015-06-14 11:00:00+00:00,204.56,,28.12,296.26,,,307.58,2375.39,106.01,306.1,103.07,98.85,2825.5,1354.45,5.74
2015-06-14 12:00:00+00:00,234.41,,28.09,294.74,,,313.25,2434.33,106.0,305.7,516.18,98.86,2821.71,1223.33,6.91
2015-06-14 13:00:00+00:00,235.55,3.06,27.7,292.25,17.1,,314.1,2416.02,105.08,303.79,317.86,100.36,2820.41,1027.28,8.29
2015-06-14 14:00:00+00:00,236.88,,34.64,291.36,,,315.22,2471.22,99.46,305.54,312.86,98.63,2818.14,823.75,7.43
2015-06-14 15:00:00+00:00,240.5,3.07,46.57,291.2,17.13,,315.74,2598.22,100.67,305.6,5.12,93.09,2815.24,480.41,4.54
2015-06-14 16:00:00+00:00,254.36,3.09,42.5,292.66,17.21,,317.25,2980.13,103.31,313.24,310.03,93.97,2821.96,198.93,12.42
2015-06-14 17:00:00+00:00,262.53,3.1,99.03,295.55,17.27,,318.36,3217.21,106.62,318.22,449.0,84.95,2845.2,74.49,21.9
2015-06-14 18:00:00+00:00,252.27,3.09,97.71,292.44,17.24,,317.88,3190.5,104.65,320.46,521.87,85.1,2851.18,28.09,47.2
2015-06-14 19:00:00+00:00,242.18,,121.23,294.82,,,317.78,3143.07,103.88,317.57,583.65,82.72,2849.69,10.12,43.34
2015-06-14 20:00:00+00:00,248.09,3.08,39.01,294.21,17.19,,315.6,2963.64,101.56,320.61,524.75,94.75,2854.91,0.0,53.09
2015-06-14 21:00:00+00:00,246.17,3.07,28.28,293.08,17.16,,315.58,2868.14,99.41,320.36,560.25,97.4,2856.18,,54.27
2015-06-14 22:00:00+00:00,231.79,3.08,84.5,292.14,,,316.43,2959.42,100.85,320.46,192.51999999999998,85.26,2856.35,,43.44
2015-06-14 23:00:00+00:00,233.87,,31.96,292.56,,,274.67,2990.09,100.0,320.01,806.17,95.04,2859.18,,48.98
2015-06-15 00:00:00+00:00,229.87,3.07,31.44,292.2,17.15,,274.53,2939.76,99.54,318.25,967.38,95.17,2861.53,,67.37
2015-06-15 01:00:00+00:00,227.04,,31.71,289.86,17.14,,274.28,2856.55,99.41,316.32,998.31,95.1,2863.45,,84.38
2015-06-15 02:00:00+00:00,235.11,,31.75,289.6,17.12,,274.01,2763.02,,321.08,990.48,95.09,2865.57,8.99,87.75
2015-06-15 03:00:00+00:00,246.47,,45.8,290.73,17.15,,274.55,3050.13,99.18,323.51,983.28,91.81,,26.69,86.64
2015-06-15 04:00:00+00:00,270.1,3.09,56.72,295.47,17.24,,276.6,3253.94,108.73,339.26,17.07,91.09,2862.67,107.9,77.68
2015-06-15 05:00:00+00:00,260.9,3.1,502.59,299.45,17.3,,281.15,3294.92,111.41,368.47,93.17,77.11,2860.67,243.27,76.88
2015-06-15 06:00:00+00:00,250.99,3.11,519.48,301.83,17.33,,281.71,3353.09,116.12,367.17,574.93,71.4,2855.68,363.55,61.53
2015-06-15 07:00:00+00:00,242.05,3.1,480.52,299.07,17.3,,280.79,3433.56,113.51,372.84,555.39,71.76,2851.54,380.82,54.6
2015-06-15 08:00:00+00:00,250.79,,126.0,297.42,17.29,,281.07,3520.7,112.62,382.02,407.62,83.78,2850.11,414.23,56.12
2015-06-15 09:00:00+00:00,251.18,,51.79,296.44,17.27,,280.79,3527.37,112.76,385.26,414.39,93.48,2856.82,484.6,59.27
2015-06-15 10:00:00+00:00,244.42,3.09,34.5,294.47,17.25,,280.47,3497.63,116.95,394.37,515.37,97.24,2857.29,522.68,60.98
2015-06-15 11:00:00+00:00,235.15,3.08,33.28,289.05,17.2,,279.55,3387.33,105.58,372.37,37.38,96.12,2851.56,622.1,54.23
2015-06-15 12:00:00+00:00,235.04,,88.69,292.12,,,279.69,3329.33,104.83,373.35,43.92,86.19,2850.57,630.01,65.79
2015-06-15 13:00:00+00:00,234.43,,33.34,292.29,,,279.57,3287.89,104.58,372.27,28.78,97.53,2852.81,610.29,83.25
2015-06-15 14:00:00+00:00,235.85,,76.86,294.49,,,279.62,3263.07,99.45,373.04,18.63,89.26,2847.86,481.54,96.35
2015-06-15 15:00:00+00:00,236.2,,93.06,294.93,,,279.69,3293.81,99.99,372.21,0.0,84.17,2848.2,299.28,90.81
2015-06-15 16:00:00+00:00,235.99,3.1,105.99,301.52,17.28,,280.95,3322.95,105.51,374.95,126.92,82.72,2854.22,158.03,74.09
2015-06-15 17:00:00+00:00,236.63,,313.24,303.05,17.29,,281.12,3316.07,105.62,374.36,464.51,72.79,2856.5,71.81,50.67
2015-06-15 18:00:00+00:00,234.84,,249.38,301.7,17.28,,280.93,3364.4,107.16,367.03,217.31,74.43,2858.76,22.8,35.05
2015-06-15 19:00:00+00:00,233.75,3.09,43.78,298.6,17.25,,280.41,3386.64,102.83,360.21,213.49,92.25,2867.93,8.73,37.32
2015-06-15 20:00:00+00:00,251.33,3.08,40.67,294.92,17.21,,279.77,3489.31,99.27,359.68,0.0,92.94,2870.37,0.0,51.18
2015-06-15 21:00:00+00:00,247.26,,39.0,294.42,17.19,,279.51,3358.75,99.5,359.36,,93.33,2872.3,,51.95
2015-06-15 22:00:00+00:00,232.28,,25.65,294.5,17.16,,279.0,3035.09,98.98,352.79,321.39,96.71,2877.68,,52.95
2015-06-15 23:00:00+00:00,238.09,3.07,25.28,294.26,17.15,,278.85,3024.3,98.45,355.39,964.32,96.81,2877.38,,52.53
2015-06-16 00:00:00+00:00,235.3,,25.19,292.1,17.14,,278.72,2976.51,98.22,357.43,1002.15,96.84,2879.96,,51.76
2015-06-16 01:00:00+00:00,243.59,,25.0,291.73,,,276.71,2967.36,98.2,358.29,994.5,96.89,2882.53,,44.77
2015-06-16 02:00:00+00:00,235.96,,24.92,290.47,,,278.6,2948.85,98.26,356.2,986.77,96.91,2886.43,8.19,46.53
2015-06-16 03:00:00+00:00,241.94,,43.86,290.91,,,311.29,2897.12,98.68,360.36,978.52,92.23,2889.75,28.97,40.62
2015-06-16 04:00:00+00:00,244.97,3.09,49.53,299.0,17.25,,309.1,3017.28,109.63,374.27,10.9,92.48,2889.84,122.5,33.24
2015-06-16 05:00:00+00:00,244.39,3.11,430.84,304.06,17.31,,311.24,3105.85,113.39,385.28,517.13,77.91,2893.32,386.67,20.53
2015-06-16 06:00:00+00:00,236.25,3.1,465.64,301.06,17.3,,310.27,3096.54,116.38,373.57,359.66,71.91,2890.78,762.76,19.63
2015-06-16 07:00:00+00:00,232.8,,240.59,298.59,17.28,,309.63,3081.4,114.58,365.69,354.69,76.15,2886.98,1090.99,20.8
2015-06-16 08:00:00+00:00,235.61,,110.19,296.84,17.26,,309.53,3109.52,113.84,363.11,251.6,85.24,2886.56,1227.24,20.79
2015-06-16 09:00:00+00:00,243.09,3.09,115.46,295.38,17.22,,312.27,3116.44,111.05,363.75,252.7,84.73,2885.43,1231.47,18.09
2015-06-16 10:00:00+00:00,238.2,,92.07,294.89,17.21,,321.54,3118.11,109.75,363.91,106.78,87.24,2881.8,1186.41,18.24
2015-06-16 11:00:00+00:00,239.28,3.08,64.32,292.82,,,321.56,3108.73,110.26,366.45,85.4,89.75,2878.41,1149.18,17.1
2015-06-16 12:00:00+00:00,236.58,,88.85,293.12,17.2,,321.51,3080.45,108.37,365.06,122.42,86.17,2878.35,1076.78,21.84
2015-06-16 13:00:00+00:00,232.77,3.1,115.54,292.6,17.19,,321.3,3054.4,107.51,363.05,85.48,84.72,2877.82,917.97,31.49
2015-06-16 14:00:00+00:00,232.17,7.83,121.54,293.43,17.21,,321.57,2986.8,102.45,365.64,84.86,84.17,2873.38,723.55,44.7
2015-06-16 15:00:00+00:00,235.96,7.85,133.23,295.25,17.22,,321.84,3043.96,103.33,366.51,66.31,80.23,2874.79,492.09,62.24
2015-06-16 16:00:00+00:00,234.55,7.89,54.18,299.49,17.29,,323.21,3073.1,109.0,365.61,263.25,90.12,2877.38,270.08,92.83
2015-06-16 17:00:00+00:00,234.8,,432.68,301.11,17.31,,320.2,3193.15,108.09,368.68,235.69,70.89,2874.27,113.63,81.85
2015-06-16 18:00:00+00:00,236.99,7.88,265.73,301.91,17.29,,322.81,3189.94,107.3,371.94,323.42,73.28,2875.28,30.81,93.23
2015-06-16 19:00:00+00:00,232.32,7.87,116.46,300.28,17.25,,319.96,3105.99,103.17,367.48,394.82,81.68,2880.78,9.01,87.41
2015-06-16 20:00:00+00:00,255.67,7.84,31.71,296.78,17.21,,321.72,3201.38,101.01,372.11,308.78,95.1,2883.4,0.0,83.55
2015-06-16 21:00:00+00:00,252.17,,92.01,294.58,17.2,,321.42,3176.93,99.83,371.92,3.84,84.3,2884.63,,67.13
2015-06-16 22:00:00+00:00,229.15,3.13,33.03,293.63,17.17,,320.84,2960.02,99.66,367.54,145.35,91.92,2888.2,,59.56
2015-06-16 23:00:00+00:00,231.63,3.08,62.53,292.44,17.16,,320.76,2952.57,99.51,367.7,757.33,85.66,2891.99,,53.04
2015-06-17 00:00:00+00:00,233.86,3.07,31.61,292.9,,,320.6,2923.67,98.79,368.38,783.11,92.29,2895.67,,39.74
2015-06-17 01:00:00+00:00,233.72,,30.88,290.17,17.15,,320.55,2985.59,98.41,367.77,877.47,92.48,2899.37,,38.31
2015-06-17 02:00:00+00:00,230.68,3.08,30.72,291.04,17.17,,320.82,3043.97,99.15,368.36,989.77,92.52,2900.06,6.98,44.28
2015-06-17 03:00:00+00:00,220.8,3.07,42.64,292.14,17.16,,320.64,2935.9,98.62,355.75,886.23,89.61,2901.9,25.69,39.84
2015-06-17 04:00:00+00:00,227.51,3.1,49.31,298.14,17.26,,322.65,3161.63,108.35,364.38,5.86,89.63,2902.22,125.37,29.39
2015-06-17 05:00:00+00:00,237.38,3.11,422.21,300.66,17.31,,320.06,3261.68,112.59,402.24,550.34,75.22,2901.33,364.39,23.51
2015-06-17 06:00:00+00:00,229.65,3.1,513.9,295.98,17.3,,323.29,3163.93,115.66,425.49,231.39,68.67,2898.61,677.17,22.54
2015-06-17 07:00:00+00:00,234.58,3.12,293.27,293.27,17.27,,322.73,3103.73,114.47,412.02,195.18,71.8,2900.62,827.95,25.34
2015-06-17 08:00:00+00:00,236.79,3.09,128.14,291.85,17.24,,322.22,3109.3,112.4,402.3,168.82,80.64,2900.34,907.58,22.07
2015-06-17 09:00:00+00:00,236.72,,92.64,292.11,17.22,,321.72,3125.23,110.23,410.9,50.46,84.22,2899.41,995.52,23.92
2015-06-17 10:00:00+00:00,230.76,3.08,179.51,290.78,17.18,,321.14,2987.91,108.95,407.91,74.6,77.25,2900.29,1066.75,21.76
2015-06-17 11:00:00+00:00,232.44,,104.11,291.15,,,321.12,2914.98,108.99,404.48,106.55,81.43,2902.15,1132.25,13.8
2015-06-17 12:00:00+00:00,222.94,,28.01,288.98,17.16,,320.7,2806.87,105.73,395.87,135.24,94.66,2898.45,1210.11,11.62
2015-06-17 13:00:00+00:00,232.24,3.07,27.59,288.37,17.15,,320.52,2777.03,105.83,399.95,324.43,96.18,2894.14,1122.43,10.94
2015-06-17 14:00:00+00:00,234.58,3.08,39.11,291.91,17.17,,318.69,2871.04,101.28,409.65,325.59,93.3,2892.85,884.65,9.52
2015-06-17 15:00:00+00:00,234.34,3.09,51.11,296.38,17.21,,321.6,3056.28,103.0,414.16,72.13,87.81,2889.69,621.25,7.46
2015-06-17 16:00:00+00:00,237.14,3.1,44.44,302.02,17.29,,323.16,3187.32,108.88,416.46,500.78999999999996,89.21,2886.06,322.06,6.94
2015-06-17 17:00:00+00:00,237.31,,414.7,303.2,17.3,,323.36,3232.27,108.98,414.59,516.9,68.3,2888.09,109.57,4.74
2015-06-17 18:00:00+00:00,236.18,,321.96,302.76,17.29,,323.05,3231.62,107.54,414.15,488.94,69.76,2889.5,30.76,5.38
2015-06-17 19:00:00+00:00,234.99,,49.29,302.81,17.26,,321.79,3188.35,104.7,413.03,524.32,88.18,2889.39,8.81,10.94
2015-06-17 20:00:00+00:00,237.57,3.09,32.09,298.67,17.22,,321.76,3252.0,101.99,415.32,404.5,92.16,2892.26,0.0,11.48
2015-06-17 21:00:00+00:00,232.89,3.08,35.69,296.01,17.18,,321.06,3144.44,99.78,421.04,6.72,91.25,2894.23,,18.98
2015-06-17 22:00:00+00:00,232.5,,35.01,295.56,,,321.07,3106.27,99.75,423.44,544.24,99.95,2894.13,,31.75
2015-06-17 23:00:00+00:00,236.36,,35.9,295.95,,,321.09,3112.29,99.98,423.54,997.55,99.74,2896.73,,33.31
2015-06-18 00:00:00+00:00,226.65,,36.61,295.96,17.17,,320.95,3038.72,99.79,422.46,998.42,99.58,2898.36,,35.99
2015-06-18 01:00:00+00:00,225.64,,36.69,295.53,,,320.9,3028.76,99.78,421.09,992.13,99.56,2901.62,,34.01
2015-06-18 02:00:00+00:00,225.79,,36.7,294.71,,,320.77,3008.77,99.65,421.64,984.42,,2905.86,8.42,27.27
2015-06-18 03:00:00+00:00,239.65,,48.38,294.6,,,320.85,3021.72,100.06,423.93,963.14,97.04,2904.58,25.0,28.58
2015-06-18 04:00:00+00:00,245.69,3.09,53.73,298.61,17.25,,322.45,3141.39,109.07,427.28,10.04,106.04,2905.3,104.27,31.72
2015-06-18 05:00:00+00:00,238.87,3.11,297.95,302.94,17.32,,321.98,3220.42,113.37,425.41,618.1,84.52,2904.94,234.89,32.76
2015-06-18 06:00:00+00:00,236.89,,362.04,302.43,17.33,,318.72,3254.22,118.05,416.33,435.8,81.75,2901.19,379.72,34.68
2015-06-18 07:00:00+00:00,234.15,3.1,172.27,299.72,17.3,,323.67,3228.33,116.5,423.07,353.43,84.95,2895.84,494.18,40.64
2015-06-18 08:00:00+00:00,234.04,,54.3,301.55,17.28,,322.93,3235.09,114.8,423.25,327.49,98.78,2892.01,574.36,48.59
2015-06-18 09:00:00+00:00,234.81,3.09,44.7,299.74,17.24,,322.28,3263.38,112.0,426.92,382.78,100.65,2886.07,621.5,55.55
2015-06-18 10:00:00+00:00,228.4,,144.4,296.65,17.23,,321.98,3241.72,110.64,416.68,306.92,88.2,2882.95,660.05,51.62
2015-06-18 11:00:00+00:00,227.83,,162.64,292.57,17.21,,321.62,3180.81,110.22,414.96,294.37,85.52,2882.18,679.95,42.91
2015-06-18 12:00:00+00:00,232.52,,140.94,294.51,,,321.6,3210.73,107.64,415.96,190.82,86.99,2878.34,642.38,43.19
2015-06-18 13:00:00+00:00,232.63,,36.77,295.69,17.22,,321.83,3297.43,108.11,418.44,169.35,102.37,2873.92,494.54,42.28
2015-06-18 14:00:00+00:00,234.76,,39.24,297.45,17.23,,321.92,3315.53,102.59,429.52,2.18,101.82,2869.69,347.53,33.54
2015-06-18 15:00:00+00:00,233.17,3.1,50.6,301.36,17.26,,322.59,3370.03,105.76,431.25,6.6,96.6,2868.79,254.76,33.09
2015-06-18 16:00:00+00:00,238.81,3.11,52.05,305.2,17.32,,323.6,3418.39,109.84,434.59,34.27,96.32,2868.92,139.54,37.1
