datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2020-08-03 21:00:00+00:00,308.72,9.43,155.27,256.88,14.91,97.74,255.14,1959.85,844.09,76.27,11.17,68.2,2855.38,,67.23
2020-08-03 22:00:00+00:00,309.86,4.76,30.52,255.76,15.06,97.33,248.74,1887.75,827.95,72.39,58.86,77.5,2858.51,,81.95
2020-08-03 23:00:00+00:00,315.4,4.65,23.23,256.47,15.01,97.09,246.3,1916.39,833.98,72.95,746.54,78.28,2862.55,,84.46
2020-08-04 00:00:00+00:00,316.66,5.71,23.14,256.08,14.89,97.44,245.16,1902.18,839.32,73.96,1098.91,77.18,2863.58,,81.03
2020-08-04 01:00:00+00:00,314.79,4.64,23.07,254.87,15.17,97.08,248.57,1758.9,836.3,77.42,1089.15,76.07,2860.71,,87.73
2020-08-04 02:00:00+00:00,316.88,5.18,25.5,254.37,15.02,96.71,249.47,1735.38,837.7,90.66,1064.89,76.91,2861.04,4.14,93.15
2020-08-04 03:00:00+00:00,318.17,7.08,31.81,255.96,15.09,97.8,249.01,1936.64,844.42,95.36,765.94,77.37,2861.71,12.96,114.77
2020-08-04 04:00:00+00:00,314.61,6.1,149.94,257.11,14.97,103.97,244.92,2043.94,844.88,91.69,11.26,71.71,2865.02,16.14,136.83
2020-08-04 05:00:00+00:00,314.54,5.39,442.51,256.92,15.23,110.17,244.16,2112.01,854.88,81.88,182.4,67.82,2863.75,37.15,139.03
2020-08-04 06:00:00+00:00,318.66,7.19,445.93,254.81,15.0,113.02,250.97,2161.35,859.22,87.15,162.22,67.81,2863.85,80.18,130.61
2020-08-04 07:00:00+00:00,306.17,5.31,345.56,255.36,14.9,115.3,251.52,2137.05,856.9,90.69,212.42,67.18,2864.51,144.53,116.63
2020-08-04 08:00:00+00:00,304.34,4.69,154.95,253.26,14.96,106.75,249.22,2119.55,847.04,90.92,498.36,67.07,2866.63,190.03,113.49
2020-08-04 09:00:00+00:00,308.64,4.66,149.85,252.73,14.94,102.04,249.48,2080.09,836.52,93.4,344.08,67.18,2865.63,241.85,113.4
2020-08-04 10:00:00+00:00,308.95,4.68,83.75,254.37,14.79,103.56,248.64,2114.5,838.41,91.1,178.44,67.0,2861.55,247.63,112.83
2020-08-04 11:00:00+00:00,310.64,5.4,85.11,254.77,14.91,102.33,250.28,2102.9,834.66,85.11,144.46,68.08,2863.09,241.62,110.4
2020-08-04 12:00:00+00:00,308.16,4.65,83.79,253.2,14.85,98.88,250.12,2012.49,830.0,84.45,70.89,68.14,2864.04,264.06,73.15
2020-08-04 13:00:00+00:00,306.63,,96.85,254.21,14.81,100.28,250.13,1968.65,822.79,85.12,0.0,68.73,2864.49,263.4,58.76
2020-08-04 14:00:00+00:00,307.42,,123.58,254.81,14.91,100.38,248.24,1993.53,824.75,93.5,,67.84,2864.7,235.34,62.08
2020-08-04 15:00:00+00:00,296.43,4.66,217.66,256.74,14.79,103.64,251.09,2092.86,838.96,95.25,13.01,64.93,2866.47,212.77,64.3
2020-08-04 16:00:00+00:00,302.33,,383.4,255.77,15.0,105.09,253.99,2157.04,848.74,95.2,259.0,61.42,2866.39,118.38,71.34
2020-08-04 17:00:00+00:00,305.85,,432.32,257.53,14.95,106.95,254.13,2204.23,853.14,94.73,292.1,60.11,2864.35,46.64,63.16
2020-08-04 18:00:00+00:00,304.41,,309.94,258.76,14.77,109.59,256.13,2221.56,857.1,90.88,409.41,61.84,2864.2,16.03,57.34
2020-08-04 19:00:00+00:00,295.58,,313.75,258.3,14.81,107.47,255.9,2099.51,853.06,83.5,766.93,60.69,2867.34,6.45,50.58
2020-08-04 20:00:00+00:00,302.11,8.56,346.33,254.59,14.71,97.22,255.71,2121.82,835.75,85.36,332.42,60.5,2868.07,0.0,48.35
2020-08-04 21:00:00+00:00,303.95,6.6,317.26,257.63,14.47,97.57,251.65,2087.06,842.39,85.5,0.0,62.9,2872.73,,53.06
2020-08-04 22:00:00+00:00,308.88,6.34,63.84,256.11,14.3,97.15,254.57,2061.89,894.18,84.47,,73.75,2867.08,,57.1
2020-08-04 23:00:00+00:00,319.61,4.94,50.81,254.97,14.18,96.88,250.19,1960.6,856.95,82.97,346.63,72.34,2868.16,,57.74
2020-08-05 00:00:00+00:00,315.62,4.64,50.15,254.16,14.27,96.42,249.49,1764.23,779.45,83.8,1046.26,71.26,2877.82,,55.29
2020-08-05 01:00:00+00:00,316.02,5.48,50.41,252.72,14.19,95.47,249.35,1717.79,742.91,83.29,1094.76,72.37,2878.31,,56.38
2020-08-05 02:00:00+00:00,305.04,4.64,50.06,252.61,14.05,95.96,249.34,1706.53,721.8,87.32,1083.77,71.26,2874.33,3.83,58.03
2020-08-05 03:00:00+00:00,313.58,,50.38,250.89,14.15,97.15,249.39,1741.48,732.46,86.23,675.34,68.96,2872.04,12.85,63.32
2020-08-05 04:00:00+00:00,311.14,4.9,123.97,256.53,14.21,108.63,251.17,1966.03,892.82,85.62,0.0,63.28,2872.36,37.92,61.89
2020-08-05 05:00:00+00:00,304.7,5.56,221.23,259.89,15.07,115.02,254.34,2122.79,923.37,86.09,226.13,62.64,2873.98,153.48,59.24
2020-08-05 06:00:00+00:00,306.07,5.17,215.93,260.17,15.04,118.56,255.75,2161.99,922.77,80.02,219.18,58.19,2872.67,361.83,54.49
2020-08-05 07:00:00+00:00,315.52,4.72,197.48,259.02,14.96,114.51,254.63,2139.4,910.11,87.85,97.4,57.3,2870.1,587.78,56.49
2020-08-05 08:00:00+00:00,307.48,4.65,171.55,248.24,15.02,103.35,250.11,1830.27,876.85,87.08,0.0,59.96,2871.32,782.07,55.28
2020-08-05 09:00:00+00:00,307.09,4.64,112.05,244.31,14.99,99.1,250.31,1750.48,864.48,95.33,,62.49,2870.57,899.71,54.06
2020-08-05 10:00:00+00:00,315.15,4.65,113.11,245.91,14.33,101.86,250.69,1850.76,871.68,95.28,0.58,63.6,2865.68,932.6,47.45
2020-08-05 11:00:00+00:00,299.93,5.79,121.19,252.09,14.24,103.22,251.02,1937.49,860.56,95.81,593.78,64.5,2861.53,947.81,40.83
2020-08-05 12:00:00+00:00,306.93,4.98,111.34,250.53,14.33,98.44,250.6,1791.21,855.92,94.18,319.75,68.22,2857.47,980.91,35.09
2020-08-05 13:00:00+00:00,303.84,4.64,110.73,252.8,13.99,99.74,,1751.13,854.79,94.39,307.57,67.1,2855.52,956.38,32.97
2020-08-05 14:00:00+00:00,299.53,,110.08,251.79,14.45,100.33,251.51,1751.49,820.74,94.47,0.0,68.26,2851.61,810.89,30.01
2020-08-05 15:00:00+00:00,309.7,4.65,238.66,253.01,14.84,102.08,251.1,1940.62,836.91,92.96,132.82,66.93,2845.93,581.14,31.89
2020-08-05 16:00:00+00:00,293.77,5.48,376.52,255.39,15.18,107.17,255.82,2154.08,847.17,95.62,781.33,64.79,2842.2,272.07,31.79
2020-08-05 17:00:00+00:00,313.79,8.83,378.14,259.17,15.13,112.21,256.23,2278.74,855.73,98.88,758.04,64.78,2840.1,68.69,28.98
2020-08-05 18:00:00+00:00,320.46,6.74,334.67,261.75,15.06,116.1,257.78,2344.62,867.35,97.08,744.94,66.14,2842.55,17.35,39.64
2020-08-05 19:00:00+00:00,328.43,11.37,357.06,260.75,15.29,113.75,257.45,2390.45,867.13,102.96,427.88,67.12,2840.9,6.14,51.2
2020-08-05 20:00:00+00:00,323.85,7.88,421.75,256.67,14.92,100.11,256.98,2357.89,865.07,99.97,420.36,67.91,2838.11,0.0,52.2
2020-08-05 21:00:00+00:00,308.4,5.05,378.37,255.49,14.98,98.31,253.95,2186.53,872.37,99.52,16.38,67.0,2846.47,,54.16
2020-08-05 22:00:00+00:00,308.35,8.13,144.71,254.09,14.32,96.95,254.8,2196.39,885.38,100.35,0.73,68.43,2852.61,,55.36
2020-08-05 23:00:00+00:00,309.34,8.98,167.14,254.12,14.07,96.56,250.56,2243.46,886.22,98.61,670.3,67.96,2856.24,,58.11
2020-08-06 00:00:00+00:00,318.81,4.66,138.86,254.4,,96.94,250.15,2255.29,875.32,94.01,1088.7,65.17,2857.86,,56.97
2020-08-06 01:00:00+00:00,317.85,4.65,86.01,253.45,14.14,96.75,248.98,2129.82,857.14,94.32,1085.21,65.76,2863.06,,56.31
2020-08-06 02:00:00+00:00,315.54,,87.27,252.66,14.29,96.7,248.78,1998.08,897.15,96.8,938.05,67.99,2866.81,3.49,55.1
2020-08-06 03:00:00+00:00,324.95,4.66,311.92,250.64,13.95,97.08,249.12,2158.67,902.47,96.86,31.3,64.06,2867.68,13.31,50.35
2020-08-06 04:00:00+00:00,324.6,4.93,395.67,255.82,13.98,107.11,256.1,2280.45,911.82,95.65,0.0,64.7,2867.73,51.71,47.2
2020-08-06 05:00:00+00:00,312.23,5.01,526.7,257.45,14.57,111.29,256.76,2407.95,908.46,93.14,208.58,63.12,2866.78,228.35,48.05
2020-08-06 06:00:00+00:00,309.11,4.68,489.56,258.96,15.11,117.51,253.2,2529.61,880.1,86.34,182.35,63.23,2866.43,542.53,42.53
2020-08-06 07:00:00+00:00,324.92,6.4,398.39,258.71,15.26,119.01,245.95,2559.77,887.54,96.89,2.87,62.46,2859.14,844.49,38.43
2020-08-06 08:00:00+00:00,316.68,4.67,313.54,256.59,15.44,109.47,242.7,2491.34,860.05,94.83,0.0,62.93,2849.63,1072.44,37.7
2020-08-06 09:00:00+00:00,316.24,,147.63,253.39,15.5,103.84,243.64,2439.08,862.31,94.88,39.8,64.96,2846.14,1203.71,38.42
2020-08-06 10:00:00+00:00,309.62,,146.96,254.83,15.42,102.13,243.56,2406.92,828.69,95.96,0.0,64.98,2839.56,1275.75,36.73
2020-08-06 11:00:00+00:00,310.3,4.99,108.68,255.23,15.51,102.67,245.53,2400.96,861.53,95.24,,66.03,2832.15,1288.48,32.43
2020-08-06 12:00:00+00:00,311.71,4.66,106.54,255.47,15.39,100.61,246.32,2352.4,855.8,94.21,,64.96,2826.06,1266.26,33.11
2020-08-06 13:00:00+00:00,318.35,4.77,107.54,255.51,15.37,98.26,245.7,2398.7,850.69,94.28,,64.92,2822.45,1133.51,33.17
2020-08-06 14:00:00+00:00,319.48,6.11,359.41,256.33,15.53,100.49,246.72,2418.02,848.92,94.39,21.49,59.31,2818.6,905.69,32.28
2020-08-06 15:00:00+00:00,323.23,7.14,423.7,258.45,15.5,109.34,249.25,2463.89,857.16,94.12,282.32,61.25,2814.04,585.16,27.6
2020-08-06 16:00:00+00:00,317.76,5.2,430.21,261.1,15.45,115.13,253.72,2526.95,864.11,93.28,580.66,64.55,2807.79,261.47,26.87
2020-08-06 17:00:00+00:00,319.55,4.82,479.15,259.73,15.44,113.2,252.77,2552.6,863.18,91.09,570.57,67.69,2807.85,75.84,22.88
2020-08-06 18:00:00+00:00,319.76,5.09,438.01,258.27,15.42,110.94,252.69,2545.73,865.2,90.73,590.5,68.95,2808.04,20.68,26.9
2020-08-06 19:00:00+00:00,317.73,6.43,424.07,260.81,15.45,110.21,252.75,2541.52,862.07,92.2,614.58,71.22,2812.6,7.36,32.57
2020-08-06 20:00:00+00:00,313.67,4.67,466.79,255.68,15.27,97.68,252.31,2501.7,855.72,89.74,566.27,73.26,2817.55,0.0,42.43
2020-08-06 21:00:00+00:00,317.09,8.08,398.28,255.53,15.28,95.88,251.08,2454.01,860.97,95.92,14.87,75.78,2822.92,,36.45
2020-08-06 22:00:00+00:00,323.22,5.88,210.09,256.11,14.59,95.83,250.05,2465.81,866.78,92.83,0.0,80.75,2828.33,,26.55
2020-08-06 23:00:00+00:00,319.3,5.91,72.33,256.91,14.45,96.0,250.71,2453.43,869.07,93.65,406.22,84.59,2829.46,,20.62
2020-08-07 00:00:00+00:00,319.76,5.01,66.19,256.31,14.22,96.11,246.37,2383.88,872.83,95.58,1006.23,86.06,2833.41,,15.53
2020-08-07 01:00:00+00:00,319.94,4.66,58.71,256.01,14.33,96.14,245.81,2448.18,875.43,96.34,1093.33,84.25,2835.44,,11.84
2020-08-07 02:00:00+00:00,323.72,6.07,59.13,255.59,14.27,96.09,247.11,2466.94,875.54,99.88,1083.05,84.22,2834.69,4.03,10.96
2020-08-07 03:00:00+00:00,329.17,6.01,131.74,254.65,14.24,96.38,250.52,2471.12,874.15,98.73,242.32,83.45,2832.75,17.5,16.37
2020-08-07 04:00:00+00:00,312.4,5.55,337.67,257.22,14.26,105.34,243.15,2471.81,884.82,94.34,0.0,82.8,2836.44,59.67,15.69
2020-08-07 05:00:00+00:00,314.97,21.66,483.42,259.5,15.13,113.59,237.46,2536.95,898.91,96.81,454.12,80.94,2835.56,251.77,11.36
2020-08-07 06:00:00+00:00,316.64,15.39,510.73,259.47,15.35,117.03,253.49,2503.87,895.64,89.75,439.63,81.94,2828.06,595.45,5.89
2020-08-07 07:00:00+00:00,316.9,16.46,497.05,259.36,,116.38,253.71,2454.99,879.57,94.4,269.39,81.99,2816.72,929.13,5.04
2020-08-07 08:00:00+00:00,314.64,17.96,393.05,256.91,15.26,108.0,252.86,2421.84,837.7,93.46,19.55,80.24,2807.17,1173.0,5.67
2020-08-07 09:00:00+00:00,314.42,,232.13,256.15,15.29,102.55,253.62,2366.84,848.47,94.66,9.84,83.81,2800.87,1319.72,7.1
2020-08-07 10:00:00+00:00,314.34,17.94,128.15,254.85,15.16,99.31,254.35,2335.37,815.68,94.13,0.0,88.05,2794.88,1371.57,7.07
2020-08-07 11:00:00+00:00,315.19,,74.58,254.24,14.89,98.49,253.26,2272.14,824.67,93.08,7.58,93.48,2796.69,1346.07,6.63
2020-08-07 12:00:00+00:00,315.9,20.87,71.22,254.32,14.96,98.87,252.87,2302.15,833.37,91.25,432.99,97.02,2795.44,1227.6,6.85
2020-08-07 13:00:00+00:00,314.59,17.99,165.29,256.36,14.95,102.15,252.01,2293.32,838.03,91.86,5.28,96.11,2795.68,1086.81,7.25
2020-08-07 14:00:00+00:00,313.53,17.94,240.33,254.47,15.01,101.28,255.32,2253.19,830.73,93.13,0.0,97.1,2793.83,851.12,6.19
2020-08-07 15:00:00+00:00,315.78,17.97,138.98,255.4,14.92,104.31,265.18,2305.62,830.35,93.01,,103.46,2793.81,566.36,5.27
2020-08-07 16:00:00+00:00,319.87,12.01,392.3,260.32,14.93,113.4,266.32,2362.41,845.95,98.12,266.86,102.39,2795.52,246.52,6.67
2020-08-07 17:00:00+00:00,316.18,9.98,517.91,261.23,14.96,115.12,267.53,2360.73,850.22,95.57,575.03,105.07,2797.62,62.32,11.34
2020-08-07 18:00:00+00:00,317.82,10.44,504.76,262.49,15.01,116.35,267.77,2352.81,855.57,94.21,555.8,108.43,2795.66,12.95,19.18
2020-08-07 19:00:00+00:00,314.6,11.86,460.57,261.8,15.23,110.65,267.78,2333.37,854.23,94.91,424.24,108.63,2797.46,3.95,19.9
2020-08-07 20:00:00+00:00,320.26,11.63,372.21,258.84,,98.5,267.37,2331.46,849.97,95.48,428.7,106.95,2806.27,0.0,15.88
2020-08-07 21:00:00+00:00,316.45,7.67,362.61,257.6,,95.68,267.17,2277.79,855.59,94.39,13.89,107.02,2808.48,,14.97
2020-08-07 22:00:00+00:00,310.4,4.65,295.72,257.41,21.75,92.39,265.89,2117.63,857.02,93.48,0.0,110.91,2809.18,,14.17
2020-08-07 23:00:00+00:00,316.38,5.04,287.89,257.12,21.43,91.67,266.83,2124.79,864.02,94.59,41.31,111.0,2812.54,,15.25
2020-08-08 00:00:00+00:00,316.78,5.28,243.18,256.92,21.48,91.78,266.78,2103.93,868.73,95.03,39.84,112.64,2816.24,,17.77
2020-08-08 01:00:00+00:00,316.36,5.88,169.29,258.22,21.41,92.97,266.83,2103.17,872.12,95.45,0.0,112.78,2820.69,,19.6
2020-08-08 02:00:00+00:00,315.2,4.65,152.22,256.87,21.35,,266.8,2102.66,870.97,97.57,52.08,113.17,2827.3,1.8,18.5
2020-08-08 03:00:00+00:00,315.74,5.16,167.84,256.76,21.37,93.09,266.89,2149.54,874.81,97.27,0.0,112.81,2826.54,8.54,17.14
2020-08-08 04:00:00+00:00,316.53,5.31,162.05,260.49,21.64,102.9,268.14,2158.68,880.86,94.3,,110.71,2826.1,49.16,18.41
2020-08-08 05:00:00+00:00,314.48,4.76,170.67,260.52,21.98,102.24,270.1,2155.98,845.16,94.0,,111.64,2827.99,244.59,13.39
2020-08-08 06:00:00+00:00,314.24,4.74,141.01,261.76,22.34,105.49,269.24,2144.92,835.83,90.59,179.42,110.11,2819.82,589.83,9.61
2020-08-08 07:00:00+00:00,315.8,5.46,125.94,262.03,22.39,105.73,268.32,2142.66,828.09,90.69,2.3,110.54,2807.67,922.99,9.43
2020-08-08 08:00:00+00:00,316.22,4.91,84.44,259.04,22.44,99.56,270.01,2152.51,820.2,95.98,0.0,115.39,2799.73,1169.22,11.12
2020-08-08 09:00:00+00:00,316.62,5.48,83.2,258.44,22.36,97.47,269.04,2160.63,805.24,96.32,0.52,114.33,2795.39,1315.19,18.49
2020-08-08 10:00:00+00:00,305.55,4.79,83.89,255.91,22.12,96.37,264.1,2095.55,794.03,93.26,674.3,113.19,2786.81,1348.86,27.09
2020-08-08 11:00:00+00:00,316.75,4.94,92.46,253.14,21.96,96.21,266.55,2034.08,793.54,93.79,1095.79,117.28,2788.5,1322.5,24.09
2020-08-08 12:00:00+00:00,304.48,4.65,101.21,252.24,22.12,96.42,267.59,1933.34,791.44,91.76,1092.49,120.29,2790.74,1239.5,19.13
2020-08-08 13:00:00+00:00,315.13,,86.75,252.8,22.07,95.74,268.82,2132.56,793.41,92.49,1060.85,121.97,2789.83,1094.17,14.92
2020-08-08 14:00:00+00:00,306.77,6.09,168.46,252.78,22.05,96.75,269.01,2214.58,794.4,94.65,148.87,122.82,2790.34,872.83,14.13
2020-08-08 15:00:00+00:00,313.89,5.24,253.45,253.14,21.97,99.54,269.88,2147.91,795.39,95.41,0.0,121.38,2790.06,557.57,9.72
2020-08-08 16:00:00+00:00,320.2,6.94,317.04,251.67,22.07,99.94,269.08,2216.25,797.21,96.55,252.61,122.89,2788.23,240.31,8.02
2020-08-08 17:00:00+00:00,320.48,6.44,244.64,255.39,22.08,101.75,270.21,2271.66,801.32,94.82,830.35,121.5,2791.9,63.19,8.34
2020-08-08 18:00:00+00:00,314.9,4.66,147.84,255.42,22.18,102.92,270.17,2245.06,808.17,93.87,800.16,124.42,2795.19,12.81,14.47
2020-08-08 19:00:00+00:00,317.7,5.66,154.7,256.16,22.37,99.14,270.12,2245.85,815.72,94.51,794.8,123.14,2795.17,3.58,16.67
2020-08-08 20:00:00+00:00,312.31,4.66,155.36,255.21,22.33,93.36,269.92,2238.39,818.96,94.04,794.83,123.12,2797.95,0.0,15.32
2020-08-08 21:00:00+00:00,316.04,4.99,170.34,255.57,22.39,91.6,270.73,2176.18,597.92,94.01,188.60999999999999,122.78,2805.69,,14.27
2020-08-08 22:00:00+00:00,318.94,7.15,165.54,255.58,22.01,91.87,270.54,2068.01,116.08,97.6,5.55,122.89,2806.71,,12.81
2020-08-08 23:00:00+00:00,315.14,4.71,174.4,255.23,21.6,92.03,270.3,1977.29,116.49,95.31,5.49,122.69,2809.52,,10.44
2020-08-09 00:00:00+00:00,315.2,4.65,104.51,254.57,21.66,91.34,270.25,1980.81,116.08,93.06,5.54,124.62,2813.14,,9.22
2020-08-09 01:00:00+00:00,318.67,5.9,81.71,253.51,,90.81,268.31,1945.26,115.3,94.33,5.59,125.53,2814.07,,8.04
2020-08-09 02:00:00+00:00,321.3,5.8,79.93,252.63,21.55,91.37,269.03,1859.02,115.56,96.36,5.54,124.5,2815.34,1.8,7.36
2020-08-09 03:00:00+00:00,319.01,6.61,79.01,252.3,21.33,91.86,269.91,1828.03,115.82,97.73,,124.54,2816.71,9.99,8.03
2020-08-09 04:00:00+00:00,314.62,4.65,84.54,255.17,21.31,99.5,271.07,1803.42,120.12,94.63,5.56,123.18,2819.96,49.38,11.21
2020-08-09 05:00:00+00:00,316.11,4.72,111.44,257.03,21.96,101.86,272.1,1790.89,121.45,87.81,5.51,123.26,2816.82,236.16,11.42
2020-08-09 06:00:00+00:00,306.32,4.68,107.2,257.65,22.37,103.68,270.23,1755.16,121.33,82.06,5.37,123.41,2811.47,570.13,6.57
2020-08-09 07:00:00+00:00,300.6,7.25,95.63,259.52,22.23,103.71,270.89,1996.12,122.03,94.05,18.51,122.73,2804.2,895.04,5.18
2020-08-09 08:00:00+00:00,317.2,6.54,92.24,,22.47,99.92,270.82,2022.85,120.63,97.23,522.01,123.97,2795.47,1142.74,6.36
2020-08-09 09:00:00+00:00,313.63,4.67,89.06,257.69,22.14,97.41,268.69,1984.75,118.54,95.58,761.35,126.32,2790.58,1289.33,9.45
2020-08-09 10:00:00+00:00,315.4,5.02,39.57,254.73,22.17,95.9,269.45,1959.42,117.65,95.84,1102.6,128.95,2786.5,1329.96,11.13
2020-08-09 11:00:00+00:00,304.65,5.05,38.83,254.98,22.1,94.73,271.14,1888.07,116.97,95.94,682.64,126.8,2784.48,1285.19,10.61
2020-08-09 12:00:00+00:00,315.3,4.7,72.1,252.54,22.07,93.97,271.17,1939.14,116.92,97.36,718.75,122.64,2782.89,1190.9,8.16
2020-08-09 13:00:00+00:00,319.4,7.26,68.34,252.81,21.92,95.18,271.2,1900.47,253.07,98.97,761.93,120.61,3153.91,999.19,6.25
2020-08-09 14:00:00+00:00,308.86,5.46,30.89,252.76,21.85,96.98,270.38,1927.28,616.39,97.65,581.74,120.77,3280.07,767.89,8.36
2020-08-09 15:00:00+00:00,322.08,4.79,44.54,253.8,22.05,100.39,269.86,2107.71,803.72,97.18,18.130000000000003,123.1,3330.06,499.77,7.74
2020-08-09 16:00:00+00:00,319.08,4.66,116.17,252.49,22.02,103.61,270.12,2236.9,777.3,94.31,107.0,117.54,3346.18,225.04,9.27
2020-08-09 17:00:00+00:00,318.77,4.67,121.27,253.85,22.01,106.97,270.24,2244.56,778.54,94.92,859.94,116.26,3361.29,68.18,11.46
2020-08-09 18:00:00+00:00,316.77,4.66,131.77,251.46,21.95,106.45,270.18,2243.38,782.98,95.01,757.01,115.94,3382.0,12.38,17.99
2020-08-09 19:00:00+00:00,323.11,,224.56,248.49,22.3,103.87,,2314.42,795.96,99.73,716.89,114.01,3400.13,3.5,27.47
2020-08-09 20:00:00+00:00,316.87,,253.6,246.85,22.33,95.19,269.0,2312.13,803.41,96.18,680.05,113.61,3421.23,0.0,28.84
2020-08-09 21:00:00+00:00,318.04,,77.29,245.84,22.26,92.81,269.02,2369.43,811.5,99.52,25.59,117.94,3441.24,,18.96
2020-08-09 22:00:00+00:00,313.91,,68.94,246.87,21.68,92.78,268.94,2319.42,824.11,95.09,10.24,118.35,3450.79,,13.18
2020-08-09 23:00:00+00:00,317.72,,59.3,246.29,21.57,92.8,,2325.17,821.54,96.32,926.97,118.87,3451.72,,10.09
2020-08-10 00:00:00+00:00,318.49,,21.93,245.64,21.62,92.66,269.77,2264.62,827.7,94.84,1099.11,121.52,3461.27,,7.84
2020-08-10 01:00:00+00:00,315.74,4.65,21.67,245.83,,92.58,268.78,2234.9,830.1,92.56,1088.8,121.54,3483.16,,7.92
2020-08-10 02:00:00+00:00,318.08,4.66,21.6,244.45,21.56,93.17,269.76,2268.47,831.84,95.35,1077.52,120.45,3499.59,1.35,12.44
2020-08-10 03:00:00+00:00,315.51,,67.21,243.91,21.43,93.9,269.89,2345.55,830.44,95.25,327.74,116.22,3519.33,9.12,11.14
2020-08-10 04:00:00+00:00,316.24,,348.84,247.5,21.64,103.8,266.39,2324.73,864.67,95.33,9.42,110.44,3541.58,48.28,12.13
2020-08-10 05:00:00+00:00,323.38,4.67,614.25,247.4,22.29,109.76,265.82,2521.48,877.18,99.02,176.5,109.12,3556.58,225.13,13.56
2020-08-10 06:00:00+00:00,314.83,,592.88,250.18,22.38,109.77,266.9,2566.2,869.25,100.9,239.92,109.19,3563.58,536.9,10.52
2020-08-10 07:00:00+00:00,318.48,,462.93,248.95,22.42,106.42,264.93,2596.05,862.47,89.42,322.14,108.62,3574.66,877.24,10.78
2020-08-10 08:00:00+00:00,322.13,,342.91,247.5,22.29,104.37,264.87,2587.95,853.82,99.23,110.32,108.27,3576.32,1100.52,14.06
2020-08-10 09:00:00+00:00,323.69,,262.11,249.69,22.1,100.67,265.77,2582.76,837.29,103.17,154.32,107.95,3410.45,1227.39,16.65
2020-08-10 10:00:00+00:00,327.31,4.69,108.95,247.94,21.74,100.06,265.67,2565.43,834.74,107.94,212.29,111.09,3337.5,1178.94,23.12
2020-08-10 11:00:00+00:00,328.26,7.2,104.12,247.34,21.84,100.14,265.99,2640.86,848.8,109.89,0.0,111.26,3332.62,1026.19,36.36
2020-08-10 12:00:00+00:00,318.81,4.67,99.71,246.48,21.9,97.68,267.51,2524.1,845.47,103.74,,110.31,3330.57,862.55,51.97
2020-08-10 13:00:00+00:00,321.37,4.66,105.4,243.9,21.65,94.56,271.97,2492.94,822.82,103.8,,108.98,3331.92,677.11,34.32
2020-08-10 14:00:00+00:00,319.13,,296.0,246.48,21.9,94.49,272.94,2513.64,844.57,102.53,10.51,105.36,3324.32,477.82,29.95
2020-08-10 15:00:00+00:00,316.47,4.67,324.3,249.83,21.92,99.63,273.22,2541.03,840.46,121.53,445.68,105.1,3321.85,326.35,29.71
2020-08-10 16:00:00+00:00,314.87,,395.97,252.56,21.97,104.6,273.3,2513.16,872.64,121.47,540.54,105.68,3330.68,183.28,36.4
2020-08-10 17:00:00+00:00,315.96,,442.44,254.21,21.94,106.85,273.46,2567.58,877.13,118.47,555.97,104.31,3342.15,63.38,35.34
2020-08-10 18:00:00+00:00,317.56,,320.17,256.3,22.03,107.98,274.0,2605.35,876.48,119.19,703.24,102.92,3351.44,10.96,33.06
2020-08-10 19:00:00+00:00,315.5,,226.47,255.9,22.04,105.1,273.98,2595.43,870.77,120.2,282.64,105.09,3353.79,2.64,40.47
2020-08-10 20:00:00+00:00,313.01,4.66,254.08,251.57,22.3,95.03,273.58,2506.33,851.87,118.72,4.02,105.83,3350.14,0.0,48.29
2020-08-10 21:00:00+00:00,317.24,5.21,314.75,251.34,22.31,92.31,271.6,2476.03,843.13,119.38,0.0,105.19,3359.51,,43.78
2020-08-10 22:00:00+00:00,315.71,4.66,131.37,250.55,21.82,91.91,271.52,2417.97,859.56,116.35,0.4,104.79,3364.76,,38.6
2020-08-10 23:00:00+00:00,317.58,,25.66,249.29,21.22,92.04,271.48,2412.93,862.58,115.62,430.26,111.29,3370.89,,36.69
2020-08-11 00:00:00+00:00,315.04,,24.33,250.06,21.28,92.13,271.47,2400.07,869.52,114.9,552.58,111.41,3379.07,,30.72
2020-08-11 01:00:00+00:00,318.6,,24.27,249.32,21.46,92.2,271.48,2409.57,801.72,117.71,1033.71,,3387.04,,25.72
2020-08-11 02:00:00+00:00,319.26,,24.39,250.01,21.3,93.37,271.56,2458.56,853.26,117.01,1091.14,110.3,3392.78,1.12,22.9
2020-08-11 03:00:00+00:00,316.95,,37.1,249.67,21.32,93.8,271.66,2540.31,866.59,117.57,154.29,109.24,3398.84,8.31,26.35
2020-08-11 04:00:00+00:00,325.64,4.68,162.82,252.95,21.25,104.79,268.8,2269.87,881.65,115.51,315.34,104.0,3408.67,34.95,25.0
2020-08-11 05:00:00+00:00,322.24,4.67,171.49,253.6,22.03,114.2,269.15,2375.52,884.83,113.87,516.17,102.69,3415.61,145.28,25.57
2020-08-11 06:00:00+00:00,321.88,,149.22,257.11,22.41,115.22,266.49,2430.51,826.41,114.01,15.2,98.72,3424.9,369.27,23.58
2020-08-11 07:00:00+00:00,315.02,,123.41,254.06,22.38,107.53,266.16,2339.26,811.07,111.11,0.0,100.55,3428.26,665.94,19.01
