datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2018-07-02 07:00:00,-0.0,-1344.9,2415.4,75.4,234.1,3438.0,278.2,6.0,96.2,839.3,291.3,226.1,125.8,280.0,19.8,4.1,1089.5,8043.1,6949.5,24.7,21.6
2018-07-02 08:00:00,-0.0,-1421.8,2412.9,78.9,231.3,3474.2,321.9,6.0,96.6,832.5,237.9,226.1,116.9,275.5,19.8,4.5,1242.7,8137.5,6890.3,25.6,22.3
2018-07-02 09:00:00,-0.0,-1364.9,2411.3,76.5,233.0,3478.9,310.3,6.0,97.2,811.5,302.7,255.1,112.0,271.2,19.8,4.3,1354.7,8340.4,6981.4,27.0,23.7
2018-07-02 10:00:00,-0.0,-1139.6,2409.2,80.5,233.6,3430.4,306.9,6.0,96.8,760.0,207.1,234.5,109.9,268.2,19.8,5.1,1410.6,8382.1,6966.4,26.4,23.7
2018-07-02 11:00:00,-0.0,-1132.4,2406.7,94.5,233.8,3434.1,304.4,6.0,96.3,754.6,68.1,226.1,109.5,270.3,19.8,7.1,1417.7,8276.7,6851.9,25.4,22.8
2018-07-02 12:00:00,-0.0,-1231.4,2403.3,98.4,235.1,3394.1,311.7,6.0,96.8,740.9,51.0,49.0,108.8,271.1,19.8,6.6,1359.8,7882.1,6515.7,25.8,22.3
2018-07-02 13:00:00,-0.0,-1071.4,2400.3,100.1,236.5,3341.4,361.8,6.0,96.7,751.7,50.2,0.0,108.9,271.9,19.8,7.0,1206.4,7847.0,6633.6,24.0,21.0
2018-07-02 14:00:00,-0.0,-1061.2,2396.3,98.5,236.2,3397.1,447.5,6.0,96.8,785.4,56.9,0.0,110.2,273.4,19.8,7.4,953.3,7808.2,6847.6,20.9,18.4
2018-07-02 15:00:00,-0.0,-1067.0,2394.4,97.4,235.9,3399.3,446.7,6.0,96.6,803.4,49.3,92.2,117.2,276.9,19.8,7.9,657.5,7599.9,6934.5,17.6,15.5
2018-07-02 16:00:00,-0.0,-1726.5,2392.8,73.5,236.6,3421.9,441.7,6.0,103.4,821.2,305.0,544.5,121.2,277.3,19.8,11.0,323.2,7358.3,7024.1,16.8,14.5
2018-07-02 17:00:00,-0.0,-1675.4,2392.7,72.5,236.6,3492.7,438.1,6.0,102.2,822.1,342.5,576.0,128.2,280.5,19.8,14.9,89.7,7286.8,7182.1,14.4,12.4
2018-07-02 18:00:00,-0.0,-1840.4,2394.0,72.0,236.6,3534.0,446.6,6.0,98.2,825.4,366.2,588.1,133.2,285.1,19.9,20.6,23.9,7149.2,7104.8,14.2,12.0
2018-07-02 19:00:00,-0.0,-1449.4,2398.7,74.6,236.5,3520.4,445.4,6.0,100.7,807.4,272.0,252.7,123.0,280.1,19.8,26.9,3.6,7024.9,6994.4,12.9,10.9
2018-07-02 20:00:00,-0.0,-1180.3,2403.3,82.4,235.8,3517.7,432.4,6.0,99.4,660.9,141.1,87.9,110.6,275.4,19.8,21.2,0.4,6828.6,6806.9,11.2,9.6
2018-07-02 21:00:00,-0.0,-974.2,2404.3,86.5,235.9,3535.0,430.2,6.0,102.7,118.1,105.5,0.0,108.2,273.1,19.8,12.4,0.0,6412.5,6400.0,11.3,9.7
2018-07-02 22:00:00,-0.0,-1245.0,2408.4,102.2,235.9,3473.2,422.9,6.0,105.9,118.3,32.7,0.0,108.2,272.6,19.8,6.5,0.0,6037.1,6030.6,10.9,9.0
2018-07-02 23:00:00,-451.6,-785.9,2412.9,102.5,235.9,3461.6,421.6,6.0,103.7,118.3,31.7,0.0,108.0,273.7,19.8,4.9,0.0,5986.5,5981.6,11.0,9.0
2018-07-03 00:00:00,-787.2,-624.6,2415.7,102.4,235.9,3441.2,433.6,6.0,103.2,118.2,32.0,0.0,107.8,273.3,19.8,5.2,0.0,5818.5,5813.3,11.3,9.0
2018-07-03 01:00:00,-801.5,-711.2,2419.1,102.4,235.9,3451.1,424.0,6.0,101.9,118.3,31.9,0.0,108.0,272.7,19.8,6.5,0.1,5730.8,5724.2,11.5,9.0
2018-07-03 02:00:00,-584.7,-907.0,2421.9,103.9,235.8,3417.3,396.0,6.0,101.1,118.2,31.8,0.0,108.0,269.8,19.8,9.1,3.2,5703.5,5691.2,11.6,9.2
2018-07-03 03:00:00,-578.9,-688.9,2422.3,104.1,235.9,3383.4,389.0,6.0,102.0,117.9,31.2,0.0,108.2,269.2,19.8,9.8,15.4,5906.6,5881.4,11.4,9.4
2018-07-03 04:00:00,-5.2,-747.2,2422.4,98.2,236.2,3395.2,384.2,6.1,103.8,357.8,58.0,0.0,122.2,274.3,19.8,10.3,87.9,6742.1,6643.8,11.5,10.2
2018-07-03 05:00:00,-0.0,-1114.6,2422.4,108.2,234.8,3418.5,400.4,6.0,102.9,884.3,47.0,0.0,127.0,277.1,19.8,7.5,364.0,7232.5,6861.0,14.5,12.5
2018-07-03 06:00:00,-0.0,-1715.9,2417.3,99.3,233.9,3536.6,431.9,6.0,102.4,837.3,47.8,406.7,126.7,274.7,19.8,5.5,756.9,7572.6,6810.3,18.9,16.1
2018-07-03 07:00:00,-0.0,-1421.4,2412.8,82.8,234.2,3557.2,429.1,11.7,98.6,808.1,153.2,3.2,126.0,273.4,19.8,8.7,1089.5,7837.0,6738.8,23.6,19.9
2018-07-03 08:00:00,-0.0,-1547.3,2403.7,104.8,236.1,3558.5,430.1,6.0,98.6,794.7,33.5,0.0,122.3,269.8,19.8,12.4,1282.6,7832.6,6537.6,24.9,20.8
2018-07-03 09:00:00,-0.0,-1483.8,2399.2,105.8,236.3,3583.8,435.3,6.0,104.2,781.1,30.3,0.0,118.8,271.5,19.8,9.9,1462.3,8080.1,6607.8,26.3,22.2
2018-07-03 10:00:00,-0.0,-1391.5,2396.5,105.8,236.3,3525.3,431.9,6.0,98.4,796.8,30.1,0.0,117.8,270.7,19.8,9.6,1537.4,8133.1,6586.1,27.0,23.0
2018-07-03 11:00:00,-0.0,-1483.5,2393.8,104.4,236.2,3537.7,427.9,6.0,98.8,804.8,30.3,0.0,114.9,266.4,19.8,10.6,1536.2,8073.1,6526.2,27.2,22.9
2018-07-03 12:00:00,-0.0,-1562.3,2389.5,104.2,236.2,3561.1,432.4,6.0,98.3,795.5,30.9,0.0,111.8,262.8,19.8,13.0,1465.9,7975.6,6496.6,26.6,22.3
2018-07-03 13:00:00,-0.0,-1458.4,2384.9,92.5,236.2,3593.3,438.9,6.0,99.3,797.3,86.8,0.0,112.8,265.0,19.8,16.6,1309.5,7990.3,6664.2,25.2,21.3
2018-07-03 14:00:00,-0.0,-1270.8,2381.7,88.5,236.3,3572.2,438.9,6.0,102.5,787.0,113.6,0.0,115.7,267.9,19.8,17.0,1057.1,7900.9,6826.8,22.7,19.5
2018-07-03 15:00:00,-0.0,-1230.5,2381.0,76.9,236.4,3616.5,441.5,6.0,99.8,786.2,218.2,0.0,120.4,270.1,19.8,15.8,714.9,7718.5,6987.8,20.0,17.1
2018-07-03 16:00:00,-0.0,-1252.0,2379.5,76.9,235.3,3631.2,445.9,6.0,102.6,809.6,218.2,55.7,122.4,270.3,19.8,13.2,332.4,7377.3,7031.8,15.7,13.3
2018-07-03 17:00:00,-0.0,-1727.7,2379.8,76.5,230.7,3638.0,447.8,6.0,103.7,807.3,226.7,614.4,128.2,274.1,19.8,10.4,86.5,7284.9,7188.1,12.6,10.8
2018-07-03 18:00:00,-0.0,-1671.8,2382.0,71.9,232.4,3694.4,448.2,6.0,103.8,813.7,370.4,322.9,127.2,273.7,19.8,8.4,22.9,7192.4,7161.1,13.8,11.5
2018-07-03 19:00:00,-0.0,-1604.1,2385.5,75.7,232.5,3673.2,445.1,6.0,111.8,814.6,243.7,345.2,118.2,271.5,19.8,8.0,3.4,7114.5,7103.1,11.9,10.0
2018-07-03 20:00:00,-0.0,-1495.1,2388.5,78.0,232.2,3558.6,443.6,6.0,113.8,814.2,198.2,182.1,107.6,268.0,19.8,6.2,0.4,6938.3,6931.7,11.4,9.6
2018-07-03 21:00:00,-0.0,-1564.1,2393.2,81.3,232.2,3539.0,444.3,6.0,110.8,567.6,152.9,126.2,107.5,268.6,19.8,5.9,0.0,6489.4,6483.5,11.6,9.5
2018-07-03 22:00:00,-0.1,-1290.5,2398.2,100.3,232.2,3587.0,445.9,6.0,108.3,117.5,38.7,0.0,107.5,268.8,19.8,7.1,0.0,6102.1,6095.0,10.8,8.8
2018-07-03 23:00:00,-364.7,-956.8,2408.7,102.9,231.8,3560.5,444.4,6.0,105.6,117.4,30.3,0.0,107.6,268.7,19.8,6.8,0.0,6028.1,6021.4,10.8,8.8
2018-07-04 00:00:00,-640.1,-762.3,2411.4,103.0,231.7,3489.8,442.9,6.0,101.1,117.1,30.1,0.0,107.0,268.8,19.8,7.4,0.0,5877.9,5870.5,11.1,8.9
2018-07-04 01:00:00,-618.1,-750.4,2415.2,103.0,231.7,3334.6,438.8,6.0,101.0,116.7,30.0,0.0,106.6,268.2,19.8,6.4,0.0,5778.6,5772.2,11.2,9.0
2018-07-04 02:00:00,-764.3,-808.2,2418.0,103.1,231.8,3490.5,442.7,15.5,100.9,116.3,29.9,0.0,105.7,263.9,19.8,7.5,3.0,5739.0,5728.6,11.3,8.8
2018-07-04 03:00:00,-72.7,-1649.2,2419.6,99.9,231.8,3541.9,445.8,6.0,102.7,371.0,40.3,0.0,106.3,265.1,19.8,9.3,19.8,5909.8,5880.8,11.4,8.8
2018-07-04 04:00:00,-161.3,-1446.6,2421.3,84.7,232.0,3552.0,434.5,6.0,107.2,871.9,133.6,0.0,120.1,271.2,19.8,11.5,103.7,6727.7,6612.4,12.6,10.1
2018-07-04 05:00:00,-0.0,-1847.5,2412.0,78.4,232.3,3650.6,432.6,6.0,106.5,802.8,616.3,143.5,127.6,273.8,19.8,7.1,357.2,7378.9,7014.6,21.3,17.3
2018-07-04 06:00:00,-0.0,-1867.5,2151.3,71.0,232.2,3424.8,463.3,6.0,104.2,855.9,524.1,499.1,130.1,274.1,19.8,4.0,712.9,7712.2,6995.3,23.7,20.4
2018-07-04 07:00:00,-0.0,-1601.2,1925.0,75.6,232.1,3484.2,468.1,6.0,104.4,849.3,284.2,599.5,123.2,270.8,19.8,3.4,1056.8,7954.1,6893.9,24.3,21.7
2018-07-04 08:00:00,-0.0,-1659.8,1914.4,84.9,232.1,3446.0,415.7,14.0,113.3,850.8,146.5,612.3,121.5,269.5,19.8,4.1,1294.5,7898.6,6600.0,25.8,22.9
2018-07-04 09:00:00,-0.0,-1444.6,1909.7,99.1,232.3,3435.0,291.1,39.8,152.7,824.4,54.4,610.6,117.8,267.9,19.8,4.0,1421.8,7991.4,6565.6,26.1,23.6
2018-07-04 10:00:00,-0.0,-634.5,1903.9,101.0,232.0,3383.1,317.1,6.4,100.3,776.8,46.9,29.0,117.6,268.8,19.8,3.5,1484.2,8078.9,6591.1,26.6,24.5
2018-07-04 11:00:00,-0.0,-857.0,1902.7,99.9,231.1,3424.4,406.3,6.0,98.2,771.1,45.3,0.0,114.8,269.1,19.8,4.0,1479.1,7944.6,6461.4,26.9,24.1
2018-07-04 12:00:00,-0.0,-1046.2,1903.5,100.0,232.0,3440.8,465.0,6.0,98.3,766.2,45.1,0.0,113.2,268.5,19.8,5.8,1379.2,7783.6,6398.6,26.2,23.1
2018-07-04 13:00:00,-0.0,-862.9,1901.0,101.6,232.0,3463.0,457.1,6.0,101.0,765.3,44.5,0.0,111.6,267.9,19.8,7.6,1203.4,7762.4,6551.4,24.1,21.5
2018-07-04 14:00:00,-40.1,-693.8,1896.9,86.7,232.0,3481.8,450.6,6.0,99.5,707.4,129.1,0.0,111.8,266.9,19.8,6.7,954.2,7688.6,6727.7,21.9,19.9
2018-07-04 15:00:00,-47.7,-770.2,1900.2,76.3,232.1,3564.7,449.3,6.0,102.9,745.4,230.3,0.0,118.4,267.8,19.8,8.5,647.9,7530.8,6874.4,19.6,17.6
2018-07-04 16:00:00,-47.8,-906.1,1899.8,74.1,232.1,3595.2,447.5,6.0,101.6,747.8,286.0,0.0,123.8,274.0,19.8,8.4,329.0,7159.6,6822.2,16.9,14.9
2018-07-04 17:00:00,-0.0,-993.3,1899.6,70.7,232.2,3596.8,447.4,6.0,101.7,750.9,435.7,0.0,126.6,277.5,19.8,4.9,120.2,7028.6,6903.5,16.4,14.2
2018-07-04 18:00:00,-66.7,-1171.6,1919.9,70.6,232.4,3617.8,450.6,6.0,103.4,785.5,442.6,0.0,127.1,279.4,19.8,6.1,32.1,6820.9,6782.8,15.7,13.3
2018-07-04 19:00:00,-93.4,-1065.4,1926.3,73.4,232.2,3627.4,446.9,6.0,105.4,710.9,306.9,11.3,115.1,275.8,19.8,6.9,2.8,6651.9,6642.2,13.7,11.6
2018-07-04 20:00:00,-0.0,-1298.5,1936.7,76.0,232.0,3586.8,435.5,6.0,106.7,742.2,235.8,10.5,107.2,270.8,19.8,7.6,0.3,6431.1,6423.2,12.9,10.7
2018-07-04 21:00:00,-0.0,-1603.7,1942.1,93.4,232.0,3582.7,434.9,6.0,107.0,787.4,66.3,0.0,107.1,271.1,19.8,10.2,0.0,6026.9,6016.7,11.3,8.9
2018-07-04 22:00:00,-0.0,-2199.5,1948.5,102.3,232.1,3676.8,451.4,6.0,116.2,819.4,28.1,0.0,106.6,272.6,19.8,17.5,0.0,5588.5,5571.0,11.9,8.5
2018-07-04 23:00:00,-155.2,-2088.1,1960.9,102.3,232.0,3604.5,448.9,6.0,116.3,785.9,27.9,0.0,106.5,271.6,19.8,22.3,0.0,5422.1,5399.8,12.3,8.6
2018-07-05 00:00:00,-580.1,-1655.0,2030.7,102.3,231.9,3460.1,445.0,6.0,112.0,745.1,27.9,0.0,106.4,271.7,19.8,24.8,0.0,5281.6,5256.8,12.7,8.8
2018-07-05 01:00:00,-801.3,-1332.0,2042.8,102.4,231.9,3473.0,445.9,6.0,113.3,613.7,27.6,0.0,106.3,271.8,19.8,15.8,0.0,5270.5,5254.7,12.5,8.8
2018-07-05 02:00:00,-789.6,-1417.5,2059.2,102.4,231.9,3463.7,446.1,6.0,115.4,620.9,27.5,0.0,106.3,270.9,19.8,13.4,2.7,5222.5,5206.4,12.6,8.8
2018-07-05 03:00:00,-59.7,-2336.8,2061.3,102.5,231.9,3419.7,448.4,6.0,108.0,635.8,27.3,23.0,108.0,271.2,19.8,13.3,17.1,5084.0,5053.6,13.2,9.0
2018-07-05 04:00:00,-0.0,-2456.7,2064.6,102.1,232.0,3377.3,452.3,6.0,109.5,809.9,42.8,115.5,115.3,274.8,19.8,11.5,99.7,5400.7,5289.5,14.3,10.0
2018-07-05 05:00:00,-0.0,-2908.3,2040.2,77.8,232.2,3425.4,453.9,6.0,113.3,813.3,539.8,346.7,127.1,279.7,19.8,10.8,325.0,5884.7,5549.0,25.1,17.4
2018-07-05 06:00:00,-0.0,-2876.1,2055.9,69.2,232.2,3426.2,448.5,6.0,109.3,801.8,563.7,403.2,131.1,282.1,19.8,7.7,658.8,6296.4,5629.9,29.0,20.7
2018-07-05 07:00:00,-0.0,-2708.7,2091.4,70.9,232.1,3420.9,444.5,6.0,106.8,783.0,426.2,419.0,123.9,279.0,19.8,6.0,975.4,6630.1,5648.6,30.2,22.3
2018-07-05 08:00:00,-0.0,-2311.9,2089.8,80.5,232.0,3400.4,439.8,6.0,103.5,768.1,182.3,255.5,116.4,274.0,19.8,5.0,1250.9,6829.0,5573.1,29.8,22.7
2018-07-05 09:00:00,-0.0,-2152.1,2032.5,96.8,231.9,3389.8,440.1,6.0,103.6,776.4,57.6,264.8,109.6,269.3,19.8,8.2,1398.2,7024.2,5617.8,29.5,23.2
2018-07-05 10:00:00,-0.0,-1945.7,2020.2,97.4,231.9,3390.2,439.7,6.0,103.6,756.9,55.2,50.3,109.1,268.8,19.8,8.8,1385.7,7021.5,5627.0,29.3,23.1
2018-07-05 11:00:00,-0.0,-2009.0,2034.4,96.7,231.9,3392.7,443.8,6.0,106.3,763.7,52.2,102.7,111.8,267.5,19.8,12.8,1246.7,6932.7,5673.2,27.7,21.8
2018-07-05 12:00:00,-0.0,-2100.2,2096.5,95.7,232.0,3447.8,461.3,6.0,103.6,782.2,56.1,0.7,114.7,264.0,19.8,11.8,1014.3,6727.1,5701.0,25.0,19.3
2018-07-05 13:00:00,-0.0,-1966.4,2137.7,99.0,231.6,3366.5,445.6,6.0,101.5,776.8,48.9,0.0,114.0,264.7,19.8,21.0,811.7,6696.6,5863.9,22.2,17.6
2018-07-05 14:00:00,-0.0,-1710.9,2141.8,96.7,231.2,3358.9,446.3,6.0,100.3,759.9,58.1,0.0,114.4,265.5,19.8,46.5,605.8,6614.1,5961.8,19.9,15.9
2018-07-05 15:00:00,-0.0,-1713.9,2159.9,94.1,231.2,3349.0,449.7,6.0,99.3,787.1,56.8,0.0,118.0,267.3,19.8,44.1,393.3,6379.7,5942.3,17.2,13.6
2018-07-05 16:00:00,-0.0,-1930.6,2158.9,71.1,231.5,3351.0,443.8,6.0,100.5,775.1,339.3,0.0,123.1,270.9,19.8,57.5,226.2,6254.7,5971.0,19.3,14.8
2018-07-05 17:00:00,-0.0,-1912.2,2171.6,69.9,231.6,3288.6,439.1,6.0,98.5,804.8,396.3,38.9,127.2,276.1,19.8,68.8,86.2,6172.5,6017.4,18.5,14.1
2018-07-05 18:00:00,-78.8,-1696.3,2190.9,73.1,231.6,3277.1,435.5,6.0,101.7,812.4,272.9,0.0,121.4,275.0,19.8,64.0,17.6,6054.2,5972.5,15.6,12.0
2018-07-05 19:00:00,-0.0,-1688.0,2202.2,90.0,231.5,3318.8,436.4,6.0,104.0,779.5,75.7,0.0,112.6,271.9,19.8,93.5,2.0,6019.1,5923.7,12.9,10.0
2018-07-05 20:00:00,-0.0,-1801.2,2206.8,99.7,231.3,3329.9,433.2,6.0,106.9,810.5,36.0,0.0,103.2,269.5,19.8,93.0,0.2,5898.5,5805.3,12.5,9.5
2018-07-05 21:00:00,-0.0,-1544.7,2201.6,98.3,231.2,3198.4,430.3,6.0,103.4,379.7,40.7,0.0,102.9,268.4,19.8,73.7,0.0,5555.3,5481.6,13.0,10.1
2018-07-05 22:00:00,-0.0,-1666.4,2222.8,89.0,231.1,3123.9,427.2,6.0,101.3,115.6,81.0,0.0,103.5,268.1,19.8,62.7,0.0,5158.8,5096.1,14.4,10.8
2018-07-05 23:00:00,-38.6,-1810.8,2234.1,101.9,231.2,3257.9,430.8,6.0,102.4,115.3,29.1,0.0,103.5,269.9,19.8,67.4,0.0,5083.0,5015.6,14.0,10.2
2018-07-06 00:00:00,-292.4,-1669.4,2251.2,102.3,231.2,3270.2,430.7,6.0,101.6,115.4,27.9,0.0,103.5,273.3,19.8,83.1,0.0,5017.3,4934.2,14.5,10.4
2018-07-06 01:00:00,-779.4,-991.6,2261.7,102.4,231.1,3137.0,430.5,6.0,101.9,115.4,27.7,0.0,103.3,273.3,19.8,88.6,0.0,5011.8,4923.2,14.6,10.6
2018-07-06 02:00:00,-782.0,-1284.2,2269.4,102.4,231.2,3273.8,434.0,6.0,102.0,115.3,27.7,0.0,103.4,275.4,19.8,69.8,1.8,4908.7,4837.0,14.6,10.2
2018-07-06 03:00:00,-269.5,-2002.1,2277.8,102.4,231.3,3310.6,437.8,6.0,102.3,115.1,27.6,0.0,103.5,272.6,19.8,51.0,14.5,4791.2,4725.8,14.8,10.0
2018-07-06 04:00:00,-0.9,-2055.0,2277.0,104.5,231.3,3297.0,430.4,6.0,102.7,122.9,34.6,18.2,108.7,276.1,19.8,50.8,89.2,5074.8,4934.9,15.7,11.1
2018-07-06 05:00:00,-0.0,-2204.0,2275.6,80.3,231.6,3352.4,427.4,6.0,102.1,134.4,379.7,77.2,120.5,280.5,19.8,51.2,211.2,5513.7,5251.3,22.6,16.2
2018-07-06 06:00:00,-0.0,-2064.5,2279.3,71.2,231.7,3429.8,425.5,6.0,101.9,136.3,403.6,95.5,127.3,283.3,19.8,43.5,327.0,5884.1,5513.5,23.3,17.4
2018-07-06 07:00:00,-0.0,-1731.0,2280.7,76.9,231.7,3434.2,423.4,6.0,99.3,134.9,217.9,86.7,125.5,284.3,19.8,34.6,443.0,6197.9,5720.3,20.9,16.6
2018-07-06 08:00:00,-0.0,-1414.6,2284.8,99.3,231.7,3512.5,433.0,6.0,99.1,119.9,47.5,33.4,123.1,283.6,19.8,38.2,525.4,6456.6,5893.0,19.1,15.8
2018-07-06 09:00:00,-0.0,-1304.4,2287.3,98.7,231.5,3517.9,430.3,6.0,103.5,101.3,49.8,34.0,117.7,282.2,19.8,58.4,651.1,6665.9,5956.4,20.7,17.4
2018-07-06 10:00:00,-0.0,-1478.0,2290.5,98.8,231.5,3476.3,429.0,6.0,104.3,103.2,49.7,85.9,113.4,280.9,19.8,70.5,759.7,6629.8,5799.7,22.6,18.7
2018-07-06 11:00:00,-0.0,-1578.0,2293.9,97.3,231.5,3459.0,434.2,6.0,102.3,113.0,49.5,62.0,111.8,279.2,19.8,79.8,838.6,6585.7,5667.3,24.1,19.5
2018-07-06 12:00:00,-11.4,-1660.0,2302.0,97.4,231.5,3459.8,437.5,6.0,101.0,110.5,49.3,40.2,111.2,278.6,19.8,79.6,891.2,6461.3,5490.5,25.3,20.0
2018-07-06 13:00:00,-51.6,-1616.0,2306.5,103.3,231.6,3654.1,432.2,6.0,105.9,108.8,33.8,0.0,108.4,278.7,19.8,89.4,816.0,6581.2,5675.9,23.7,18.8
2018-07-06 14:00:00,-51.4,-1522.0,2309.6,101.2,231.6,3675.7,434.6,6.0,100.8,111.2,40.7,0.0,113.0,280.1,19.8,95.4,681.8,6560.7,5783.6,22.0,17.6
2018-07-06 15:00:00,-6.0,-1634.9,2314.6,98.2,231.7,3738.2,386.1,6.0,100.7,118.7,40.9,0.0,117.5,277.1,19.8,81.6,480.5,6326.4,5764.2,19.3,15.2
2018-07-06 16:00:00,-0.0,-1830.1,2319.8,74.3,231.8,3778.8,417.8,6.0,99.4,125.1,241.6,0.0,123.2,276.2,19.8,61.7,282.2,6196.7,5852.8,19.0,14.6
2018-07-06 17:00:00,-0.0,-1828.6,2325.3,73.4,229.1,3812.3,430.4,6.0,99.6,127.5,264.2,0.0,127.1,281.4,19.9,53.6,108.3,6098.1,5936.2,16.7,12.8
2018-07-06 18:00:00,-0.0,-2166.9,2332.5,73.3,231.9,3821.8,430.5,6.0,101.0,127.5,265.3,238.8,126.4,284.9,19.9,79.4,28.7,5947.5,5839.4,16.4,12.3
2018-07-06 19:00:00,-0.0,-1886.1,2337.4,77.3,231.7,3834.0,426.6,6.0,101.9,112.6,185.0,80.6,112.9,280.1,19.8,102.2,1.9,5953.6,5849.5,14.9,11.3
2018-07-06 20:00:00,-0.0,-1899.5,2344.2,83.6,231.6,3845.8,431.6,6.0,104.3,110.8,116.3,45.9,107.2,278.2,19.8,100.1,0.1,5897.1,5796.8,13.9,10.5
2018-07-06 21:00:00,-0.0,-1924.9,2353.3,97.3,231.4,3731.2,309.8,6.0,101.5,110.9,44.3,0.8,107.0,276.4,19.8,99.7,0.0,5560.9,5461.2,13.6,10.1
2018-07-06 22:00:00,-0.0,-1878.1,2363.0,100.1,230.3,3475.5,175.4,5.1,100.6,110.7,34.8,0.0,106.9,273.5,21.6,93.4,0.0,5194.8,5101.4,14.3,10.5
2018-07-06 23:00:00,-0.0,-1935.8,2369.6,100.1,230.3,3421.4,145.1,5.1,101.2,110.8,34.6,0.0,106.8,274.5,21.6,97.2,0.0,5070.1,4972.9,14.7,10.7
2018-07-07 00:00:00,-0.0,-1897.6,2378.8,100.2,230.2,3365.5,146.5,5.1,100.8,110.8,34.6,0.0,106.9,276.4,21.6,92.7,0.0,5058.9,4966.2,14.7,10.7
2018-07-07 01:00:00,-0.0,-1921.7,2385.2,100.2,230.1,3356.8,147.7,5.1,100.9,111.2,34.5,0.0,107.0,277.2,21.6,85.2,0.0,5002.3,4917.1,14.8,10.6
2018-07-07 02:00:00,-0.0,-1953.1,2390.1,100.2,230.2,3312.1,144.1,5.1,101.2,111.3,34.4,0.0,106.8,278.9,21.6,99.6,1.4,4933.2,4832.3,15.3,10.9
2018-07-07 03:00:00,-0.0,-2026.5,2393.4,100.3,230.2,3218.8,146.9,5.1,100.5,111.1,34.3,0.0,106.4,278.1,21.6,102.8,13.0,4780.7,4664.9,16.1,11.2
2018-07-07 04:00:00,-0.0,-1864.6,2394.3,104.3,230.3,3271.0,150.4,5.1,101.6,113.2,34.9,0.0,110.6,277.9,21.6,90.3,89.2,5050.8,4871.2,16.6,12.0
2018-07-07 05:00:00,-0.0,-1792.0,2394.9,107.8,230.5,3289.2,154.0,5.1,101.4,121.7,43.1,0.0,119.8,279.5,21.6,94.3,324.6,5461.8,5042.9,20.0,15.0
2018-07-07 06:00:00,-0.0,-1752.0,2393.4,98.8,230.5,3302.7,138.1,5.1,101.1,121.2,44.2,0.0,119.6,281.2,21.6,84.7,687.8,5858.5,5086.0,24.5,18.8
2018-07-07 07:00:00,-0.0,-1657.0,2390.3,101.5,230.3,3265.3,143.4,5.1,98.0,117.3,35.0,0.0,113.3,278.1,21.6,74.1,998.8,6222.1,5149.1,27.8,22.0
2018-07-07 08:00:00,-0.0,-1530.0,2386.2,105.4,230.2,3185.3,142.0,5.1,101.1,114.1,27.1,0.0,108.1,278.7,21.6,77.5,1205.0,6479.8,5197.3,29.9,24.2
2018-07-07 09:00:00,-0.0,-1126.0,2386.4,105.4,230.0,2931.9,146.0,5.1,98.1,109.7,27.1,0.0,106.5,279.7,21.5,64.8,1352.7,6644.7,5227.1,31.2,26.3
2018-07-07 10:00:00,-10.7,-1379.0,2391.2,105.5,229.9,2873.1,147.6,5.1,97.8,110.2,26.9,0.0,107.1,279.7,21.5,57.8,1455.0,6541.8,5029.0,33.1,27.4
2018-07-07 11:00:00,-790.4,-600.0,2395.9,104.0,229.6,2843.9,143.8,5.1,99.3,109.8,27.1,0.0,106.8,278.7,21.5,48.9,1520.8,6515.0,4945.3,34.1,28.0
2018-07-07 12:00:00,-797.8,-579.0,2392.2,104.0,229.5,2783.0,145.2,5.1,100.6,108.7,27.0,0.0,106.9,278.4,21.5,46.9,1468.5,6439.6,4924.2,33.6,27.7
2018-07-07 13:00:00,-774.1,-425.0,2388.8,104.3,229.4,2787.8,144.7,5.1,99.3,108.5,30.5,0.0,106.7,274.5,21.5,51.0,1285.8,6429.4,5092.6,30.9,26.0
2018-07-07 14:00:00,-313.0,-765.0,2387.6,102.7,229.4,2842.9,143.4,5.1,99.3,108.3,35.6,0.0,106.2,272.1,21.5,62.9,1033.4,6367.5,5271.2,27.4,23.4
2018-07-07 15:00:00,-5.1,-1177.0,2389.6,95.7,229.5,2954.5,145.3,5.1,98.8,115.9,50.3,0.0,107.2,271.5,21.5,68.8,713.0,6117.3,5335.5,23.5,19.8
2018-07-07 16:00:00,-0.0,-1135.3,2389.7,83.0,229.8,3130.6,146.7,5.1,100.5,119.1,121.5,0.0,113.3,276.6,21.6,67.1,338.3,6042.5,5637.1,18.7,15.8
2018-07-07 17:00:00,-0.0,-1467.9,2390.4,73.6,230.2,3246.3,150.0,5.1,100.6,125.8,257.6,250.8,125.2,283.7,21.6,56.0,102.8,5955.0,5796.2,17.0,14.2
2018-07-07 18:00:00,-0.0,-1445.1,2395.2,76.0,230.1,3251.6,148.5,5.1,102.0,125.8,206.8,260.0,124.8,284.5,21.6,56.0,29.0,5825.2,5740.2,15.3,12.7
