datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2024-06-09 18:00:00,-0.0,661.1,2388.0,119.0,282.7,1360.5,0.3,10.4,0.0,135.3,172.5,296.5,85.6,268.5,22.8,18.3,97.2,5907.7,5792.2,16.4,19.5
2024-06-09 19:00:00,-0.0,431.1,2395.4,115.3,280.0,1461.3,0.3,0.0,0.0,134.7,244.7,403.7,84.7,264.8,22.5,23.7,58.2,5872.2,5790.3,17.0,19.6
2024-06-09 20:00:00,-0.0,278.7,2399.5,111.0,281.6,1538.0,1.8,22.1,0.0,129.4,460.9,258.1,74.2,260.9,22.6,21.5,1.9,5841.0,5817.6,19.7,21.6
2024-06-09 21:00:00,-0.0,12.3,2403.3,112.6,280.2,1621.5,0.3,8.1,0.0,127.2,419.9,197.1,68.6,259.9,17.4,28.8,0.0,5526.5,5497.7,20.1,20.8
2024-06-09 22:00:00,-8.7,-105.4,2401.6,117.4,279.9,1833.9,0.0,0.0,0.0,126.5,254.5,63.7,73.8,258.6,22.6,32.5,0.0,5294.8,5262.3,18.0,17.7
2024-06-09 23:00:00,-103.9,-57.8,2405.1,120.0,276.6,2017.6,0.0,0.0,0.0,126.2,141.6,0.0,73.9,256.5,22.4,34.3,0.0,5306.1,5271.8,15.8,15.3
2024-06-10 00:00:00,-77.8,-377.0,2409.2,127.2,278.9,2179.5,0.0,0.0,0.0,125.4,43.1,0.0,72.5,255.8,22.4,46.7,0.0,5091.6,5044.9,15.0,13.7
2024-06-10 01:00:00,-77.7,-613.3,2409.3,127.5,278.9,2367.7,0.0,0.0,0.0,125.0,41.1,0.0,72.6,255.4,22.4,47.7,3.5,5022.7,4971.5,15.2,13.3
2024-06-10 02:00:00,-103.3,-769.2,2410.4,127.2,276.3,2426.9,0.0,0.0,0.0,311.3,44.0,0.0,73.2,254.9,22.2,39.0,41.9,5103.0,5022.1,15.6,13.2
2024-06-10 03:00:00,-0.0,-1702.6,2414.7,114.0,278.8,2795.0,0.0,0.0,0.0,848.7,316.0,20.8,75.6,254.7,22.3,37.3,65.4,5505.8,5403.1,19.6,14.9
2024-06-10 04:00:00,-0.0,-1233.2,2416.2,114.4,280.3,2932.5,0.3,2.7,0.0,859.0,289.9,353.4,95.7,265.3,22.5,31.0,207.2,6522.5,6284.2,18.4,16.0
2024-06-10 05:00:00,-0.0,-1111.1,2413.5,113.3,278.0,3058.9,0.3,1.4,0.0,956.9,359.6,374.9,94.7,264.9,22.5,19.7,404.0,7123.7,6700.0,20.4,18.2
2024-06-10 06:00:00,-0.0,-924.3,2415.2,112.3,271.4,3187.0,0.3,0.1,0.0,956.3,279.3,303.5,92.2,263.7,22.5,10.4,494.2,7465.1,6960.5,19.3,17.8
2024-06-10 07:00:00,-0.0,-580.2,2416.7,118.0,266.6,3170.5,0.0,0.0,0.0,941.5,158.5,124.0,85.1,257.9,22.3,6.8,634.1,7736.3,7095.5,18.8,18.0
2024-06-10 08:00:00,-0.0,-35.1,2411.0,116.7,266.7,3183.5,0.8,4.7,0.0,506.0,215.7,0.0,75.1,255.6,22.4,6.1,814.1,7781.8,6961.6,21.7,21.4
2024-06-10 09:00:00,-37.6,230.8,2410.1,118.5,263.7,3221.8,0.0,3.7,0.0,126.5,183.9,2.4,74.3,259.5,22.2,13.2,1137.1,7903.9,6753.6,25.1,25.4
2024-06-10 10:00:00,-518.3,1013.5,2416.4,122.0,255.1,2845.1,0.0,0.0,0.0,125.6,103.8,0.0,73.5,259.5,22.3,14.6,1350.5,8001.3,6636.2,26.5,27.9
2024-06-10 11:00:00,-488.4,816.1,2417.6,128.2,258.5,2918.0,0.5,5.2,0.0,126.6,47.5,0.0,75.0,263.3,22.3,19.6,1449.2,7947.4,6478.6,27.4,28.2
2024-06-10 12:00:00,-413.1,237.1,2415.9,127.1,250.6,3141.3,0.4,0.0,0.0,126.8,34.7,0.0,73.8,262.0,22.2,22.8,1384.3,7631.7,6224.7,27.4,26.6
2024-06-10 13:00:00,-349.3,507.0,2418.1,128.4,244.0,2845.2,2.1,2.5,0.0,126.6,33.6,0.0,72.5,263.6,22.4,22.5,1317.3,7546.8,6206.9,26.8,26.9
2024-06-10 14:00:00,-0.0,256.4,2420.5,128.3,239.0,2677.9,2.6,0.0,0.0,269.4,34.2,0.0,73.2,263.1,22.5,24.4,1199.7,7417.8,6193.7,25.6,25.8
2024-06-10 15:00:00,-0.0,-468.9,2416.0,120.2,240.6,2974.2,0.6,0.0,0.0,678.8,115.4,0.0,78.8,265.5,22.5,33.8,883.1,7198.4,6281.6,23.2,21.3
2024-06-10 16:00:00,-0.0,-1150.2,2414.6,116.9,263.8,3065.7,0.3,0.0,0.0,904.2,228.0,301.2,88.4,269.6,22.6,32.2,520.5,6972.9,6420.2,20.7,18.2
2024-06-10 17:00:00,-0.0,-1067.5,2417.3,117.9,268.2,3088.1,0.6,0.0,0.0,909.1,234.9,405.7,90.5,272.1,22.7,36.1,224.1,6920.0,6659.8,16.8,15.2
2024-06-10 18:00:00,-0.0,-1181.5,2417.3,116.2,268.2,3091.4,0.6,0.0,0.0,926.9,212.8,499.1,95.7,274.0,22.7,32.8,85.7,6711.4,6592.9,14.9,13.3
2024-06-10 19:00:00,-0.0,-1387.6,2415.8,114.0,267.7,3132.0,0.0,0.0,0.0,930.4,253.1,413.9,93.9,272.0,22.8,33.3,43.0,6489.6,6413.3,15.3,13.1
2024-06-10 20:00:00,-0.0,-1647.5,2419.3,114.5,267.7,3207.8,0.0,0.0,0.0,923.4,281.9,350.8,76.3,263.3,22.5,35.0,2.1,6235.7,6198.6,15.7,12.8
2024-06-10 21:00:00,-0.0,-1182.1,2421.6,114.1,270.1,2931.0,0.0,0.0,0.0,533.7,305.6,91.4,72.9,261.1,22.6,37.5,0.0,5821.2,5783.7,17.2,14.3
2024-06-10 22:00:00,-0.0,-708.5,2420.4,123.4,264.6,2761.7,0.0,0.0,0.0,125.0,168.5,29.3,71.3,260.0,22.6,49.4,0.0,5532.4,5483.0,15.9,14.0
2024-06-10 23:00:00,-0.0,-217.6,2422.8,134.1,266.7,2328.3,0.0,0.0,0.0,125.0,33.0,42.8,71.8,259.7,22.4,73.0,0.0,5512.9,5439.9,14.1,13.6
2024-06-11 00:00:00,-116.0,-135.0,2429.0,136.3,267.6,2245.2,0.0,0.0,0.0,124.5,24.5,0.0,72.2,259.1,22.4,72.2,0.0,5357.5,5285.3,14.4,13.6
2024-06-11 01:00:00,-635.5,461.1,2429.7,135.2,263.4,2081.6,0.0,0.0,0.0,125.2,24.4,0.0,72.3,258.7,22.5,74.5,4.1,5295.3,5216.6,14.6,14.1
2024-06-11 02:00:00,-570.7,173.1,2431.7,137.5,266.3,2301.2,0.0,0.0,0.0,125.4,24.2,0.0,73.5,258.4,22.4,96.4,40.5,5416.8,5279.9,15.4,14.4
2024-06-11 03:00:00,-0.0,-544.7,2432.6,136.2,266.6,2786.6,0.0,0.0,0.0,126.5,25.7,0.0,74.3,258.9,22.5,113.7,68.3,5733.4,5551.4,15.4,14.0
2024-06-11 04:00:00,-0.0,-482.3,2433.8,126.2,275.5,3182.1,0.0,0.0,0.0,136.1,157.8,339.2,85.9,265.2,22.6,111.6,201.7,6691.3,6378.0,17.2,16.4
2024-06-11 05:00:00,-0.0,-105.1,2432.9,126.1,274.1,3033.7,0.0,0.0,0.0,139.4,159.3,330.5,84.2,266.3,22.5,110.4,498.1,7256.1,6647.6,19.9,20.2
2024-06-11 06:00:00,-0.0,-244.3,2433.4,118.0,275.8,3106.8,0.0,0.0,0.0,136.9,160.5,365.5,82.2,263.3,22.4,115.9,978.7,7671.8,6577.2,25.1,25.0
2024-06-11 07:00:00,-0.0,375.0,2434.8,125.4,276.6,2728.3,0.0,0.0,0.0,131.5,39.8,7.3,76.3,257.6,22.5,117.1,1362.8,7861.2,6381.2,27.9,28.9
2024-06-11 08:00:00,-268.7,741.6,2434.3,133.0,273.1,2311.5,0.0,0.0,17.7,122.5,24.7,0.0,71.7,256.3,21.6,105.4,1680.7,7853.4,6067.4,31.6,33.3
2024-06-11 09:00:00,-416.0,977.9,2436.5,134.2,273.5,2047.9,0.0,0.0,52.0,124.6,23.5,0.0,70.0,256.1,22.4,98.4,1928.7,7877.9,5850.8,34.6,36.5
2024-06-11 10:00:00,-414.8,962.1,2438.2,137.7,274.0,1912.4,0.0,0.0,55.2,123.5,23.2,0.0,68.7,258.5,22.4,99.4,1996.6,7863.9,5767.9,35.6,37.8
2024-06-11 11:00:00,-575.1,1122.3,2438.2,136.5,273.9,1839.1,0.0,0.0,63.2,124.6,23.6,0.0,69.5,259.6,22.6,90.2,1983.5,7797.4,5723.7,35.6,37.9
2024-06-11 12:00:00,-628.5,877.7,2437.7,133.3,271.5,1931.5,0.0,0.0,78.2,125.4,30.2,0.0,70.9,259.8,22.1,79.2,1847.3,7533.7,5607.2,34.9,36.1
2024-06-11 13:00:00,-625.1,1091.4,2437.6,136.5,271.3,1933.0,0.0,0.0,109.1,124.5,23.5,0.0,69.4,258.3,22.2,75.3,1619.4,7481.5,5786.8,32.0,33.8
2024-06-11 14:00:00,-531.4,1320.3,2437.6,138.6,265.7,1850.8,0.0,0.0,109.2,124.6,24.4,0.0,69.8,259.7,22.1,66.9,1306.2,7284.3,5911.2,28.5,31.0
2024-06-11 15:00:00,-172.6,492.8,2486.8,131.7,266.7,2325.3,1.0,3.3,107.9,128.4,97.2,189.0,76.0,263.3,22.5,57.1,895.5,7107.9,6155.3,24.2,25.1
2024-06-11 16:00:00,-74.4,-363.8,2856.4,126.1,269.7,2664.4,0.0,0.0,108.0,137.3,277.1,64.2,85.5,267.2,22.4,48.5,493.0,6942.9,6401.4,21.5,20.3
2024-06-11 17:00:00,-0.0,-1150.0,2948.2,123.5,269.1,2957.8,0.0,0.0,108.0,140.5,366.1,433.2,88.3,270.5,22.5,35.4,218.6,6902.4,6648.4,18.8,17.1
2024-06-11 18:00:00,-0.0,-1386.6,2984.2,123.4,269.0,3012.4,0.0,0.4,107.9,144.4,475.3,517.3,92.1,273.5,22.3,23.9,80.0,6687.6,6583.7,18.8,16.5
2024-06-11 19:00:00,-0.0,-1310.0,3004.7,125.4,268.8,2987.0,0.0,0.3,108.0,138.8,390.8,357.2,88.5,270.5,22.2,21.7,52.2,6456.6,6382.7,17.7,15.2
2024-06-11 20:00:00,-0.0,-1472.6,3024.7,123.7,265.5,2945.8,0.0,0.0,107.9,126.8,349.6,389.8,74.7,262.7,22.2,26.8,3.5,6173.2,6142.9,16.9,14.2
2024-06-11 21:00:00,-0.0,-1499.5,3045.7,127.1,269.2,2929.3,0.0,0.0,107.9,124.0,286.0,68.1,72.8,260.9,22.4,36.2,0.0,5771.8,5735.6,17.2,13.6
2024-06-11 22:00:00,-0.0,-1609.6,3030.6,128.8,268.4,2909.7,0.0,0.0,108.0,122.4,179.0,29.3,70.0,260.6,21.8,30.0,0.0,5480.0,5450.0,16.0,12.3
2024-06-11 23:00:00,-0.0,-1536.5,3022.6,136.2,279.2,2931.7,0.0,0.0,107.9,123.8,55.6,27.3,69.3,259.8,22.4,28.9,0.0,5451.2,5422.3,14.1,11.0
2024-06-12 00:00:00,-0.0,-1750.8,3043.4,137.8,279.6,2937.8,0.0,0.0,108.0,124.2,30.9,0.0,70.6,259.3,22.3,21.8,0.0,5296.9,5275.2,14.0,10.5
2024-06-12 01:00:00,-0.0,-1751.2,3066.1,136.6,264.7,2876.4,0.0,0.0,108.0,124.8,31.6,0.0,72.5,259.3,22.3,17.1,4.4,5207.1,5185.6,13.9,10.4
2024-06-12 02:00:00,-0.0,-1734.1,3089.2,136.5,253.2,2899.0,0.0,0.0,108.1,125.5,32.3,0.0,72.6,258.4,22.6,12.9,44.1,5313.4,5256.3,14.1,10.6
2024-06-12 03:00:00,-0.0,-1459.2,3079.8,134.1,264.4,2920.7,0.0,0.0,112.7,126.6,42.6,0.0,74.3,260.5,22.6,14.6,57.4,5646.4,5574.4,13.9,11.0
2024-06-12 04:00:00,-0.0,-1137.8,3071.9,122.8,275.5,2988.4,0.0,0.0,115.0,135.5,270.0,307.5,86.1,264.6,22.6,12.3,140.9,6601.4,6448.2,16.6,14.6
2024-06-12 05:00:00,-0.0,-941.9,3084.8,119.5,274.6,3012.7,0.0,0.0,108.5,138.3,409.1,331.7,86.4,265.6,22.7,9.6,300.0,7145.0,6835.5,19.5,17.7
2024-06-12 06:00:00,-0.0,-539.7,3088.8,123.8,258.8,2958.3,0.0,0.0,107.8,135.2,160.4,314.8,82.8,264.2,22.6,7.0,587.4,7513.6,6919.2,18.8,18.1
2024-06-12 07:00:00,-190.4,527.4,3075.7,134.0,256.9,2501.2,0.0,0.0,103.1,134.1,43.6,0.0,80.7,263.0,22.8,5.4,981.9,7799.7,6812.4,21.7,22.3
2024-06-12 08:00:00,-417.8,871.6,3112.4,135.9,259.0,2115.3,0.0,1.2,102.9,128.5,12.6,0.0,76.3,262.9,22.6,7.0,1322.2,7896.2,6567.1,25.5,26.6
2024-06-12 09:00:00,-433.7,971.2,3129.0,135.6,260.1,1828.1,0.0,1.3,97.2,126.5,14.2,0.0,73.0,263.0,22.6,10.2,1536.4,7940.6,6394.0,28.1,29.8
2024-06-12 10:00:00,-633.1,1195.6,3146.8,134.2,256.1,1738.2,0.0,0.0,97.0,126.4,15.9,0.0,73.0,263.1,22.0,9.8,1612.9,7976.1,6353.4,28.9,30.7
2024-06-12 11:00:00,-630.0,1050.8,3112.0,135.3,257.1,1754.8,0.0,0.0,97.0,127.8,16.0,0.0,74.4,263.3,22.5,12.1,1635.6,7927.1,6279.4,29.4,31.0
2024-06-12 12:00:00,-626.2,815.7,3091.6,134.1,261.1,1789.2,0.0,0.0,96.8,127.0,16.7,0.0,74.2,264.9,22.0,10.4,1676.9,7701.2,6013.9,30.8,31.4
2024-06-12 13:00:00,-622.0,871.5,3164.1,132.9,261.4,1714.8,0.0,0.0,97.0,126.8,17.3,0.0,73.9,264.1,21.8,11.2,1572.9,7549.7,5965.6,30.1,30.4
2024-06-12 14:00:00,-317.2,430.2,3152.2,135.2,262.2,1831.4,0.0,0.0,96.8,126.0,16.8,0.0,73.6,264.0,22.1,10.2,1383.2,7355.8,5962.5,28.3,28.2
2024-06-12 15:00:00,-0.0,-229.7,3158.3,134.2,264.0,2260.5,0.0,0.0,96.9,241.2,23.7,0.0,75.9,265.4,22.5,15.4,1038.9,7189.6,6135.3,24.4,23.1
2024-06-12 16:00:00,-0.0,-1090.8,3122.6,123.4,278.3,2591.0,0.0,0.0,96.9,756.6,118.9,85.1,82.7,268.5,22.5,9.0,551.0,6981.5,6421.5,19.5,17.0
2024-06-12 17:00:00,-0.0,-1182.1,3121.8,119.7,279.5,2831.1,0.0,0.0,96.8,810.6,254.0,67.5,85.8,267.5,22.5,7.1,219.5,6962.9,6736.4,16.6,14.3
2024-06-12 18:00:00,-0.0,-1568.9,3120.2,117.2,280.6,2906.7,0.9,0.0,96.8,969.8,410.0,68.2,91.3,272.4,22.5,7.1,82.3,6775.7,6686.3,17.4,14.1
2024-06-12 19:00:00,-0.0,-1719.3,3121.1,117.2,280.0,2892.9,0.1,0.3,96.9,937.6,413.7,66.3,89.1,271.4,22.6,8.0,43.2,6578.8,6527.6,17.4,13.8
2024-06-12 20:00:00,-0.0,-1881.6,3125.9,119.0,276.8,2946.7,0.0,0.0,96.9,924.4,355.5,4.7,74.3,262.4,22.4,9.3,2.9,6319.9,6307.8,16.4,12.6
2024-06-12 21:00:00,-0.0,-2318.9,3126.0,119.5,276.3,2927.0,0.0,0.0,96.8,898.8,325.1,79.7,72.4,262.1,22.7,12.8,0.0,5930.1,5917.2,17.0,12.4
2024-06-12 22:00:00,-0.0,-1957.2,3127.8,118.8,277.2,2942.2,0.9,0.3,97.0,382.7,203.3,8.7,74.8,263.4,22.5,16.1,0.0,5634.3,5618.2,15.8,11.8
2024-06-12 23:00:00,-0.0,-1717.2,3130.1,122.7,276.1,2954.2,0.5,0.0,97.0,126.7,111.7,68.5,75.1,262.8,22.8,16.7,0.0,5548.7,5532.0,14.4,11.1
2024-06-13 00:00:00,-0.0,-1871.4,3129.2,122.5,277.3,2809.6,0.0,0.0,96.9,125.6,97.2,201.4,73.3,260.9,22.4,18.0,0.0,5390.1,5372.1,14.6,11.2
2024-06-13 01:00:00,-0.0,-1995.5,3127.9,122.3,278.3,2772.1,0.0,0.0,93.0,125.1,98.6,287.0,73.5,260.7,22.4,18.6,4.1,5338.6,5315.9,14.9,11.3
2024-06-13 02:00:00,-0.0,-1686.3,3129.9,123.4,279.2,2796.1,0.0,0.0,92.8,124.5,100.3,10.0,73.5,260.6,22.0,18.9,41.4,5440.1,5379.8,15.3,11.8
2024-06-13 03:00:00,-0.0,-1975.6,3131.3,119.1,278.1,3041.7,0.0,0.0,94.8,423.1,193.1,0.0,76.7,261.7,22.4,14.0,69.8,5777.7,5694.0,16.4,12.3
2024-06-13 04:00:00,-0.0,-1828.7,3131.4,114.4,273.6,3112.9,0.0,0.0,93.3,893.4,363.9,26.4,94.5,269.0,22.6,13.7,217.8,6750.1,6518.5,18.7,14.7
2024-06-13 05:00:00,-0.0,-1692.7,3160.7,113.9,278.1,3145.1,0.0,0.0,96.8,934.6,400.0,71.6,96.5,269.9,22.2,14.1,422.0,7309.7,6873.6,20.6,16.9
2024-06-13 06:00:00,-0.0,-1401.2,3130.3,116.8,278.7,3196.8,0.0,0.0,94.0,924.3,230.6,0.0,91.7,269.4,22.2,11.8,665.6,7637.4,6959.9,20.7,17.5
2024-06-13 07:00:00,-0.0,-744.4,3131.3,126.6,265.5,2942.9,0.0,0.0,93.9,638.2,48.6,0.0,84.0,265.7,22.2,8.9,1051.7,7852.4,6791.8,22.6,20.5
2024-06-13 08:00:00,-216.4,521.2,3130.7,129.3,265.2,2158.1,0.0,0.0,94.0,126.2,19.2,0.0,76.3,262.4,22.8,11.4,1377.9,7882.0,6492.7,26.3,27.1
2024-06-13 09:00:00,-306.0,496.7,3123.1,129.5,266.0,2096.0,0.0,0.0,93.9,125.4,17.6,0.0,72.9,261.8,22.7,20.8,1575.2,7941.9,6345.9,28.7,29.2
2024-06-13 10:00:00,-329.9,592.0,3126.2,129.6,265.1,1949.9,0.0,0.0,93.9,125.0,17.4,0.0,73.0,261.5,22.6,24.8,1699.1,7941.8,6217.8,30.3,30.9
2024-06-13 11:00:00,-611.3,707.9,3169.5,129.6,265.3,1897.2,0.0,0.0,94.9,125.2,17.3,0.0,74.5,261.7,22.6,21.8,1758.1,7937.2,6157.4,31.1,31.5
2024-06-13 12:00:00,-618.2,461.3,3141.9,127.3,265.2,1955.2,0.0,0.0,94.9,124.6,17.3,0.0,73.7,261.1,22.5,29.7,1679.0,7605.6,5896.9,31.4,30.7
2024-06-13 13:00:00,-329.4,-280.0,3150.0,127.3,264.5,2495.0,0.0,0.0,96.9,125.3,17.2,0.0,74.4,264.7,21.7,29.0,1474.1,7523.9,6020.8,29.1,26.9
2024-06-13 14:00:00,-273.2,-417.1,3155.5,125.2,263.9,2636.8,0.0,8.7,97.0,126.0,52.5,0.0,76.3,266.0,22.5,22.6,1181.8,7356.1,6151.8,26.1,23.9
2024-06-13 15:00:00,-0.0,-1554.6,3162.2,118.4,265.1,3036.6,0.0,9.1,96.9,434.6,161.3,0.0,84.9,272.2,22.5,17.6,797.2,7108.6,6293.9,23.1,19.4
2024-06-13 16:00:00,-0.0,-2199.6,3173.6,117.1,275.9,3206.1,0.0,0.0,94.9,930.4,184.5,220.1,92.1,279.0,22.4,8.4,467.3,6913.0,6437.3,19.4,15.2
2024-06-13 17:00:00,-0.0,-2017.2,3180.5,113.8,276.1,3271.2,0.4,0.0,83.2,963.0,263.0,179.4,95.8,283.8,22.4,7.4,221.5,6818.3,6589.5,17.3,13.4
2024-06-13 18:00:00,-0.0,-2424.8,3188.0,111.9,280.6,3275.8,1.4,0.0,84.0,968.3,377.9,366.3,97.7,286.5,22.4,4.6,95.6,6609.1,6509.0,17.7,13.3
2024-06-13 19:00:00,-0.0,-2412.0,3198.5,113.4,281.2,3218.5,0.0,0.0,75.0,960.0,282.6,313.5,97.5,282.4,22.4,8.4,54.5,6435.8,6372.9,16.1,12.0
2024-06-13 20:00:00,-0.0,-2542.9,3207.3,116.2,285.1,3207.2,0.0,0.0,67.2,951.4,257.0,310.5,79.8,274.3,22.6,12.7,4.5,6214.4,6197.2,15.5,11.3
2024-06-13 21:00:00,-0.0,-2240.4,3214.1,115.5,288.9,3105.0,0.0,0.0,66.3,628.2,237.8,20.5,74.5,272.0,22.9,14.0,0.0,5792.6,5778.6,16.2,11.7
2024-06-13 22:00:00,-0.0,-1458.6,2490.6,114.1,290.7,2792.6,0.0,4.7,4.5,136.7,177.4,526.3,74.2,272.9,23.0,14.3,0.0,5507.1,5492.8,16.0,13.8
2024-06-13 23:00:00,-0.0,-1058.3,2445.8,125.9,290.7,2396.8,0.0,0.0,0.0,496.6,27.3,421.8,73.3,272.3,22.9,17.9,0.0,5512.7,5494.8,13.5,12.1
2024-06-14 00:00:00,-0.0,-987.7,2446.9,127.3,290.7,2308.8,0.0,0.0,0.0,732.5,17.4,30.6,73.8,272.1,22.9,20.4,0.0,5351.7,5331.3,13.8,11.7
2024-06-14 01:00:00,-0.0,-936.2,2447.6,125.9,290.5,2292.3,0.0,0.0,0.0,537.7,19.1,91.9,75.2,270.4,22.6,20.8,4.3,5283.8,5258.8,14.0,12.2
2024-06-14 02:00:00,-83.2,-474.2,2449.8,126.0,277.4,2083.9,0.0,0.0,0.0,555.3,18.6,0.0,75.3,270.9,22.1,22.9,42.4,5356.1,5290.8,14.4,12.9
2024-06-14 03:00:00,-0.0,-243.4,2452.0,123.3,277.3,2181.9,0.0,0.0,0.0,427.7,21.9,0.0,77.3,272.6,22.6,26.1,90.5,5685.6,5568.9,14.5,13.8
2024-06-14 04:00:00,-0.0,96.7,2451.5,110.2,289.9,2347.5,0.0,0.0,0.0,478.8,269.1,0.0,92.1,278.0,22.8,30.9,264.0,6649.2,6354.2,18.9,18.9
2024-06-14 05:00:00,-0.0,-287.6,2640.4,108.7,292.3,2326.5,0.0,0.0,0.0,508.5,362.3,255.1,94.5,281.2,22.8,27.8,658.8,7185.5,6498.9,24.3,23.8
2024-06-14 06:00:00,-0.0,-122.1,2933.8,109.3,294.1,2142.2,0.0,0.0,0.0,439.9,320.0,2.2,90.8,280.9,22.9,20.8,1169.9,7573.6,6382.8,29.1,28.2
2024-06-14 07:00:00,-0.0,76.1,2983.6,111.4,289.2,1842.7,0.0,0.0,0.0,335.9,126.8,0.0,87.5,276.9,22.7,20.5,1567.9,7715.9,6127.5,31.2,31.4
2024-06-14 08:00:00,-0.0,33.9,3034.6,114.9,286.9,1856.3,0.0,0.0,0.0,128.8,106.1,0.0,78.5,270.4,22.8,24.2,1805.2,7658.0,5828.5,34.2,33.9
2024-06-14 09:00:00,-0.0,234.0,3091.4,122.7,277.6,1744.0,0.0,0.0,0.0,128.5,18.6,0.0,77.1,272.7,22.6,28.1,1787.4,7663.3,5847.9,32.9,33.3
2024-06-14 10:00:00,-321.5,652.4,3137.2,122.8,260.2,1595.4,0.0,0.0,0.0,127.1,17.7,0.0,74.9,272.2,22.6,36.4,1750.5,7648.2,5861.4,32.3,33.3
2024-06-14 11:00:00,-544.9,1054.7,3138.9,121.7,269.4,1491.0,0.0,0.0,0.0,127.0,17.7,0.0,74.7,271.4,22.5,42.4,1665.3,7535.4,5827.6,31.8,33.1
2024-06-14 12:00:00,-627.8,1167.7,3161.0,120.6,273.3,1406.0,0.0,0.0,0.0,127.0,17.5,0.0,74.4,268.9,22.5,42.4,1327.8,7288.6,5918.4,28.3,30.1
2024-06-14 13:00:00,-575.8,1136.9,3187.0,122.9,274.1,1523.3,0.0,0.0,0.0,126.4,17.2,0.0,74.1,270.1,22.6,40.6,934.0,7204.1,6229.6,23.2,25.3
2024-06-14 14:00:00,-128.5,524.3,3209.9,124.0,292.4,1774.7,0.0,0.0,0.0,127.2,17.1,0.0,75.7,269.6,22.5,31.0,674.5,7053.5,6348.1,20.1,21.5
2024-06-14 15:00:00,-0.0,-226.1,3202.0,122.4,292.6,1901.5,0.0,0.0,0.0,292.0,27.9,337.0,80.2,265.9,22.5,29.4,528.1,6861.5,6304.1,18.6,18.9
2024-06-14 16:00:00,-0.0,-747.6,3184.1,110.0,287.7,1938.4,0.0,0.0,0.0,509.8,157.9,444.4,91.5,275.9,22.5,33.8,389.9,6629.8,6206.1,19.1,18.1
2024-06-14 17:00:00,-0.0,-878.8,3183.3,103.0,276.6,1983.0,0.0,0.0,0.0,530.9,287.7,447.6,92.6,281.5,22.5,27.7,201.0,6490.5,6261.8,18.3,17.0
2024-06-14 18:00:00,-0.0,-1110.6,3195.6,102.1,259.5,1965.7,0.0,0.0,0.0,537.2,342.1,476.9,94.7,283.1,22.6,33.4,78.0,6251.5,6140.1,17.7,16.0
2024-06-14 19:00:00,-0.0,-1131.0,3232.5,104.0,249.6,1967.8,0.0,0.0,0.0,535.6,235.2,388.1,95.1,280.2,22.7,38.7,44.4,6049.4,5966.3,15.9,14.2
2024-06-14 20:00:00,-0.0,-1046.4,3239.3,106.1,238.5,1972.7,0.0,0.5,0.0,204.9,202.1,442.6,78.0,271.7,22.5,53.5,3.7,5719.0,5661.8,15.5,13.9
2024-06-14 21:00:00,-0.0,-1072.9,3167.7,108.1,239.2,1912.6,0.0,0.0,0.0,126.5,175.5,306.2,76.5,270.3,22.9,60.2,0.0,5345.2,5285.0,16.2,14.0
2024-06-14 22:00:00,-0.0,-635.5,3178.4,119.5,240.8,1401.3,0.0,0.0,0.0,125.0,32.7,114.7,72.8,269.1,28.4,75.9,0.0,4949.8,4873.9,15.2,13.6
2024-06-14 23:00:00,-0.0,-341.9,3212.5,119.9,254.5,975.2,0.0,0.0,0.0,124.7,29.5,26.6,72.8,269.0,28.1,80.2,0.0,4788.2,4708.0,16.0,14.8
2024-06-15 00:00:00,-0.0,-380.5,3245.2,120.7,242.1,896.5,0.0,0.0,0.0,124.1,24.0,42.9,71.2,268.2,28.3,100.0,0.0,4727.0,4627.0,16.3,15.0
2024-06-15 01:00:00,-0.0,-313.0,3258.5,119.7,240.8,874.4,0.0,0.0,0.0,123.9,23.4,0.0,71.2,267.7,28.1,91.2,4.9,4750.8,4654.7,16.0,14.9
2024-06-15 02:00:00,-0.0,-388.9,3279.0,118.4,241.8,853.8,0.0,0.0,0.0,124.0,31.8,0.0,71.6,267.4,28.4,85.7,42.3,4730.4,4602.4,16.9,15.6
2024-06-15 03:00:00,-0.0,-475.1,3288.0,116.0,241.6,847.4,0.0,0.0,0.0,126.0,33.0,0.0,73.9,268.9,28.3,90.5,72.6,4664.7,4501.6,17.9,16.1
2024-06-15 04:00:00,-0.0,-391.2,3251.0,117.2,243.2,832.4,0.0,0.0,0.0,130.5,32.4,0.0,80.4,271.3,28.1,93.8,230.2,4918.2,4594.1,20.4,18.9
2024-06-15 05:00:00,-216.9,-88.9,3272.3,115.2,243.4,808.7,0.0,0.0,0.0,133.0,38.9,0.0,81.6,272.7,28.2,77.7,693.8,5434.4,4662.9,26.8,25.3
2024-06-15 06:00:00,-311.2,7.3,3285.1,115.1,241.5,803.7,0.0,0.0,0.0,131.8,31.2,0.0,81.2,273.7,28.1,106.8,1227.6,5978.2,4643.9,33.6,31.8
