datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2016-05-26 01:00:00,-684.8,-1922.3,3475.1,87.9,206.6,3375.0,584.5,6.2,234.9,120.9,22.7,0.0,111.9,270.4,16.1,23.3,0.0,5879.5,5856.2,10.5,7.3
2016-05-26 02:00:00,-621.6,-1995.1,3474.8,87.9,206.6,3372.5,575.2,6.2,233.3,120.6,22.6,0.0,111.3,270.4,16.1,17.9,2.0,5860.1,5840.1,10.5,7.2
2016-05-26 03:00:00,-516.2,-1891.0,3477.6,87.9,206.5,3325.6,604.4,6.2,229.4,127.9,22.6,0.0,111.6,270.9,16.1,10.4,11.5,6053.3,6031.4,10.2,7.3
2016-05-26 04:00:00,-5.0,-1632.3,3476.8,85.8,207.2,3382.3,664.6,6.2,227.3,136.2,44.9,0.0,120.5,274.8,16.1,5.7,89.8,7076.9,6981.4,10.1,8.2
2016-05-26 05:00:00,-0.0,-1502.1,3473.1,86.3,208.4,3499.3,696.7,6.2,236.4,136.8,96.3,98.7,121.4,276.4,16.1,3.5,215.1,7650.4,7431.9,11.7,9.9
2016-05-26 06:00:00,-0.0,-1846.0,3474.5,80.4,207.0,3425.6,704.0,6.2,235.7,140.3,207.9,417.3,126.4,275.6,16.1,3.1,380.4,7883.7,7500.2,14.7,12.5
2016-05-26 07:00:00,-0.0,-1705.0,3473.9,77.7,206.9,3430.7,702.0,6.2,232.9,144.0,163.7,275.1,125.6,275.4,16.1,3.4,545.4,7987.6,7438.8,16.0,13.6
2016-05-26 08:00:00,-0.0,-1782.0,3467.9,87.5,207.6,3483.9,688.9,6.2,236.0,143.1,42.2,185.8,124.4,271.6,16.1,4.5,732.2,7890.2,7153.5,17.2,14.2
2016-05-26 09:00:00,-0.0,-1743.0,3466.5,79.7,208.1,3485.4,704.3,6.2,232.9,141.4,32.9,74.5,121.1,275.4,16.1,7.7,941.0,8013.0,7064.4,19.4,16.0
2016-05-26 10:00:00,-0.0,-1642.0,3464.6,90.0,208.6,3435.4,703.5,6.2,234.4,138.1,25.6,34.2,115.1,269.6,16.1,8.1,1047.6,8112.7,7057.0,20.4,17.0
2016-05-26 11:00:00,-0.0,-1652.0,3460.1,88.7,208.6,3357.5,663.7,6.2,233.8,134.6,25.4,13.1,113.1,275.0,16.1,6.9,1149.6,8008.6,6852.1,22.0,18.1
2016-05-26 12:00:00,-0.0,-1656.0,3455.3,88.7,208.6,3215.7,657.9,6.2,229.7,137.5,25.4,0.0,113.2,273.6,16.1,5.1,1208.6,7850.1,6636.3,23.2,18.9
2016-05-26 13:00:00,-0.0,-1493.5,3454.2,90.0,208.2,3192.2,699.6,6.2,230.6,145.6,25.2,0.0,113.0,272.5,16.1,3.6,1110.2,7926.1,6812.3,21.7,18.0
2016-05-26 14:00:00,-0.0,-1327.6,3450.4,89.1,202.4,3065.6,703.9,6.2,235.2,140.2,31.1,0.0,113.2,274.9,16.1,3.4,931.6,7800.4,6865.4,19.7,16.6
2016-05-26 15:00:00,-0.0,-1230.6,3448.8,86.2,202.2,3086.7,691.4,6.2,225.1,133.6,33.1,0.0,113.5,275.7,16.1,4.8,633.4,7589.9,6951.7,16.4,13.9
2016-05-26 16:00:00,-0.0,-1678.3,3446.7,86.8,203.1,3152.1,689.4,6.2,224.5,133.3,28.9,358.6,119.9,280.2,16.1,7.3,295.0,7307.0,7004.6,12.4,10.5
2016-05-26 17:00:00,-0.0,-1564.6,3446.3,85.4,203.7,3174.0,696.0,6.2,234.6,134.5,38.4,361.6,122.6,280.7,16.1,9.3,93.1,7295.5,7193.1,9.8,8.4
2016-05-26 18:00:00,-0.0,-1585.3,3447.7,84.2,203.9,3163.5,684.6,6.2,233.1,135.2,46.8,373.8,122.1,282.3,16.1,12.9,16.9,7201.3,7171.5,9.1,7.7
2016-05-26 19:00:00,-0.0,-1398.4,3451.4,85.7,203.4,3169.2,678.9,6.2,234.1,131.8,36.4,186.3,119.3,281.7,16.1,19.3,2.6,7175.0,7153.1,8.9,7.6
2016-05-26 20:00:00,-0.1,-1826.2,3453.3,87.1,202.9,3274.6,701.0,6.2,241.7,130.6,27.2,142.6,117.1,280.6,16.1,18.0,0.0,6859.1,6841.1,9.1,7.3
2016-05-26 21:00:00,-305.5,-1754.0,3453.9,88.0,201.0,3193.4,700.3,6.2,230.4,120.2,22.2,13.3,113.1,276.5,16.1,14.9,0.0,6419.9,6405.0,9.5,7.2
2016-05-26 22:00:00,-414.7,-1852.8,3458.9,88.0,199.8,3147.0,685.6,6.2,235.9,120.6,22.1,0.0,113.2,277.0,20.6,15.6,0.0,6094.6,6079.0,10.1,7.3
2016-05-26 23:00:00,-626.4,-1567.0,3460.7,113.5,199.9,3106.1,660.4,6.2,233.5,121.0,28.5,0.0,113.5,279.5,20.6,19.7,0.0,6124.3,6104.7,10.6,7.8
2016-05-27 00:00:00,-625.7,-1645.1,3462.0,113.5,199.2,3121.6,575.0,6.2,232.1,120.9,28.5,0.0,113.2,279.5,19.8,25.6,0.0,5971.2,5945.6,11.0,7.9
2016-05-27 01:00:00,-782.4,-1580.1,3465.2,113.5,198.2,3098.8,557.5,6.2,231.1,119.8,28.4,0.0,111.2,278.7,19.8,27.6,0.0,5871.2,5843.6,11.2,8.0
2016-05-27 02:00:00,-669.0,-1712.9,3467.9,113.6,198.2,3082.2,565.1,6.2,228.3,119.6,28.3,0.0,110.8,278.9,19.8,32.6,2.2,5842.6,5807.8,11.4,8.0
2016-05-27 03:00:00,-599.1,-1632.6,3468.1,109.8,197.4,3040.7,612.5,6.2,222.4,127.7,42.3,0.0,111.4,277.7,19.7,32.0,23.3,6020.1,5964.9,11.5,8.3
2016-05-27 04:00:00,-5.0,-1416.9,3467.2,108.3,197.6,3084.8,656.0,6.2,223.0,135.4,55.3,0.0,118.4,280.2,18.9,32.4,135.8,7000.8,6832.6,11.7,9.6
2016-05-27 05:00:00,-0.0,-1654.7,3465.6,94.4,204.0,3156.5,670.5,6.2,228.6,137.9,274.6,301.9,122.0,281.2,18.9,25.1,376.2,7580.4,7179.1,16.7,14.0
2016-05-27 06:00:00,-0.0,-1955.6,3464.3,87.8,207.8,3162.8,668.8,6.2,232.5,137.8,521.8,346.6,121.9,280.6,18.9,11.8,687.2,7916.2,7217.2,22.8,18.8
2016-05-27 07:00:00,-0.0,-1970.4,3459.9,84.9,207.8,3144.5,656.2,6.2,231.9,137.5,417.1,337.4,121.4,280.1,18.9,5.2,908.8,7998.8,7084.8,23.9,19.8
2016-05-27 08:00:00,-0.0,-2060.3,3453.0,89.4,207.8,3092.1,667.3,6.2,233.3,137.5,290.2,338.7,120.6,281.6,18.9,4.6,1056.3,7953.0,6892.1,24.4,20.1
2016-05-27 09:00:00,-0.0,-2052.5,3446.8,91.4,207.8,3126.7,700.1,6.2,234.5,137.6,239.2,350.0,120.6,282.5,18.9,5.1,1134.6,8017.9,6878.2,24.6,20.2
2016-05-27 10:00:00,-0.0,-1791.7,3444.1,108.9,214.2,3107.8,691.3,6.2,228.4,164.4,60.0,289.4,113.7,277.8,18.9,5.8,1179.1,8034.3,6849.4,23.1,19.3
2016-05-27 11:00:00,-0.0,-1740.0,3440.2,109.7,218.7,3142.3,689.3,6.2,229.5,169.7,49.2,189.3,111.6,276.1,18.8,4.4,1100.0,7942.0,6837.5,22.3,18.5
2016-05-27 12:00:00,-0.0,-1719.0,3432.7,110.6,218.8,3147.4,706.7,6.2,231.2,188.3,45.2,0.0,115.2,278.8,18.9,6.5,947.7,7689.9,6735.7,21.0,17.1
2016-05-27 13:00:00,-0.0,-1611.0,3429.4,112.2,218.8,3203.2,722.0,6.2,235.1,187.7,44.5,0.0,114.0,277.4,18.9,6.6,845.2,7787.7,6935.9,19.4,16.1
2016-05-27 14:00:00,-0.0,-1505.0,3426.9,111.2,218.7,3201.4,724.4,6.2,236.6,184.7,49.0,0.0,111.7,276.7,19.7,4.5,669.8,7698.5,7024.2,17.4,14.5
2016-05-27 15:00:00,-0.0,-1437.0,3422.1,108.2,218.8,3212.3,722.4,6.2,236.1,187.3,49.0,37.6,112.5,277.9,19.8,3.3,437.1,7561.9,7121.4,14.6,12.3
2016-05-27 16:00:00,-0.0,-2051.7,3420.3,92.7,218.9,3180.9,716.5,6.2,230.8,147.5,163.9,464.7,119.9,281.6,19.8,7.2,221.4,7204.4,6975.9,13.8,11.3
2016-05-27 17:00:00,-0.0,-2123.0,3421.6,85.5,219.0,3244.7,700.6,6.2,233.4,133.2,321.5,439.5,119.8,281.5,20.7,6.9,89.7,7141.5,7044.9,14.2,11.4
2016-05-27 18:00:00,-0.0,-2063.0,3418.2,84.8,217.4,3282.4,702.1,6.2,232.4,133.6,348.9,215.8,120.5,281.6,20.7,8.1,20.5,7006.1,6977.4,13.9,10.9
2016-05-27 19:00:00,-0.0,-1949.0,3420.7,88.7,200.8,3345.9,704.5,6.2,234.8,132.6,231.2,114.3,119.6,282.1,20.7,15.7,2.6,6889.6,6871.3,12.1,9.4
2016-05-27 20:00:00,-0.0,-2261.0,3428.1,98.1,201.6,3359.5,721.2,6.2,240.0,128.6,108.3,86.2,112.1,280.3,20.6,15.5,0.0,6487.7,6472.2,11.0,8.2
2016-05-27 21:00:00,-0.0,-2416.9,3434.4,109.2,202.9,3349.7,585.4,6.2,239.5,119.2,44.8,97.7,109.4,279.6,20.6,12.2,0.0,6126.9,6114.7,10.8,7.7
2016-05-27 22:00:00,-53.6,-2283.7,3436.6,112.0,203.1,3073.7,395.3,6.2,253.0,119.0,39.5,0.4,109.1,279.4,18.9,11.8,0.0,5684.4,5672.7,11.5,8.1
2016-05-27 23:00:00,-5.1,-2411.9,3441.7,113.9,201.7,2870.9,368.2,6.2,255.0,119.2,32.3,43.2,109.4,278.5,18.9,17.1,0.0,5518.7,5501.6,11.8,8.3
2016-05-28 00:00:00,-5.1,-2335.4,3445.6,114.0,202.8,2831.9,376.0,6.2,254.9,120.2,32.0,85.5,111.3,277.8,18.9,21.7,0.0,5482.0,5460.2,12.0,8.4
2016-05-28 01:00:00,-209.8,-2040.9,3445.7,114.0,203.4,2770.3,383.8,6.2,255.1,119.7,32.0,0.0,110.4,279.4,18.9,21.7,0.0,5428.7,5406.9,12.2,8.5
2016-05-28 02:00:00,-313.5,-1941.3,3448.5,114.0,202.4,2800.1,378.8,6.2,252.3,119.5,31.8,0.0,110.8,274.0,18.9,18.6,2.1,5354.5,5333.8,12.2,8.4
2016-05-28 03:00:00,-362.2,-2136.4,3451.8,114.1,201.9,2788.6,372.3,6.2,251.4,118.9,31.6,0.0,109.4,271.9,18.8,16.9,15.0,5180.6,5148.8,12.8,8.5
2016-05-28 04:00:00,-362.0,-1909.3,3451.6,113.7,202.3,2761.7,352.3,6.2,241.1,120.6,38.8,0.0,110.8,277.2,21.6,19.6,105.7,5466.9,5341.6,14.1,9.8
2016-05-28 05:00:00,-6.0,-2014.2,3450.5,119.7,201.9,2651.7,356.0,6.2,243.2,124.5,38.2,0.0,118.0,280.3,21.6,14.1,343.1,5895.0,5537.8,17.1,12.7
2016-05-28 06:00:00,-30.0,-1865.2,3450.5,112.3,202.3,2682.3,357.4,6.2,244.8,129.0,65.3,0.0,122.8,282.6,21.6,10.4,676.3,6374.9,5688.2,21.3,16.3
2016-05-28 07:00:00,-19.8,-1884.0,3445.8,108.6,201.0,2731.6,353.4,6.2,246.0,132.4,61.5,0.0,122.4,283.5,21.6,10.3,980.1,6723.8,5733.3,24.6,19.0
2016-05-28 08:00:00,-16.1,-1807.1,3438.9,118.0,201.3,2595.4,354.1,6.2,245.9,184.8,28.2,0.0,119.5,281.9,21.6,8.4,1185.0,6929.0,5735.6,26.5,20.9
2016-05-28 09:00:00,-0.0,-1784.4,3431.9,118.1,200.6,2621.2,359.7,6.2,245.1,183.2,27.7,0.0,117.1,283.4,21.6,7.9,1245.4,7007.6,5754.3,27.0,21.4
2016-05-28 10:00:00,-0.0,-2098.3,3425.0,118.1,201.1,2666.1,363.3,6.2,248.5,180.1,27.6,30.1,112.6,278.6,21.6,11.7,1287.3,6835.2,5536.2,28.3,21.6
2016-05-28 11:00:00,-0.0,-2274.1,3418.5,115.0,201.5,2645.7,369.3,6.2,250.1,181.2,33.8,204.5,115.7,280.5,21.6,12.7,1171.2,6739.0,5555.1,27.1,20.7
2016-05-28 12:00:00,-0.0,-1862.2,3414.4,115.0,202.4,2412.8,381.3,6.2,256.6,148.5,33.9,65.3,116.2,273.6,21.6,10.6,946.6,6624.1,5666.9,24.0,19.1
2016-05-28 13:00:00,-59.0,-1746.5,3294.4,118.1,202.9,2759.1,398.1,6.2,259.8,152.9,27.6,0.0,115.6,271.5,21.6,19.5,637.0,6519.1,5862.7,19.7,15.5
2016-05-28 14:00:00,-0.1,-1940.8,3169.9,101.1,202.4,2802.5,292.8,17.8,266.6,217.8,122.0,438.8,115.7,272.0,21.7,23.9,449.6,6510.8,6037.3,18.2,14.6
2016-05-28 15:00:00,-0.0,-1861.2,3170.7,93.0,202.0,2832.2,262.0,6.2,252.4,135.4,180.7,315.0,120.1,273.6,21.6,16.8,346.1,6305.3,5942.3,17.8,14.2
2016-05-28 16:00:00,-0.0,-1755.3,3170.1,92.8,201.6,2899.2,330.0,6.2,256.6,125.9,184.9,165.9,122.5,272.1,18.9,22.6,162.8,6238.4,6053.0,15.2,12.0
2016-05-28 17:00:00,-0.0,-1696.4,3168.4,99.1,201.0,2926.1,431.2,52.5,264.0,135.3,112.6,43.8,124.2,269.9,18.9,25.2,73.2,6164.4,6066.0,12.8,10.0
2016-05-28 18:00:00,-0.0,-1446.4,3172.6,99.9,201.4,2806.3,393.7,15.5,247.8,129.0,106.7,0.7,122.8,270.3,18.9,27.8,14.3,6091.2,6049.1,12.0,9.6
2016-05-28 19:00:00,-0.0,-1451.7,3171.5,107.6,201.1,2793.5,375.4,6.2,245.9,124.5,58.7,0.0,119.4,268.8,18.9,58.4,1.6,6063.4,6003.4,11.6,9.3
2016-05-28 20:00:00,-0.0,-1818.6,3182.4,111.2,201.2,2841.8,378.2,6.2,266.6,122.1,42.9,0.0,114.9,266.1,18.9,60.7,0.0,5940.4,5879.7,11.6,9.1
2016-05-28 21:00:00,-0.0,-2109.0,3190.4,111.3,201.8,2901.0,412.7,6.2,275.3,121.7,42.5,0.0,114.2,267.5,18.9,51.4,0.0,5632.2,5580.9,12.1,8.9
2016-05-28 22:00:00,-4.8,-2302.5,3195.9,112.4,200.2,2870.5,425.4,6.2,268.5,120.2,38.1,0.0,111.5,265.9,18.8,47.2,0.0,5286.1,5238.9,12.7,8.8
2016-05-28 23:00:00,-5.1,-2450.6,3267.4,114.1,201.4,2806.0,383.1,6.2,259.1,119.9,31.5,0.0,111.4,262.4,18.8,60.0,0.0,5138.4,5078.4,13.2,8.9
2016-05-29 00:00:00,-164.5,-2272.0,3392.2,114.2,199.5,2674.8,370.6,6.2,253.3,119.8,31.2,0.0,111.2,270.8,18.8,56.5,0.0,5108.5,5051.9,13.3,8.9
2016-05-29 01:00:00,-470.6,-2008.8,3448.0,112.5,198.4,2714.4,373.5,6.2,252.9,120.1,37.7,0.0,111.4,271.2,18.9,60.8,0.0,5148.4,5087.6,13.4,8.9
2016-05-29 02:00:00,-582.1,-1837.4,3444.9,114.3,200.8,2554.3,374.5,6.2,252.9,120.2,30.8,0.0,111.4,267.9,18.8,46.2,1.8,5045.1,4997.1,13.3,8.9
2016-05-29 03:00:00,-580.1,-2057.6,3442.6,114.5,204.0,2505.1,369.9,6.2,253.4,120.0,30.1,0.0,111.6,275.9,18.9,37.9,11.7,4815.6,4766.0,14.2,9.1
2016-05-29 04:00:00,-577.7,-1935.6,3376.6,114.0,203.9,2583.9,370.6,6.2,246.4,121.5,37.3,0.0,112.5,276.7,18.9,28.6,89.1,4991.2,4873.5,15.2,10.0
2016-05-29 05:00:00,-500.9,-2010.7,3293.5,120.1,200.2,2864.9,365.8,6.2,245.2,122.2,36.5,0.0,114.2,278.8,18.9,23.7,273.4,5395.4,5098.2,17.5,11.8
2016-05-29 06:00:00,-384.7,-1892.7,3241.1,113.8,200.8,2843.3,375.8,6.2,248.0,125.0,57.6,0.0,116.0,278.5,18.9,31.6,534.3,5854.2,5288.3,20.9,15.0
2016-05-29 07:00:00,-5.1,-2349.5,3191.0,110.2,199.8,2966.1,390.2,6.2,251.6,125.0,53.6,219.1,115.3,277.4,18.9,31.8,746.3,6319.0,5540.9,22.6,16.8
2016-05-29 08:00:00,-0.0,-2071.4,3186.1,116.2,201.2,2886.9,395.8,6.2,252.1,125.0,34.5,239.6,115.3,278.3,18.9,22.1,874.3,6623.3,5726.9,23.2,18.0
2016-05-29 09:00:00,-0.0,-2050.2,3177.9,115.6,201.2,3014.8,392.7,6.2,253.1,124.4,36.8,195.4,114.1,281.1,18.9,20.3,924.6,6772.1,5827.2,23.5,18.3
2016-05-29 10:00:00,-0.1,-2098.7,3168.7,115.6,201.8,2985.2,377.2,6.2,250.2,123.6,36.8,0.8,112.7,280.6,18.9,18.1,1046.6,6580.9,5516.3,26.0,19.5
2016-05-29 11:00:00,-477.6,-1769.0,3158.4,116.6,202.6,3002.8,368.0,6.2,247.7,123.1,27.9,0.0,111.8,280.7,18.9,24.6,1112.0,6484.9,5348.3,27.4,20.2
2016-05-29 12:00:00,-305.9,-1688.4,3151.0,116.7,203.2,2717.4,363.7,6.2,243.6,122.4,27.6,0.0,112.2,281.7,18.9,27.9,1111.5,6426.3,5287.0,27.7,20.9
2016-05-29 13:00:00,-352.9,-1600.1,3144.3,118.1,202.8,2744.4,376.3,6.2,245.7,122.0,27.6,0.0,112.1,281.3,18.9,34.4,1012.8,6431.8,5384.6,26.2,20.0
2016-05-29 14:00:00,-248.3,-1364.7,3140.8,115.9,202.1,2687.4,371.0,6.2,246.8,120.3,35.9,0.0,113.0,279.1,18.9,39.7,779.0,6439.8,5621.2,22.7,17.9
2016-05-29 15:00:00,-0.0,-1603.1,3141.0,111.7,200.7,2696.1,363.6,6.2,245.2,121.4,41.0,0.0,114.3,278.6,18.9,48.7,532.2,6226.5,5645.6,19.6,15.4
2016-05-29 16:00:00,-0.0,-1378.2,3141.4,113.6,200.5,2815.1,368.7,6.2,246.5,124.1,33.4,0.0,119.6,279.4,18.9,50.5,265.6,6282.2,5966.0,15.2,12.2
2016-05-29 17:00:00,-0.0,-1221.8,3142.2,100.3,200.8,2793.1,367.0,6.2,245.7,125.2,103.3,29.2,121.6,280.3,18.9,50.7,104.1,6376.0,6221.3,13.3,11.1
2016-05-29 18:00:00,-0.0,-1190.9,3146.0,94.0,201.4,2796.1,364.4,6.2,244.9,124.7,167.5,22.9,120.8,279.4,18.9,67.2,17.9,6359.1,6274.0,13.2,10.9
2016-05-29 19:00:00,-13.0,-1125.0,3156.4,89.0,201.6,2801.3,360.6,6.2,245.9,123.6,258.9,0.0,118.5,278.3,18.9,93.8,2.5,6488.4,6392.1,14.4,12.0
2016-05-29 20:00:00,-97.9,-1217.3,3163.0,87.0,201.1,2889.3,360.9,6.2,254.6,121.2,321.5,0.0,113.8,276.4,18.9,111.8,0.0,6499.5,6387.7,15.5,12.7
2016-05-29 21:00:00,-108.0,-1372.2,3166.3,109.0,177.7,2935.1,359.9,6.2,252.5,119.9,52.4,0.0,111.4,276.4,18.9,112.1,0.0,6079.2,5967.1,12.1,9.6
2016-05-29 22:00:00,-0.0,-1857.2,3165.1,112.6,177.7,2954.2,342.8,6.2,250.7,119.8,31.6,89.7,111.2,275.7,18.9,93.8,0.0,5851.9,5758.1,12.0,9.1
2016-05-29 23:00:00,-413.7,-1340.8,3170.4,112.8,177.7,2977.6,342.5,6.2,252.1,119.8,31.2,0.8,111.1,275.5,18.9,78.7,0.0,5891.3,5812.6,11.6,8.9
2016-05-30 00:00:00,-345.7,-1580.1,3179.4,112.8,177.7,3070.8,344.8,6.2,257.1,119.9,30.9,0.0,111.2,276.4,18.9,88.1,0.0,5795.4,5707.3,12.0,8.9
2016-05-30 01:00:00,-330.1,-1745.5,3187.1,113.0,177.7,3045.8,339.1,6.2,249.8,119.2,30.3,0.0,110.3,275.7,18.9,90.4,0.0,5651.4,5561.0,12.3,9.0
2016-05-30 02:00:00,-465.2,-1419.1,3193.8,113.1,177.6,2905.5,348.0,6.2,246.9,119.1,30.1,0.0,110.6,274.1,18.9,71.7,2.0,5665.0,5591.2,12.0,8.9
2016-05-30 03:00:00,-204.8,-1789.7,3199.1,113.1,177.6,3142.1,383.3,6.2,252.9,118.7,30.1,0.0,111.4,274.2,18.9,54.9,13.1,5888.4,5820.4,11.4,8.5
2016-05-30 04:00:00,-0.0,-1288.1,3200.6,112.6,177.7,3242.0,469.3,6.2,254.1,133.2,37.3,213.3,118.9,276.6,18.9,42.7,87.0,6987.8,6858.1,10.6,9.1
2016-05-30 05:00:00,-0.0,-1390.5,3202.5,96.0,177.7,3238.1,582.9,6.2,250.4,135.4,236.9,355.6,123.0,275.4,18.9,31.5,278.0,7561.9,7252.5,14.6,12.8
2016-05-30 06:00:00,-0.0,-1234.4,3204.4,96.0,177.7,3122.0,669.3,6.2,250.4,136.9,206.7,351.4,125.8,275.0,18.9,35.0,537.5,7867.8,7295.3,17.0,15.1
2016-05-30 07:00:00,-0.0,-1339.8,3205.1,91.8,177.7,3200.8,722.9,6.2,249.9,139.5,200.2,302.0,124.1,274.9,18.9,40.3,720.6,8034.8,7273.9,18.9,16.5
2016-05-30 08:00:00,-0.0,-1540.4,3203.7,103.0,177.6,3235.6,743.8,6.2,248.7,136.2,94.4,288.8,122.8,271.7,18.9,43.4,898.2,7964.1,7022.5,20.1,17.2
2016-05-30 09:00:00,-0.0,-1518.3,3202.8,112.9,177.6,3284.5,741.1,6.2,247.8,135.5,42.0,222.0,121.5,274.0,18.9,36.2,1028.7,8044.1,6979.2,20.9,17.8
2016-05-30 10:00:00,-0.0,-1512.0,3201.4,114.8,177.5,3382.1,752.2,6.2,250.2,132.8,34.5,166.9,116.5,270.7,18.8,34.2,1073.9,8138.9,7030.9,21.1,17.9
2016-05-30 11:00:00,-12.1,-1564.0,3196.8,113.1,177.5,3446.3,749.1,6.2,245.5,133.2,35.3,103.7,116.4,271.8,18.8,33.6,1101.0,8037.0,6902.3,21.7,18.1
2016-05-30 12:00:00,-51.5,-1471.0,3195.7,113.3,177.5,3435.6,745.6,6.2,246.9,132.6,34.7,0.0,114.2,271.6,18.8,33.7,1077.1,7906.5,6795.8,21.7,17.9
2016-05-30 13:00:00,-0.8,-1463.0,2959.4,114.9,177.5,3549.6,751.5,6.2,247.8,131.2,33.9,130.6,114.3,270.0,18.8,35.2,1004.7,7973.4,6933.5,20.6,17.5
2016-05-30 14:00:00,-0.0,-1438.0,2661.0,113.2,177.5,3606.7,753.8,6.2,248.7,129.1,40.8,344.6,113.9,268.1,18.8,34.5,841.8,7852.9,6976.6,18.9,16.5
2016-05-30 15:00:00,-0.0,-1437.0,2660.6,109.6,177.5,3787.7,765.9,6.2,253.8,130.2,43.2,253.2,114.4,269.5,18.8,30.6,585.2,7694.0,7078.1,15.9,13.7
2016-05-30 16:00:00,-0.0,-1446.0,2656.1,112.0,177.7,3842.2,785.2,6.2,256.2,164.6,33.9,158.1,121.2,277.1,18.9,26.1,284.5,7411.3,7100.7,12.4,10.5
2016-05-30 17:00:00,-0.0,-1438.0,2655.0,109.5,177.8,3878.6,792.1,6.2,256.1,195.7,43.9,231.3,123.5,280.2,18.9,16.1,91.6,7370.2,7262.5,9.9,8.4
2016-05-30 18:00:00,-0.0,-1330.1,2655.5,106.3,177.9,3792.9,767.6,6.2,249.6,343.7,58.0,3.1,125.7,280.1,18.9,9.2,20.2,7257.0,7227.6,9.1,7.7
2016-05-30 19:00:00,-0.0,-1345.6,2663.1,106.3,177.9,3715.8,762.4,6.2,251.9,454.5,57.8,0.0,121.5,278.9,18.9,9.3,1.8,7179.1,7168.0,8.9,7.4
2016-05-30 20:00:00,-0.0,-1533.2,2662.5,112.5,177.8,3663.8,757.4,6.2,260.6,440.6,32.3,0.0,117.8,278.2,18.9,9.7,0.0,6928.8,6919.1,8.9,7.3
2016-05-30 21:00:00,-38.2,-1914.8,2719.2,113.2,177.7,3588.8,747.0,6.2,257.0,424.2,29.6,0.1,115.5,271.6,18.9,10.3,0.0,6495.4,6485.1,9.4,7.2
2016-05-30 22:00:00,-366.7,-1485.1,2800.3,116.3,177.5,3496.5,654.9,6.2,250.7,132.8,28.7,0.0,114.1,267.1,18.8,11.7,0.0,6151.7,6140.0,9.9,7.6
2016-05-30 23:00:00,-347.6,-1265.3,2848.3,116.4,177.5,3326.5,573.8,6.2,251.6,119.9,28.6,0.0,112.7,267.9,18.8,8.7,0.0,6144.6,6135.9,9.9,7.7
2016-05-31 00:00:00,-363.2,-1414.0,3019.6,116.4,177.6,3211.5,561.0,6.2,252.2,121.1,28.5,0.0,114.9,269.0,18.9,11.5,0.0,6010.9,5999.3,10.2,7.7
2016-05-31 01:00:00,-361.7,-1550.9,3201.5,116.5,177.6,3074.2,562.2,6.2,251.8,121.3,28.3,0.0,115.2,276.0,18.9,11.2,0.0,5915.5,5904.2,10.5,7.8
2016-05-31 02:00:00,-360.5,-2021.0,3331.6,116.5,177.7,3335.7,560.3,6.2,251.0,121.3,28.2,0.0,115.3,275.5,18.9,14.2,1.4,5874.9,5859.3,10.6,7.5
2016-05-31 03:00:00,-343.1,-1965.9,3437.9,116.5,177.6,3292.7,573.3,6.2,245.7,121.1,28.3,0.0,114.7,270.4,18.9,15.6,17.2,6032.3,5999.5,10.5,7.5
2016-05-31 04:00:00,-118.1,-1679.2,3438.5,112.5,177.7,3575.4,713.0,6.2,245.9,136.2,49.9,0.0,123.5,274.7,18.9,18.6,101.1,7102.0,6982.3,10.5,8.3
2016-05-31 05:00:00,-0.0,-1534.8,3454.3,103.9,177.8,3572.1,744.2,6.2,249.0,137.3,157.6,0.0,125.5,279.1,18.9,13.3,296.7,7717.4,7407.4,13.4,11.1
2016-05-31 06:00:00,-0.0,-2074.2,3457.0,86.3,177.7,3646.2,752.7,6.2,247.5,138.3,524.7,167.7,125.7,277.1,18.9,4.3,556.8,8003.6,7442.6,20.4,16.3
2016-05-31 07:00:00,-0.0,-2084.1,3457.6,87.5,177.7,3694.7,755.8,6.2,247.2,137.8,437.2,166.1,121.7,273.9,18.9,1.9,806.0,8162.5,7354.6,22.0,17.5
2016-05-31 08:00:00,-0.0,-2153.3,3449.2,94.4,177.7,3683.1,755.3,6.2,240.4,137.3,239.0,186.5,120.4,273.2,18.9,2.6,953.4,8079.7,7123.7,21.7,17.2
2016-05-31 09:00:00,-0.0,-2127.7,3447.3,101.7,177.7,3816.0,608.4,6.2,220.5,138.1,131.0,272.7,117.8,272.9,18.9,5.1,1088.1,8217.4,7124.2,21.7,17.6
2016-05-31 10:00:00,-0.0,-1955.8,3443.0,113.0,177.6,3768.4,557.5,6.2,244.8,174.0,54.4,162.0,114.2,270.0,18.9,6.2,1191.0,8226.4,7029.2,22.1,18.0
2016-05-31 11:00:00,-0.0,-2076.5,3441.0,111.7,177.5,3819.4,555.1,6.2,247.4,142.3,53.7,160.9,110.0,266.1,18.8,11.3,1169.1,8115.5,6935.1,22.2,17.8
2016-05-31 12:00:00,-0.0,-2022.5,3441.3,111.7,177.5,3880.8,571.2,6.2,249.2,147.6,53.6,1.9,109.0,267.1,18.8,15.8,1029.6,8009.2,6963.8,20.8,16.5
