datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2019-06-09 21:00:00,-0.0,-1167.3,3409.5,141.4,203.7,2420.5,114.3,5.2,213.7,116.9,161.0,181.8,103.1,262.4,28.5,72.9,0.0,6191.9,6119.0,13.8,11.8
2019-06-09 22:00:00,-0.0,-1088.1,3415.1,151.1,201.8,2304.9,106.6,5.2,215.9,119.1,68.0,0.0,103.3,263.4,28.0,53.4,0.0,5919.1,5865.7,12.7,10.7
2019-06-09 23:00:00,-153.8,-885.1,3415.6,144.7,201.7,2286.9,105.5,5.2,219.7,119.6,132.6,0.0,103.4,263.0,27.8,47.2,0.0,5969.8,5922.5,13.5,11.4
2019-06-10 00:00:00,-378.8,-860.9,3416.3,143.4,198.0,2307.3,101.7,5.2,212.4,119.6,117.6,0.0,103.4,262.1,28.4,51.4,0.0,5794.8,5743.4,13.6,11.1
2019-06-10 01:00:00,-483.7,-703.8,3418.0,146.9,191.1,2213.9,105.6,5.2,205.1,119.1,71.4,0.0,103.4,261.7,28.1,57.0,1.5,5661.8,5603.2,13.1,10.7
2019-06-10 02:00:00,-465.8,-830.5,3418.8,153.5,189.8,2309.4,103.3,5.2,204.6,119.0,21.6,0.0,103.0,260.9,27.6,60.9,17.9,5676.7,5597.9,12.7,10.3
2019-06-10 03:00:00,-425.3,-624.8,3419.8,137.7,194.6,2287.7,99.2,5.2,201.7,119.0,96.0,0.0,103.1,258.4,28.1,57.0,41.2,5983.4,5885.1,13.4,11.3
2019-06-10 04:00:00,-0.0,27.7,3420.9,149.7,194.4,2258.7,102.0,5.2,204.9,128.8,28.5,0.0,111.3,259.1,28.0,49.0,146.8,7052.0,6856.3,11.9,11.9
2019-06-10 05:00:00,-0.0,264.8,3419.4,138.4,193.0,2343.8,114.7,5.2,212.2,134.5,115.4,21.3,119.4,261.3,27.8,39.5,352.4,7725.7,7333.7,14.4,14.9
2019-06-10 06:00:00,-0.0,188.9,3412.5,141.6,194.6,2426.6,125.3,5.2,217.4,134.1,108.8,37.6,122.0,263.4,28.5,42.5,633.8,8060.9,7384.7,17.4,17.8
2019-06-10 07:00:00,-0.0,58.6,3406.6,143.6,193.5,2539.1,132.2,5.2,225.4,133.9,88.5,34.0,124.1,265.1,29.5,47.5,875.3,8273.4,7350.6,19.7,19.8
2019-06-10 08:00:00,-0.0,-66.6,3401.4,142.7,192.7,2461.3,122.6,5.2,212.7,131.3,74.1,58.2,121.3,264.4,30.1,48.4,979.2,8232.6,7205.0,20.9,21.0
2019-06-10 09:00:00,-0.0,-58.0,3393.4,135.7,191.8,2423.4,123.2,5.2,211.8,128.0,170.7,142.0,117.9,262.2,30.3,51.3,1082.1,8403.3,7269.9,22.7,22.9
2019-06-10 10:00:00,-0.0,193.9,3381.2,139.2,191.1,2422.2,121.7,5.2,218.2,125.4,156.4,21.1,114.4,259.0,30.3,44.1,1167.6,8529.9,7318.3,23.1,23.5
2019-06-10 11:00:00,-0.0,194.9,3379.3,137.3,190.9,2422.3,118.5,5.2,206.6,122.5,145.2,0.6,109.3,256.9,30.1,30.7,1219.8,8499.6,7249.0,23.5,23.8
2019-06-10 12:00:00,-0.0,158.0,3373.6,135.6,195.0,2398.3,116.0,5.2,205.5,121.0,104.0,0.0,106.8,257.6,29.1,33.3,1154.3,8293.8,7106.2,22.8,23.0
2019-06-10 13:00:00,-0.0,174.9,3370.3,128.3,196.8,2374.8,113.2,5.2,206.4,203.0,144.9,0.0,105.0,249.1,28.1,33.4,1004.2,8270.9,7233.2,21.4,21.7
2019-06-10 14:00:00,-0.0,76.7,3365.0,129.0,195.5,2305.6,116.6,5.2,204.2,524.7,154.2,0.0,105.7,252.3,27.9,41.2,851.2,8235.1,7342.7,19.9,19.8
2019-06-10 15:00:00,-0.0,-303.7,3362.7,128.6,195.7,2457.0,118.5,5.2,211.2,806.5,160.7,0.0,107.5,255.0,28.0,43.2,547.2,8077.4,7487.0,16.6,16.0
2019-06-10 16:00:00,-0.0,-575.2,3363.2,129.1,196.8,2573.0,119.8,5.2,214.0,784.5,197.4,211.8,111.4,256.0,28.0,37.7,271.9,7854.6,7545.1,14.0,13.3
2019-06-10 17:00:00,-0.0,-600.0,3364.2,132.1,195.1,2589.5,112.7,5.2,221.9,789.6,214.7,290.1,118.9,262.0,28.5,45.2,107.3,7832.1,7679.6,12.4,11.9
2019-06-10 18:00:00,-0.0,-703.4,3366.4,136.6,196.1,2566.4,112.8,5.2,225.0,798.6,202.8,211.9,120.8,264.0,29.2,62.8,31.1,7628.7,7534.8,11.9,11.2
2019-06-10 19:00:00,-0.0,-790.4,3367.8,133.6,196.9,2602.0,112.1,5.2,230.2,801.2,185.8,225.7,113.1,261.3,29.6,85.6,18.1,7502.7,7399.0,11.9,11.0
2019-06-10 20:00:00,-0.0,-1079.6,3373.8,141.7,197.7,2575.2,105.0,5.2,223.5,824.2,121.7,244.7,104.0,256.0,29.0,75.0,0.6,7130.2,7054.6,11.3,10.0
2019-06-10 21:00:00,-0.0,-1171.7,3384.2,140.8,197.5,2452.7,95.8,5.2,206.8,679.2,171.6,83.5,102.8,255.7,28.3,81.4,0.0,6678.3,6597.0,12.9,11.0
2019-06-10 22:00:00,-0.0,-774.7,3393.6,149.9,197.2,2406.8,96.5,5.2,208.3,116.9,78.2,0.0,102.7,255.1,28.1,74.3,0.0,6278.7,6204.4,12.2,10.8
2019-06-10 23:00:00,-473.2,-242.0,3397.6,158.1,197.2,2363.3,109.0,5.2,208.5,116.9,16.9,0.0,102.7,255.8,28.0,50.2,0.0,6234.2,6184.1,11.1,9.9
2019-06-11 00:00:00,-484.2,-401.3,3397.0,154.7,197.2,2333.8,105.8,5.2,208.8,117.2,15.8,0.0,102.8,256.0,28.1,54.2,0.0,6053.7,5999.5,11.4,9.9
2019-06-11 01:00:00,-480.8,-441.7,3391.7,154.7,198.1,2333.7,104.8,5.2,208.1,117.2,15.6,0.0,102.8,255.9,27.9,67.9,1.5,5984.0,5914.6,11.8,10.1
2019-06-11 02:00:00,-462.1,-693.1,3393.4,154.7,197.3,2502.8,103.1,5.2,209.7,117.1,15.5,0.0,102.8,255.3,27.9,70.8,18.1,5999.4,5910.6,12.1,10.1
2019-06-11 03:00:00,-335.6,-858.7,3395.2,152.0,198.4,2547.5,94.9,5.2,207.9,356.9,23.0,0.0,103.3,254.8,28.4,76.0,40.1,6274.5,6158.3,12.1,10.1
2019-06-11 04:00:00,-0.0,-984.9,3395.3,135.8,193.9,2667.7,96.1,5.2,216.4,878.6,149.2,61.4,112.3,259.7,29.9,74.3,134.9,7370.4,7161.1,13.1,11.5
2019-06-11 05:00:00,-0.0,-959.9,3394.4,129.3,194.4,2762.3,95.7,5.2,218.3,876.8,341.2,117.1,124.9,264.8,30.5,50.7,363.1,7949.2,7535.4,17.1,15.3
2019-06-11 06:00:00,-0.0,-1080.3,3390.7,127.3,196.1,2782.3,89.9,5.2,221.3,888.5,371.0,117.2,125.7,264.4,30.6,59.8,670.8,8309.8,7579.3,20.5,18.5
2019-06-11 07:00:00,-0.0,-1044.2,3384.5,134.8,196.0,2770.7,110.4,5.2,216.3,897.3,278.8,86.8,122.4,262.3,30.5,67.1,955.0,8470.8,7448.6,22.5,20.2
2019-06-11 08:00:00,-0.0,-1194.0,3384.3,131.8,191.8,2720.3,114.5,5.2,215.5,888.7,293.0,124.1,116.0,257.4,30.4,60.0,1155.8,8441.2,7225.4,24.9,22.0
2019-06-11 09:00:00,-0.0,-998.9,3381.6,142.7,182.0,2780.4,117.5,5.2,213.2,872.9,125.3,37.1,111.1,255.5,30.5,54.5,1320.5,8591.1,7216.1,24.4,21.8
2019-06-11 10:00:00,-0.0,-635.0,3374.2,138.1,186.8,2719.4,115.6,5.2,205.4,755.2,152.7,0.0,109.2,254.8,30.3,51.2,1402.0,8728.8,7275.5,25.2,23.2
2019-06-11 11:00:00,-0.0,-576.0,3362.9,142.9,195.8,2723.1,112.4,5.2,210.2,676.1,108.5,0.0,106.3,253.5,30.1,51.2,1390.1,8685.4,7244.1,24.8,23.0
2019-06-11 12:00:00,-0.0,-595.9,3354.7,153.3,197.0,2707.3,113.4,5.2,207.5,723.7,29.0,0.0,105.6,252.1,30.0,53.2,1306.2,8523.7,7164.3,23.5,21.7
2019-06-11 13:00:00,-66.6,-468.3,3351.0,149.5,203.8,2746.9,116.7,5.2,208.0,688.2,81.3,0.0,106.5,252.5,29.9,52.8,1164.0,8510.3,7293.5,22.5,21.0
2019-06-11 14:00:00,-0.0,-667.6,3348.7,151.2,207.9,2821.6,116.5,5.2,211.3,813.5,78.1,32.6,106.4,252.7,29.8,49.5,918.1,8440.8,7473.2,19.8,18.4
2019-06-11 15:00:00,-0.0,-907.2,3347.0,146.5,208.5,2840.5,116.2,5.2,212.4,819.6,126.5,328.9,108.4,255.4,30.2,50.4,603.5,8273.5,7619.7,17.0,15.8
2019-06-11 16:00:00,-0.0,-991.1,3347.9,144.9,221.5,2864.2,119.1,5.2,215.8,832.8,147.3,368.6,115.1,260.5,30.2,61.9,301.0,8004.4,7641.4,14.4,13.3
2019-06-11 17:00:00,-0.0,-954.2,3352.5,142.7,225.3,2904.8,121.5,5.2,218.3,844.0,183.7,356.6,119.2,264.3,30.2,63.4,113.7,7938.5,7761.5,12.7,11.7
2019-06-11 18:00:00,-0.0,-723.2,3355.3,147.1,224.2,2867.1,114.5,5.2,210.2,837.2,152.4,98.2,122.6,268.2,29.5,80.0,34.7,7741.7,7626.9,11.9,10.9
2019-06-11 19:00:00,-0.0,-922.6,3359.7,149.0,226.4,3013.2,111.6,5.2,215.7,855.8,126.6,82.1,112.0,264.4,30.4,90.5,12.2,7624.6,7521.9,11.6,10.3
2019-06-11 20:00:00,-0.0,-1255.0,3368.7,148.2,226.7,3071.0,105.9,5.2,212.0,852.1,120.8,61.6,104.7,261.2,29.0,109.0,0.6,7367.7,7258.1,12.0,10.2
2019-06-11 21:00:00,-0.0,-1702.6,3374.6,152.2,232.3,3070.1,106.6,5.2,205.6,834.8,80.6,0.0,103.6,261.3,28.1,115.5,0.0,6878.7,6763.3,12.4,10.0
2019-06-11 22:00:00,-31.9,-2148.5,3381.3,164.3,236.5,3170.3,111.3,5.2,211.0,855.2,16.5,0.0,104.0,261.6,28.7,97.2,0.0,6489.6,6392.5,12.2,9.1
2019-06-11 23:00:00,-462.6,-1756.1,3389.4,165.8,235.1,3183.5,107.1,5.2,208.1,856.5,15.2,0.0,103.9,262.4,28.1,97.1,0.0,6427.6,6330.5,12.3,9.1
2019-06-12 00:00:00,-272.7,-1940.8,3390.0,164.6,234.6,3024.2,106.5,5.2,210.7,859.0,15.1,0.0,103.9,261.4,28.2,105.9,0.0,6228.5,6122.6,12.8,9.3
2019-06-12 01:00:00,-223.4,-1994.7,3389.6,163.4,236.0,2938.4,106.1,5.2,210.4,860.4,15.1,0.0,103.9,260.6,28.1,89.2,1.1,6150.1,6059.9,12.7,9.3
2019-06-12 02:00:00,-370.4,-1889.8,3395.2,160.9,236.4,2977.0,106.5,5.2,211.8,846.1,15.2,0.0,104.1,260.4,28.2,61.3,10.5,6128.1,6056.4,12.4,9.0
2019-06-12 03:00:00,-171.7,-1815.9,3402.4,161.0,234.7,2959.8,96.8,5.2,205.8,834.0,14.9,0.0,104.2,259.8,28.3,65.5,28.3,6361.3,6267.5,12.2,9.3
2019-06-12 04:00:00,-0.0,-1402.4,3404.8,157.0,234.8,3095.3,95.9,5.2,212.8,837.9,44.1,240.2,110.8,263.0,29.5,73.6,123.3,7411.6,7214.7,12.3,10.5
2019-06-12 05:00:00,-0.0,-1197.3,3403.9,137.2,227.4,3122.8,111.1,5.2,210.1,862.9,285.9,153.7,123.0,267.6,30.0,57.9,361.4,8045.8,7626.5,16.8,14.7
2019-06-12 06:00:00,-0.0,-1081.3,3400.4,142.6,225.1,3074.9,117.8,5.2,210.7,868.3,240.0,106.3,123.5,267.3,29.7,57.6,706.8,8361.2,7596.8,19.8,17.5
2019-06-12 07:00:00,-0.0,-1133.8,3392.9,146.2,224.9,3159.7,118.2,10.7,215.0,786.4,190.0,101.3,118.0,264.3,29.6,73.8,1018.3,8570.0,7477.9,22.5,19.8
2019-06-12 08:00:00,-0.0,-1183.2,3383.0,147.1,225.2,3155.7,119.2,5.2,210.9,774.9,119.2,19.6,114.8,263.7,29.8,97.0,1250.1,8568.0,7221.0,24.7,21.4
2019-06-12 09:00:00,-0.0,-1223.9,3375.2,148.8,225.8,3145.2,120.5,5.2,217.8,780.2,99.9,88.1,114.4,264.4,29.6,112.2,1405.4,8722.3,7204.6,26.0,22.6
2019-06-12 10:00:00,-0.0,-1057.7,3374.0,155.6,223.4,3069.7,122.2,5.2,214.7,836.1,29.9,0.0,112.4,261.0,29.9,128.0,1458.4,8776.2,7189.8,25.9,22.7
2019-06-12 11:00:00,-0.0,-1076.9,3371.6,157.1,226.9,3104.5,122.3,5.2,215.2,828.4,28.4,24.7,111.7,260.6,29.7,129.2,1448.4,8729.0,7151.4,26.0,22.6
2019-06-12 12:00:00,-0.0,-1080.6,3367.2,155.9,233.6,3086.6,122.0,5.2,212.4,819.8,28.3,19.3,110.6,259.0,29.6,151.6,1364.0,8601.8,7086.3,25.7,22.2
2019-06-12 13:00:00,-0.0,-901.0,3364.2,142.6,237.1,3068.0,125.2,5.2,219.6,815.6,163.7,50.8,105.3,251.7,29.8,176.4,1168.7,8595.1,7250.0,25.1,21.8
2019-06-12 14:00:00,-0.0,-631.9,3361.0,159.6,237.7,2844.6,119.6,5.2,195.1,778.2,28.4,76.7,110.3,257.6,30.0,192.5,878.1,8469.6,7399.0,20.9,19.2
2019-06-12 15:00:00,-0.0,-633.7,3358.6,150.4,237.5,2904.3,117.0,5.2,207.2,803.6,84.5,0.0,107.6,258.4,29.5,198.5,579.1,8260.0,7482.4,18.4,16.8
2019-06-12 16:00:00,-0.0,-713.7,3360.3,147.3,238.9,2937.1,115.9,5.2,210.5,821.9,102.7,0.0,111.0,260.2,29.0,188.0,275.9,8004.2,7540.3,15.3,13.9
2019-06-12 17:00:00,-0.0,-621.1,3359.6,143.6,237.9,2959.1,115.1,5.2,210.2,822.6,129.8,0.0,112.9,261.2,29.1,154.7,116.7,7947.9,7676.6,13.3,12.2
2019-06-12 18:00:00,-0.0,-865.8,3363.3,144.9,238.4,3016.9,111.1,5.2,218.2,874.8,147.8,0.0,115.8,264.5,29.4,130.7,37.6,7743.9,7575.6,12.6,11.3
2019-06-12 19:00:00,-0.0,-969.0,3376.2,145.8,240.6,3072.0,108.2,5.2,218.9,875.7,135.8,0.0,111.3,264.8,29.9,77.2,13.3,7592.7,7502.2,11.8,10.3
2019-06-12 20:00:00,-0.0,-1271.2,3385.2,143.8,240.5,3096.0,117.8,5.2,216.4,874.5,128.5,0.0,104.4,261.6,29.2,61.9,0.8,7303.0,7240.3,11.7,9.8
2019-06-12 21:00:00,-0.0,-1575.0,3390.9,156.8,241.4,3043.2,112.6,5.2,210.3,871.3,30.4,0.0,103.5,262.7,28.9,48.6,0.0,6834.1,6785.5,11.0,8.9
2019-06-12 22:00:00,-50.0,-1804.9,3394.5,155.9,241.4,2853.9,112.3,5.2,202.9,879.3,15.8,0.0,103.4,262.6,27.8,47.5,0.0,6419.3,6371.9,11.5,8.9
2019-06-12 23:00:00,-51.6,-1851.6,3396.4,154.7,244.5,2824.4,105.3,6.9,202.5,875.8,15.5,0.0,105.5,262.8,26.4,70.2,0.0,6362.7,6292.6,12.0,9.2
2019-06-13 00:00:00,-475.6,-1589.8,3400.8,153.5,243.8,2805.6,104.2,6.9,203.5,876.3,15.4,0.0,105.1,261.8,26.5,80.3,0.0,6184.6,6104.4,12.4,9.3
2019-06-13 01:00:00,-482.1,-1697.2,3402.7,152.3,242.9,2801.7,105.4,6.9,200.5,876.3,15.3,0.0,105.1,260.8,26.4,104.0,1.2,6096.3,5991.1,13.0,9.5
2019-06-13 02:00:00,-474.6,-1697.0,3407.5,153.6,244.1,2765.0,108.3,6.9,202.0,876.5,15.2,0.0,105.2,259.8,26.4,99.8,11.9,6093.2,5981.6,13.1,9.6
2019-06-13 03:00:00,-0.9,-1888.4,3411.4,154.8,245.2,2836.2,109.8,6.9,204.8,865.1,15.2,0.0,105.4,261.2,26.5,71.9,28.1,6392.5,6292.5,12.4,9.5
2019-06-13 04:00:00,-0.0,-1253.1,3415.4,138.1,245.4,3047.8,109.9,6.9,209.9,855.1,153.7,70.9,113.8,263.3,26.5,58.0,106.0,7427.8,7263.9,13.2,11.2
2019-06-13 05:00:00,-0.0,-890.9,3417.8,146.2,232.6,3106.3,105.5,6.9,209.1,860.9,67.0,100.2,123.9,266.6,26.6,39.2,271.1,7987.7,7677.4,13.0,11.7
2019-06-13 06:00:00,-0.0,-873.7,3417.8,135.7,237.5,3080.9,110.6,6.9,205.6,871.9,193.5,78.8,124.8,269.2,26.6,27.5,496.4,8301.5,7777.5,16.5,14.9
2019-06-13 07:00:00,-0.0,-762.0,3376.0,142.5,244.8,3026.5,113.5,6.9,204.6,864.8,99.2,75.0,119.2,266.7,26.7,27.8,773.2,8493.1,7692.1,18.5,16.9
2019-06-13 08:00:00,-0.0,-757.6,3347.5,139.6,245.1,2935.9,116.2,6.9,201.5,853.0,78.6,0.0,115.0,264.5,26.5,19.4,1049.3,8497.9,7429.2,21.3,19.3
2019-06-13 09:00:00,-0.0,-641.0,3326.3,134.5,247.9,2803.9,112.0,6.9,197.2,820.1,89.7,0.0,110.5,263.5,26.3,15.9,1214.0,8597.9,7367.9,23.0,21.1
2019-06-13 10:00:00,-258.7,-521.0,3340.5,147.1,244.6,2975.6,110.5,6.9,203.0,854.6,17.0,0.0,109.2,261.4,26.4,16.9,1273.8,8698.5,7407.8,22.7,20.6
2019-06-13 11:00:00,-421.6,-342.0,3355.4,146.2,245.7,3020.3,115.9,6.9,207.4,755.6,15.5,0.0,110.2,263.0,26.3,12.8,1237.5,8662.6,7412.3,22.3,20.3
2019-06-13 12:00:00,-533.7,-381.0,3391.7,143.7,246.6,2993.5,114.3,6.9,205.9,741.4,15.5,0.0,113.2,263.6,26.4,12.7,1144.2,8458.7,7301.9,21.7,19.5
2019-06-13 13:00:00,-333.0,-481.0,3386.6,143.7,244.6,2983.0,111.7,6.9,201.3,764.5,15.5,0.0,111.7,263.2,26.5,19.6,1030.7,8400.5,7350.2,20.6,18.6
2019-06-13 14:00:00,-0.0,-918.0,3379.3,142.5,244.7,3165.8,110.9,6.9,204.6,799.0,15.6,4.8,107.9,261.8,26.5,18.8,821.8,8307.0,7466.4,18.3,16.3
2019-06-13 15:00:00,-0.0,-1072.0,3374.7,125.6,245.8,3384.3,111.6,6.9,206.5,811.0,88.7,0.0,108.8,259.0,26.7,15.2,556.8,8175.1,7603.1,16.0,14.0
2019-06-13 16:00:00,-0.0,-1416.0,3373.2,127.8,247.2,3500.8,115.2,6.9,208.2,817.5,45.1,250.4,114.7,263.4,26.7,21.6,277.7,7899.6,7600.3,12.6,10.9
2019-06-13 17:00:00,-0.0,-1604.4,3371.5,124.3,247.0,3509.2,115.6,6.9,209.3,823.8,59.3,492.9,120.4,266.6,26.9,13.8,108.5,7803.1,7680.8,10.7,9.3
2019-06-13 18:00:00,-0.0,-1605.8,3370.2,130.0,246.7,3419.6,110.9,6.9,206.9,826.9,47.5,464.1,123.5,268.3,27.4,15.0,38.4,7589.7,7536.3,10.0,8.6
2019-06-13 19:00:00,-0.0,-1522.7,3373.4,132.7,247.4,3446.3,105.5,6.9,206.4,824.3,32.3,237.4,114.0,265.6,27.0,16.6,15.3,7444.7,7412.8,9.7,8.2
2019-06-13 20:00:00,-0.0,-1580.2,3379.4,136.6,247.3,3464.7,105.0,6.9,207.8,880.6,31.7,0.0,106.2,262.1,26.9,17.5,1.0,7206.7,7188.2,9.8,8.0
2019-06-13 21:00:00,-0.0,-1978.4,3384.3,139.2,245.1,3377.5,110.4,6.9,204.6,880.0,31.2,0.0,105.3,263.9,27.1,25.1,0.0,6765.6,6740.5,10.6,8.2
2019-06-13 22:00:00,-21.9,-2141.6,3391.3,127.9,245.2,3067.4,104.8,6.9,209.7,880.1,133.4,0.0,105.1,265.0,27.1,26.0,0.0,6393.8,6367.8,12.7,9.4
2019-06-13 23:00:00,-360.5,-1384.2,3397.7,144.9,244.5,2984.5,102.4,6.9,208.4,603.2,15.8,0.0,103.0,261.2,26.1,29.6,0.0,6306.7,6277.1,11.2,8.7
2019-06-14 00:00:00,-742.3,-1102.2,3398.6,144.3,244.9,2966.9,102.8,6.9,207.4,477.8,12.8,0.0,102.0,260.6,25.8,34.4,0.0,6062.4,6028.0,11.7,8.9
2019-06-14 01:00:00,-739.1,-1202.3,3402.4,144.4,246.2,2959.0,105.4,6.9,208.4,481.2,12.4,0.0,102.1,262.2,25.9,28.0,1.5,5969.7,5940.3,11.9,8.9
2019-06-14 02:00:00,-707.5,-1239.2,3406.7,143.1,246.5,2928.8,103.7,19.8,206.7,478.7,12.6,0.0,103.9,262.7,25.8,30.9,14.8,5959.8,5914.2,12.1,9.1
2019-06-14 03:00:00,-310.0,-1390.1,3407.9,141.9,246.2,2806.8,94.1,6.9,198.2,576.8,12.6,0.0,104.7,262.7,25.8,26.1,29.5,6196.1,6140.6,11.8,9.2
2019-06-14 04:00:00,-5.1,-1198.3,3409.7,130.6,236.6,2972.0,88.8,6.9,198.6,819.5,69.0,28.8,114.5,268.3,25.9,22.4,119.0,7242.6,7101.2,11.9,10.1
2019-06-14 05:00:00,-0.0,-1435.8,3411.0,120.1,232.8,3174.5,105.4,6.9,208.5,856.3,195.8,309.9,122.1,271.3,25.9,14.1,356.8,7890.7,7519.9,15.3,13.2
2019-06-14 06:00:00,-0.0,-1493.9,3403.7,121.0,235.2,3161.7,116.0,6.9,209.8,877.5,204.1,351.2,126.2,273.2,25.9,16.0,702.6,8234.0,7515.4,19.0,16.5
2019-06-14 07:00:00,-0.0,-1574.8,3397.0,126.0,238.1,3222.1,118.3,6.9,212.9,872.5,97.0,360.5,124.6,270.8,26.0,26.0,1010.0,8431.9,7395.9,21.1,18.3
2019-06-14 08:00:00,-0.0,-1448.8,3390.7,124.2,235.9,3209.0,120.4,6.9,214.1,862.8,37.0,110.0,119.1,267.9,26.0,38.5,1232.6,8448.9,7177.8,23.1,19.7
2019-06-14 09:00:00,-0.0,-1442.4,3385.0,118.2,232.4,3170.2,118.2,6.9,210.4,839.7,96.8,88.1,112.8,265.1,26.0,44.6,1373.2,8556.7,7138.8,25.0,21.4
2019-06-14 10:00:00,-0.0,-1268.5,3377.9,129.2,240.7,3179.0,119.5,6.9,215.5,833.8,25.4,0.0,109.2,262.7,26.0,50.9,1430.6,8656.0,7174.4,24.9,21.5
2019-06-14 11:00:00,-0.0,-1358.6,3371.2,126.8,245.0,3109.3,117.4,6.9,212.8,830.8,24.9,29.3,110.2,263.3,26.0,58.8,1419.3,8513.8,7035.7,25.3,21.7
2019-06-14 12:00:00,-0.0,-1428.2,3365.9,125.6,247.1,2965.5,107.8,6.9,203.8,826.8,24.5,161.4,110.7,262.8,26.2,59.3,1343.8,8346.9,6943.7,24.9,21.5
2019-06-14 13:00:00,-0.0,-1282.1,3361.7,125.7,246.8,2960.5,115.3,6.9,202.4,827.0,24.1,166.0,111.6,262.8,26.2,45.7,1177.5,8306.1,7082.9,22.8,20.0
2019-06-14 14:00:00,-0.0,-1000.8,3356.3,125.7,245.4,2977.9,117.7,6.9,204.4,826.4,23.8,29.0,109.0,259.4,26.2,32.6,923.9,8190.1,7233.7,19.8,17.6
2019-06-14 15:00:00,-0.0,-1334.2,3354.1,125.7,245.7,3038.1,119.5,6.9,211.7,832.4,29.9,354.2,114.9,261.9,26.2,28.8,596.5,7984.6,7359.2,16.3,14.5
2019-06-14 16:00:00,-0.0,-1554.2,3349.2,107.9,247.0,3065.3,117.0,6.9,210.7,834.8,205.9,422.0,119.2,266.8,26.4,35.4,285.5,7684.1,7363.2,15.1,13.1
2019-06-14 17:00:00,-0.0,-1499.8,3346.7,107.5,246.4,3034.5,117.1,6.9,207.0,837.9,214.6,422.9,122.2,267.8,26.6,54.8,109.7,7525.8,7361.3,13.5,11.7
2019-06-14 18:00:00,-0.0,-1448.3,3348.3,108.8,244.3,3005.1,113.1,6.9,205.5,845.3,144.9,230.4,123.8,269.6,26.7,75.1,36.5,7250.7,7139.1,12.3,10.4
2019-06-14 19:00:00,-0.0,-1285.6,3353.3,113.6,234.2,3000.2,102.0,6.9,211.7,846.8,91.1,1.1,112.1,266.1,26.3,99.5,19.3,7127.6,7008.8,11.7,9.9
2019-06-14 20:00:00,-0.0,-1593.9,3357.7,118.5,234.2,3001.5,95.3,6.9,213.1,856.6,72.9,0.0,105.7,263.2,26.3,105.4,1.6,6804.8,6697.8,11.9,9.6
2019-06-14 21:00:00,-0.0,-2056.7,3360.9,112.4,231.5,2960.1,99.6,6.9,213.3,852.6,149.1,0.0,104.7,263.2,27.1,133.6,0.0,6418.0,6284.3,14.1,10.6
2019-06-14 22:00:00,-42.5,-1572.9,3364.0,121.2,240.3,2423.2,104.3,6.9,202.7,461.2,62.4,0.0,104.2,263.4,26.9,153.6,0.0,5907.8,5754.2,14.5,11.3
2019-06-14 23:00:00,-0.0,-1247.9,3363.7,120.0,245.2,2257.8,104.2,6.9,206.1,113.2,62.3,0.0,104.0,263.2,26.7,146.6,0.0,5716.3,5569.7,14.9,12.1
2019-06-15 00:00:00,-0.0,-1327.3,3364.0,129.8,245.7,2247.9,105.5,6.9,202.6,113.3,17.1,0.0,104.0,262.0,26.8,144.5,0.0,5594.7,5450.2,14.5,11.7
2019-06-15 01:00:00,-0.4,-1358.9,3371.1,128.8,243.3,2212.9,105.7,6.9,202.1,113.2,16.1,30.8,104.0,261.3,27.0,148.0,2.0,5566.5,5416.5,14.6,11.7
2019-06-15 02:00:00,-595.1,-708.2,3377.7,130.0,245.0,2139.9,105.4,6.9,200.8,112.8,16.1,0.0,103.8,259.4,26.2,134.8,16.9,5478.0,5326.3,14.9,11.9
2019-06-15 03:00:00,-722.0,-705.2,3380.2,127.4,245.8,2092.8,106.4,6.9,195.7,113.1,21.9,0.0,103.9,260.4,25.9,114.6,41.1,5335.9,5180.2,15.4,12.1
2019-06-15 04:00:00,-5.2,-1226.8,3383.0,127.2,243.9,2093.8,107.3,6.9,199.7,115.5,28.4,0.0,109.1,263.9,25.8,79.0,145.5,5658.4,5433.9,15.9,13.0
2019-06-15 05:00:00,-0.0,-1035.3,3383.4,122.5,233.5,2130.6,106.3,6.9,205.7,119.4,46.6,97.8,116.7,267.1,25.8,52.5,323.6,6142.5,5766.4,17.2,14.8
2019-06-15 06:00:00,-0.0,-1210.3,3380.5,112.2,229.6,2186.9,100.2,6.9,208.2,122.5,118.1,369.3,122.0,270.6,25.8,37.9,557.7,6596.7,6001.2,20.3,17.9
2019-06-15 07:00:00,-0.0,-929.6,3372.0,121.8,229.5,2254.2,101.2,6.9,207.5,121.5,50.9,199.1,121.2,270.6,25.9,53.3,780.8,6927.9,6093.8,21.9,19.7
2019-06-15 08:00:00,-0.0,-887.0,3362.1,123.7,229.3,2258.6,106.3,6.9,209.6,119.1,40.2,197.1,117.8,270.2,26.1,61.9,976.2,7167.7,6129.6,23.9,21.7
2019-06-15 09:00:00,-0.0,-669.0,3356.6,126.2,239.7,2206.6,104.4,6.9,209.8,116.3,21.9,37.7,113.2,268.4,26.1,67.9,1139.0,7294.0,6087.1,25.7,23.4
