datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2020-07-10 03:00:00,-479.5,-357.7,2839.2,140.5,238.8,1546.7,91.6,4.8,286.3,821.4,21.4,0.0,94.0,263.9,16.5,36.6,16.3,5576.8,5523.9,13.0,11.3
2020-07-10 04:00:00,-5.3,53.7,2842.4,138.7,234.4,1540.8,95.1,4.8,297.4,854.4,45.2,0.0,103.0,267.3,16.5,48.1,81.5,6521.7,6392.1,12.6,12.5
2020-07-10 05:00:00,-0.0,-22.5,2843.0,135.0,243.8,1597.5,100.2,4.8,304.1,862.2,92.5,230.9,111.5,266.2,16.5,64.5,307.2,7100.1,6728.3,15.7,16.1
2020-07-10 06:00:00,-0.0,-380.2,2834.9,135.7,243.5,1628.1,102.4,4.8,303.3,854.4,102.0,559.9,116.4,268.6,16.5,66.5,652.0,7518.7,6800.1,19.6,20.1
2020-07-10 07:00:00,-0.0,-175.1,2824.6,136.1,239.8,1575.2,103.8,4.8,300.9,838.9,93.7,483.4,113.1,266.6,16.5,68.0,952.6,7799.6,6778.9,22.6,23.4
2020-07-10 08:00:00,-0.0,164.5,2812.2,136.3,242.9,1595.1,104.8,4.8,299.3,827.1,88.0,57.2,101.3,261.8,16.5,73.5,1163.7,7881.3,6644.1,25.1,25.6
2020-07-10 09:00:00,-0.0,225.3,2804.5,133.9,238.2,1661.2,101.0,4.8,299.0,798.6,122.2,0.0,96.8,260.9,16.5,82.9,1289.3,8051.4,6679.1,26.5,27.0
2020-07-10 10:00:00,-0.0,-19.8,2797.2,132.0,239.1,1721.0,100.2,4.8,301.0,795.3,259.8,0.0,95.2,259.6,16.5,100.8,1326.1,8078.9,6652.0,28.8,28.5
2020-07-10 11:00:00,-110.6,57.5,2789.8,133.8,238.1,1746.0,98.8,4.8,299.4,766.2,122.9,0.0,95.2,258.0,16.5,120.6,1264.5,7855.4,6470.4,27.3,27.0
2020-07-10 12:00:00,-110.5,-37.0,2783.6,131.0,238.4,1701.1,99.0,4.8,298.6,753.8,187.5,0.0,94.2,260.5,16.5,142.7,1189.5,7685.6,6353.3,28.1,27.3
2020-07-10 13:00:00,-228.8,207.2,2781.3,130.9,239.3,1644.6,100.1,4.8,299.1,797.2,190.8,0.0,96.3,261.1,16.5,170.4,994.6,7647.8,6482.8,26.1,25.8
2020-07-10 14:00:00,-0.0,178.6,2779.3,134.9,238.4,1663.8,100.3,4.8,301.0,794.1,71.2,0.0,97.0,261.8,16.5,174.6,745.4,7506.0,6586.0,21.8,22.1
2020-07-10 15:00:00,-0.0,223.6,2777.0,134.8,243.2,1677.5,100.3,4.8,295.8,803.9,72.9,0.0,102.0,263.8,16.5,167.9,526.4,7354.5,6660.2,19.3,19.7
2020-07-10 16:00:00,-0.0,74.5,2774.5,131.9,244.2,1627.2,97.6,4.8,290.3,797.5,150.3,82.9,104.8,264.6,16.5,176.0,273.9,7039.7,6589.8,17.7,18.0
2020-07-10 17:00:00,-0.0,187.7,2782.9,131.7,238.8,1596.7,98.3,4.8,294.0,787.7,159.4,0.0,104.8,260.9,16.5,147.8,105.1,6831.6,6578.8,15.4,15.6
2020-07-10 18:00:00,-0.0,-156.0,2791.5,132.0,243.4,1653.0,97.2,4.8,299.1,790.9,146.3,30.2,103.1,255.5,16.5,155.8,27.6,6570.4,6386.9,14.7,14.4
2020-07-10 19:00:00,-0.0,-332.0,2796.0,131.9,243.6,1642.5,96.3,4.8,298.2,799.5,113.4,105.8,100.5,255.6,16.5,154.2,8.0,6420.2,6258.0,14.3,13.7
2020-07-10 20:00:00,-0.0,-801.1,2810.6,132.6,243.4,1622.0,95.4,4.8,299.3,815.2,128.1,287.4,93.5,255.6,16.5,130.6,0.4,6145.4,6014.4,14.6,13.5
2020-07-10 21:00:00,-0.0,-1125.6,2823.5,132.5,241.4,1581.6,96.1,4.8,296.1,583.7,129.8,463.8,92.9,257.7,16.5,132.6,0.0,5724.9,5592.3,15.8,14.1
2020-07-10 22:00:00,-0.0,-1374.7,2825.4,130.9,243.4,1597.4,101.0,7.7,318.0,524.1,260.0,168.0,90.9,260.6,15.6,113.9,0.0,5284.8,5170.9,19.2,15.7
2020-07-10 23:00:00,-0.0,-1422.6,2832.1,138.5,243.5,1671.3,99.5,7.0,320.5,756.2,32.1,0.0,89.5,260.8,15.6,93.2,0.0,5122.4,5029.2,15.1,11.8
2020-07-11 00:00:00,-0.0,-1533.4,2837.6,139.6,243.5,1692.9,99.8,5.2,318.0,796.5,19.4,0.0,89.9,261.4,15.6,66.6,0.0,5036.3,4969.7,14.7,11.2
2020-07-11 01:00:00,-0.0,-1457.3,2839.9,139.6,241.0,1604.7,97.0,4.8,308.7,800.1,19.0,0.0,89.7,261.2,15.6,54.5,0.0,4984.6,4930.1,14.5,11.2
2020-07-11 02:00:00,-0.0,-1568.4,2843.5,140.7,243.6,1662.6,99.0,4.8,314.6,807.5,18.9,0.0,89.5,260.9,15.6,59.1,6.5,4971.8,4906.2,14.8,11.2
2020-07-11 03:00:00,-0.0,-1723.4,2847.4,139.6,243.5,1641.9,95.1,4.8,305.9,813.6,18.8,0.0,91.2,257.3,15.6,58.4,11.9,4822.8,4752.5,15.3,11.3
2020-07-11 04:00:00,-0.0,-1573.3,2854.7,137.1,230.7,1601.2,94.5,4.8,300.6,853.8,36.0,0.0,98.2,260.6,15.6,58.8,43.9,5004.8,4902.0,15.5,11.8
2020-07-11 05:00:00,-0.0,-1335.7,2860.7,133.3,222.3,1633.1,94.7,4.8,298.6,848.3,81.3,0.0,102.6,258.3,15.6,64.0,97.3,5333.4,5172.1,16.2,12.9
2020-07-11 06:00:00,-0.0,-885.8,2868.9,132.8,221.3,1544.4,95.5,4.8,288.8,843.2,90.6,0.0,102.7,259.4,15.6,52.5,162.9,5804.2,5588.7,16.0,13.9
2020-07-11 07:00:00,-0.0,-541.8,2870.4,131.9,219.2,1550.5,96.9,4.8,294.3,865.1,86.7,0.0,98.2,260.0,15.6,45.9,208.3,6240.0,5985.8,15.4,14.2
2020-07-11 08:00:00,-0.0,-80.3,2870.9,131.0,214.2,1476.9,96.4,4.8,300.2,833.1,82.3,0.0,99.5,261.1,15.6,44.7,196.2,6594.7,6353.8,14.2,14.1
2020-07-11 09:00:00,-0.1,217.9,2873.9,134.4,215.6,1404.0,94.4,4.8,297.1,838.4,59.4,0.0,103.9,266.1,15.6,39.9,229.9,6801.9,6532.1,14.0,14.5
2020-07-11 10:00:00,-518.8,568.3,2874.8,135.5,215.6,1385.6,93.8,4.8,284.3,830.7,28.0,0.0,99.5,268.8,15.6,39.7,307.2,6614.7,6267.9,15.2,15.2
2020-07-11 11:00:00,-990.1,902.1,2874.8,136.2,218.4,1386.4,95.8,4.8,283.8,846.5,20.5,0.0,98.7,268.7,15.6,40.8,316.8,6492.5,6134.8,15.5,15.3
2020-07-11 12:00:00,-987.9,758.7,2872.2,135.1,228.5,1386.1,92.5,4.8,285.3,734.9,20.4,0.0,99.7,266.3,15.6,44.3,345.8,6307.8,5917.7,16.6,16.0
2020-07-11 13:00:00,-1090.2,522.6,2871.2,136.2,236.3,1491.1,93.4,4.8,284.9,847.3,20.2,0.0,99.2,267.0,15.6,53.5,371.8,6232.3,5807.0,17.5,16.1
2020-07-11 14:00:00,-858.0,154.4,2868.9,137.3,241.9,1604.5,94.7,4.8,281.8,847.9,20.1,0.0,99.6,267.6,15.6,50.9,354.3,6149.0,5743.8,17.6,15.7
2020-07-11 15:00:00,-42.5,-837.5,2871.3,134.7,242.0,1603.9,94.5,4.8,281.1,850.5,38.5,0.0,103.5,269.2,15.6,43.7,292.0,5982.4,5646.7,17.2,15.0
2020-07-11 16:00:00,-0.0,-1006.9,2872.0,131.1,242.1,1655.0,91.5,4.8,283.1,853.6,104.6,80.3,105.4,269.4,15.6,34.4,177.4,5931.3,5719.5,16.3,14.1
2020-07-11 17:00:00,-0.1,-1536.4,2873.0,128.8,242.3,1668.7,91.4,4.8,282.5,869.7,141.6,544.9,107.3,271.4,15.6,36.1,86.5,5842.3,5719.7,15.7,13.4
2020-07-11 18:00:00,-0.0,-1569.4,2877.6,129.5,241.4,1627.9,93.2,4.8,279.8,854.0,119.3,551.5,110.8,272.9,15.6,33.1,28.5,5652.7,5591.1,14.7,12.4
2020-07-11 19:00:00,-0.0,-1837.2,2877.9,128.7,240.3,1626.6,95.0,4.8,279.6,856.6,108.5,819.5,108.0,272.1,15.6,44.1,8.2,5658.6,5606.4,14.3,12.1
2020-07-11 20:00:00,-0.0,-2022.0,2880.8,128.4,240.0,1634.4,94.2,4.8,300.0,872.7,116.7,873.4,96.9,268.0,15.6,43.2,0.3,5565.7,5522.2,14.5,12.0
2020-07-11 21:00:00,-0.0,-1952.6,2883.4,127.6,240.8,1613.0,98.8,4.8,300.3,855.3,143.8,442.2,93.2,266.2,15.6,28.2,0.0,5207.6,5179.4,15.6,12.2
2020-07-11 22:00:00,-0.0,-1669.0,2882.6,129.1,234.7,1480.2,102.7,7.5,311.8,840.0,98.2,4.0,93.8,265.9,15.6,19.1,0.0,4824.9,4805.8,15.6,11.6
2020-07-11 23:00:00,-0.0,-1606.4,2881.4,133.7,233.0,1399.2,100.1,4.8,302.1,855.2,23.1,0.0,92.6,265.3,15.6,22.6,0.0,4705.1,4682.5,14.6,10.8
2020-07-12 00:00:00,-0.0,-1490.1,2886.5,135.1,232.8,1337.5,98.1,4.8,303.1,814.4,19.5,0.0,91.7,264.1,15.6,23.0,0.0,4691.9,4668.8,14.5,11.0
2020-07-12 01:00:00,-0.0,-1405.1,2887.6,135.1,233.9,1428.3,95.4,4.8,307.1,581.6,19.5,0.0,93.7,264.3,15.6,27.9,0.0,4639.6,4611.8,14.8,11.3
2020-07-12 02:00:00,-0.0,-1314.0,2885.6,135.1,233.8,1380.5,95.6,4.8,308.1,493.7,19.4,0.0,93.5,262.8,15.6,32.8,6.8,4608.6,4569.0,15.2,11.7
2020-07-12 03:00:00,-0.0,-1506.0,2889.6,133.5,233.7,1344.2,95.9,4.8,303.9,509.0,13.1,0.0,93.8,263.1,15.5,34.5,16.2,4418.4,4367.7,15.9,11.8
2020-07-12 04:00:00,-0.0,-1453.7,2890.2,130.2,234.9,1368.6,93.5,4.8,284.4,511.2,24.8,0.0,100.8,266.9,15.6,24.8,89.5,4571.1,4456.8,17.0,12.9
2020-07-12 05:00:00,-0.0,-1370.7,2885.9,131.5,236.0,1400.5,94.6,4.8,285.7,510.5,36.4,0.0,104.0,269.2,15.6,14.7,320.4,4947.9,4612.9,20.5,16.1
2020-07-12 06:00:00,-0.0,-1155.9,2880.7,129.7,235.1,1375.3,96.1,4.8,281.3,498.6,31.5,0.0,105.1,269.9,15.6,8.4,680.8,5422.9,4733.7,25.1,20.6
2020-07-12 07:00:00,-234.1,-777.0,2874.1,131.1,235.8,1336.7,95.7,4.8,274.9,499.8,27.9,0.0,101.8,268.6,15.6,11.8,1014.9,5863.5,4836.8,29.0,24.6
2020-07-12 08:00:00,-558.4,-240.9,2872.1,129.6,235.8,1383.1,94.2,4.8,282.0,499.0,31.7,0.0,98.4,266.8,15.6,17.6,1089.3,6199.0,5092.0,28.7,25.3
2020-07-12 09:00:00,-561.8,-120.8,2872.1,125.7,228.4,1395.0,93.8,4.8,284.6,497.0,56.3,0.0,97.1,267.7,15.6,28.2,1056.0,6366.4,5282.2,27.8,25.2
2020-07-12 10:00:00,-591.6,-147.1,2868.7,127.0,221.1,1336.3,93.1,4.8,271.5,482.5,52.6,0.0,96.7,266.5,15.6,26.2,1052.0,6137.2,5059.0,28.6,25.4
2020-07-12 11:00:00,-1091.8,259.7,2869.0,134.3,243.6,1371.7,91.5,4.8,276.3,472.8,16.1,0.0,94.8,265.6,15.6,33.5,999.2,6025.9,4993.2,28.2,24.7
2020-07-12 12:00:00,-1083.5,120.9,2866.4,134.4,248.4,1411.7,88.8,4.8,277.0,473.6,15.6,0.0,95.2,265.2,15.6,29.4,948.3,5905.0,4927.3,27.9,24.0
2020-07-12 13:00:00,-964.4,102.6,2861.6,134.4,248.2,1419.1,88.0,4.8,282.1,478.2,15.6,0.0,94.6,264.2,15.6,31.5,824.9,5852.1,4995.7,26.1,22.6
2020-07-12 14:00:00,-243.2,-545.5,2859.8,131.6,246.8,1390.3,86.3,4.8,272.9,469.5,51.1,0.0,95.3,264.9,15.6,29.4,652.6,5845.4,5163.5,23.7,21.1
2020-07-12 15:00:00,-0.0,-890.5,2860.1,128.0,247.0,1534.5,87.9,4.8,277.7,542.0,129.8,0.0,98.1,265.8,15.6,27.7,487.1,5770.2,5255.4,22.4,19.3
2020-07-12 16:00:00,-0.0,-908.9,2861.9,128.6,247.4,1627.7,88.0,4.8,278.9,724.2,147.1,0.0,99.1,265.4,15.6,24.5,296.3,5880.9,5560.1,19.0,16.4
2020-07-12 17:00:00,-0.0,-1151.7,2860.5,128.7,253.4,1816.5,90.4,4.8,281.5,888.1,188.4,0.0,104.0,267.3,15.6,20.2,104.3,5879.9,5755.3,16.5,13.8
2020-07-12 18:00:00,-0.0,-1742.2,2860.9,128.8,253.5,1869.7,89.4,4.9,284.7,896.4,184.9,622.2,104.6,267.1,15.6,18.9,27.1,5874.8,5828.8,15.1,12.7
2020-07-12 19:00:00,-0.0,-1729.8,2865.5,129.7,252.5,1886.1,90.2,4.8,285.4,897.6,114.1,733.8,102.3,266.7,15.6,21.3,7.8,5963.4,5934.2,13.4,11.5
2020-07-12 20:00:00,-0.0,-1897.7,2870.1,128.2,253.3,1901.2,88.6,4.8,293.3,895.0,122.8,938.9,96.0,266.1,15.6,19.6,0.1,6033.1,6013.4,13.2,11.5
2020-07-12 21:00:00,-0.0,-1314.2,2877.1,129.1,253.2,1857.5,92.5,8.1,298.4,861.3,100.5,91.6,93.2,264.6,15.6,13.0,0.0,5658.2,5645.2,13.6,11.2
2020-07-12 22:00:00,-0.0,-1180.5,2878.9,129.9,248.0,1755.3,90.0,4.8,169.0,852.9,80.3,0.0,92.7,264.6,15.6,11.3,0.0,5396.6,5385.2,13.7,11.3
2020-07-12 23:00:00,-10.4,-941.3,2879.9,134.2,247.1,1609.5,90.5,4.8,149.9,840.5,17.8,0.0,92.9,265.1,15.6,9.2,0.0,5384.4,5375.2,12.6,10.7
2020-07-13 00:00:00,-935.3,-206.6,2884.6,134.3,247.0,1601.8,92.2,4.8,151.3,859.4,16.9,0.0,91.6,264.3,15.6,8.7,0.0,5205.3,5196.7,13.0,10.7
2020-07-13 01:00:00,-982.8,-238.2,2891.5,131.2,247.9,1580.5,91.0,4.8,150.4,839.9,56.5,0.0,92.4,262.9,15.6,8.1,0.0,5129.8,5121.7,13.9,11.2
2020-07-13 02:00:00,-1016.6,-170.6,2891.9,130.8,247.2,1577.8,87.8,4.8,151.0,847.5,64.9,0.0,93.0,262.3,15.6,9.3,5.9,5166.0,5150.7,14.1,11.4
2020-07-13 03:00:00,-296.3,-916.3,2891.0,134.0,254.0,1869.0,83.2,4.8,150.0,870.4,20.0,0.0,93.7,260.9,15.6,10.8,15.4,5442.2,5416.1,12.9,10.5
2020-07-13 04:00:00,-0.0,-518.3,2891.3,132.5,253.4,1963.9,84.2,4.8,150.1,917.1,37.3,0.0,101.4,265.0,15.7,14.7,85.0,6397.8,6298.2,12.4,11.5
2020-07-13 05:00:00,-0.0,-365.4,2886.9,127.8,253.6,1925.4,81.4,4.9,150.0,938.8,103.5,172.7,111.1,268.1,15.7,11.6,318.8,6981.8,6651.3,15.6,15.2
2020-07-13 06:00:00,-0.0,-819.9,2879.3,128.3,251.7,1914.3,82.3,4.9,149.8,879.6,91.2,693.3,112.4,269.1,15.7,5.9,683.7,7354.6,6665.1,19.6,19.3
2020-07-13 07:00:00,-0.0,-152.0,2874.8,128.6,248.8,1915.5,79.6,4.9,149.9,871.9,84.3,9.7,106.2,266.7,15.7,6.8,987.0,7588.3,6594.5,22.8,22.4
2020-07-13 08:00:00,-0.0,-226.9,2872.5,128.8,248.8,1935.8,79.6,4.9,149.9,867.4,79.9,0.0,105.0,266.2,15.7,6.4,995.5,7665.6,6663.7,22.6,22.3
2020-07-13 09:00:00,-0.0,39.2,2871.4,130.2,248.9,1973.2,84.1,4.9,150.1,863.9,55.7,0.0,108.1,266.8,15.7,5.7,972.5,7810.2,6832.1,21.6,21.8
2020-07-13 10:00:00,-0.0,322.6,2869.2,131.4,247.7,1909.2,86.6,4.8,149.8,846.8,54.4,0.0,101.5,262.0,15.6,4.9,1074.2,7905.1,6825.9,22.5,23.0
2020-07-13 11:00:00,-0.0,40.8,2868.9,131.3,246.8,1925.2,84.2,4.8,150.0,845.7,55.5,0.0,97.5,261.6,15.6,4.0,1083.3,7766.1,6678.8,23.1,23.0
2020-07-13 12:00:00,-0.0,-248.4,2865.9,131.4,248.9,2003.4,89.8,4.8,149.8,841.8,54.3,0.0,98.1,263.6,15.7,2.6,1019.6,7568.2,6546.0,22.8,22.2
2020-07-13 13:00:00,-0.0,-34.1,2865.4,130.1,250.6,1881.5,92.4,4.8,149.9,823.9,56.3,0.0,98.3,264.1,15.6,2.8,968.1,7532.0,6561.1,22.3,22.1
2020-07-13 14:00:00,-0.9,-56.2,2862.8,131.1,250.6,1890.1,91.7,4.8,149.8,830.3,58.5,0.0,96.6,264.6,15.6,3.5,819.2,7409.6,6586.9,20.7,20.6
2020-07-13 15:00:00,-0.0,-402.8,2861.6,129.5,251.9,2051.6,93.1,4.9,149.9,839.7,67.8,233.7,103.8,267.0,15.7,3.4,595.5,7267.7,6668.7,18.2,17.8
2020-07-13 16:00:00,-0.0,-606.7,2860.4,127.4,249.2,2066.4,88.7,4.9,149.9,860.9,87.0,514.0,107.6,268.3,15.7,4.7,305.4,7050.4,6740.3,14.9,14.6
2020-07-13 17:00:00,-0.0,-765.1,2858.6,127.2,251.2,2081.8,92.4,4.9,150.2,845.5,118.2,777.2,109.8,269.0,15.7,4.4,95.5,7034.0,6934.1,12.4,12.4
2020-07-13 18:00:00,-0.0,-894.8,2859.4,128.2,251.2,2032.8,89.8,4.9,149.9,845.2,124.8,844.6,112.3,271.6,15.7,6.5,25.8,6831.1,6798.8,11.9,11.8
2020-07-13 19:00:00,-0.0,-705.6,2863.9,125.2,251.2,2043.5,89.6,4.9,150.7,836.1,263.1,459.1,108.7,269.8,15.7,11.6,8.8,6768.9,6748.4,13.9,13.3
2020-07-13 20:00:00,-0.0,-965.2,2868.2,125.1,251.8,2045.0,91.5,4.9,150.3,848.2,199.4,461.1,98.6,266.9,15.7,14.8,0.0,6501.9,6487.1,13.3,12.4
2020-07-13 21:00:00,-0.0,-958.2,2870.1,126.2,251.7,1991.5,89.1,4.8,149.9,851.5,153.4,101.8,97.8,266.2,15.7,19.1,0.0,6059.9,6040.8,13.6,12.0
2020-07-13 22:00:00,-37.2,-1049.3,2874.8,128.8,250.8,1993.0,85.7,4.8,150.2,855.4,43.4,0.0,96.5,266.2,15.7,25.2,0.0,5710.1,5684.9,12.6,10.6
2020-07-13 23:00:00,-455.3,-703.9,2879.8,129.6,249.8,2008.4,84.2,4.8,150.3,859.3,32.1,0.0,95.9,265.9,15.7,27.4,0.0,5615.6,5588.3,12.7,10.5
2020-07-14 00:00:00,-809.6,-522.8,2882.2,131.2,249.8,1992.6,86.4,4.8,150.5,855.5,26.5,0.0,96.0,265.9,15.7,27.4,0.0,5472.1,5444.6,12.9,10.4
2020-07-14 01:00:00,-1097.4,-233.8,2885.6,131.1,248.8,1938.4,84.2,4.8,150.2,855.9,15.8,0.0,96.3,265.4,15.6,28.7,0.0,5363.9,5335.2,13.0,10.4
2020-07-14 02:00:00,-1088.1,-221.8,2885.9,132.2,249.7,1943.0,85.9,4.8,150.0,860.2,15.2,0.0,96.2,264.5,15.6,24.5,7.2,5405.7,5374.1,13.0,10.4
2020-07-14 03:00:00,-1045.8,-7.2,2888.0,131.5,249.6,1908.2,86.2,4.8,150.1,871.0,11.4,0.0,96.7,261.2,15.6,20.4,17.2,5624.6,5587.1,12.4,10.4
2020-07-14 04:00:00,-31.6,-258.8,2893.1,127.8,246.3,2028.0,83.2,4.9,150.3,869.6,27.1,0.0,104.3,268.1,15.7,16.0,84.0,6620.1,6520.1,11.7,11.2
2020-07-14 05:00:00,-0.0,-510.5,2890.6,119.0,254.2,2067.4,79.9,5.2,149.9,876.6,308.8,245.9,113.1,270.1,15.7,12.0,323.6,7197.7,6862.1,18.0,17.3
2020-07-14 06:00:00,-0.0,-716.9,2884.3,119.0,254.3,2112.3,85.5,4.9,149.9,874.5,313.1,349.0,117.5,271.1,15.7,8.0,699.2,7576.5,6869.3,22.1,21.1
2020-07-14 07:00:00,-0.0,-250.7,2880.5,120.5,252.2,1939.0,99.1,4.9,149.9,867.5,154.3,125.8,117.0,271.6,15.7,8.0,1030.3,7772.1,6733.8,23.7,23.3
2020-07-14 08:00:00,-0.0,-307.2,2877.3,122.0,251.8,1900.1,97.6,4.8,150.0,832.0,143.4,139.9,102.5,265.0,15.6,8.3,1262.2,7834.0,6563.5,26.3,25.7
2020-07-14 09:00:00,-0.0,-35.7,2871.4,120.6,251.6,1870.7,94.2,4.8,149.9,813.0,149.9,0.0,98.6,263.9,15.6,9.1,1387.8,7984.0,6587.2,27.4,27.0
2020-07-14 10:00:00,-0.0,-50.8,2866.2,117.0,252.5,1852.4,90.2,4.8,149.9,801.6,160.9,0.0,97.9,263.9,15.6,8.8,1415.1,7997.1,6573.2,27.8,27.5
2020-07-14 11:00:00,-0.0,-201.1,2864.0,118.9,253.6,1871.2,95.6,4.8,149.9,805.6,133.2,0.0,100.4,263.8,15.6,9.4,1398.7,7876.8,6468.8,27.7,27.0
2020-07-14 12:00:00,-0.0,-154.0,2861.3,120.4,253.6,1862.7,95.5,4.8,149.8,807.1,91.8,0.0,101.3,264.4,15.6,9.2,1313.0,7680.0,6357.7,26.8,25.9
2020-07-14 13:00:00,-0.0,-114.8,2855.0,119.3,252.6,1842.4,100.9,4.8,149.9,808.0,92.1,0.0,99.1,265.0,15.6,8.8,1163.6,7654.1,6481.6,24.9,24.5
2020-07-14 14:00:00,-0.0,-173.1,2848.8,117.6,251.9,1948.1,104.4,4.9,150.4,815.8,104.3,35.7,101.9,265.9,15.7,9.0,962.8,7541.4,6569.6,22.8,22.3
2020-07-14 15:00:00,-0.0,-336.8,2847.0,111.1,251.0,1893.3,100.3,4.9,150.2,820.5,315.0,224.9,108.0,268.3,15.7,8.4,643.8,7418.6,6766.4,21.6,21.3
2020-07-14 16:00:00,-0.0,-492.8,2848.4,109.8,251.2,1956.8,99.2,4.9,151.3,831.4,341.7,377.2,109.3,270.1,15.7,10.2,311.5,7175.9,6854.2,18.1,17.8
2020-07-14 17:00:00,-0.0,-702.6,2845.0,112.0,250.4,2030.8,94.1,4.9,151.5,831.8,342.6,650.4,110.2,271.6,15.7,11.7,93.5,7134.5,7029.4,15.3,15.2
2020-07-14 18:00:00,-0.0,-871.1,2845.2,111.0,250.5,2075.4,88.6,4.9,149.9,833.2,331.1,660.0,111.8,271.2,15.7,18.0,27.6,6937.9,6892.3,14.7,14.3
2020-07-14 19:00:00,-0.0,-676.0,2849.2,109.9,250.5,2112.0,92.5,4.9,152.5,828.5,322.2,411.5,108.0,270.5,15.7,28.0,8.8,6871.0,6834.2,14.5,13.9
2020-07-14 20:00:00,-0.0,-499.6,2852.5,109.9,252.1,2044.2,89.2,4.9,153.3,838.3,234.2,79.3,101.6,269.0,15.7,30.6,0.0,6580.9,6550.3,13.7,12.9
2020-07-14 21:00:00,-0.0,-780.5,2854.2,121.7,249.4,1968.9,90.6,4.8,151.1,841.9,33.8,152.8,97.3,267.5,15.7,38.7,0.0,6113.8,6075.1,11.8,10.7
2020-07-14 22:00:00,-9.2,-868.1,2858.3,119.9,240.0,1924.7,92.4,4.8,150.9,804.8,27.9,0.0,96.0,267.1,15.6,45.4,0.0,5774.8,5729.5,12.3,10.7
2020-07-14 23:00:00,-949.1,-59.1,2863.6,117.7,240.0,1945.7,94.6,4.8,149.9,821.0,27.6,0.0,96.0,266.9,15.6,47.5,0.0,5656.8,5609.3,12.5,10.6
2020-07-15 00:00:00,-1097.8,-56.6,2864.4,117.8,240.0,1930.5,89.0,4.8,150.1,820.8,27.3,0.0,96.0,266.6,15.6,47.5,0.0,5470.7,5423.2,12.9,10.6
2020-07-15 01:00:00,-1089.2,-185.7,2870.4,116.2,240.9,1950.2,87.0,4.8,149.9,820.0,20.9,0.0,96.2,266.8,15.6,38.5,0.0,5387.5,5349.0,12.8,10.3
2020-07-15 02:00:00,-1079.0,-180.5,2874.3,118.8,241.2,1976.7,86.0,17.4,149.9,818.3,16.6,0.0,96.5,266.6,15.7,31.8,7.0,5415.7,5377.0,12.7,10.3
2020-07-15 03:00:00,-442.6,-685.9,2876.3,121.1,242.1,2083.2,84.1,4.9,150.3,821.5,16.4,0.0,96.9,266.2,15.7,26.8,18.4,5633.4,5588.2,12.4,10.2
2020-07-15 04:00:00,-18.3,-550.3,2877.7,119.1,235.8,2243.9,88.2,4.9,150.6,889.2,73.0,0.0,102.8,268.1,15.7,22.8,92.7,6587.7,6472.2,12.4,11.4
2020-07-15 05:00:00,-0.0,-1012.7,2877.9,117.0,237.0,2325.7,89.3,5.5,150.3,881.1,293.6,477.0,109.4,269.1,15.7,17.9,305.1,7155.8,6832.8,17.4,16.2
2020-07-15 06:00:00,-0.0,-1044.5,2872.6,116.2,238.0,2345.1,91.1,4.9,150.1,869.2,368.0,520.7,110.4,265.9,15.7,14.7,601.4,7516.3,6900.2,21.4,20.0
2020-07-15 07:00:00,-0.0,-775.4,2864.7,115.4,237.1,2346.8,94.5,12.5,150.0,866.8,338.3,272.5,107.3,266.9,15.7,19.6,825.6,7710.0,6864.8,23.5,21.9
2020-07-15 08:00:00,-0.0,-697.4,2861.0,115.6,238.8,2338.0,90.1,5.1,150.1,855.7,312.3,98.9,105.8,266.7,15.7,23.6,952.6,7766.6,6790.4,24.7,23.0
2020-07-15 09:00:00,-1.0,-724.3,2852.1,114.0,238.1,2347.8,93.2,4.9,149.8,851.5,557.4,103.6,102.8,264.4,15.7,23.8,957.8,7975.9,6994.3,27.1,25.2
2020-07-15 10:00:00,-0.0,-305.8,2845.9,112.9,239.7,2368.4,97.9,4.9,149.9,844.0,366.3,32.8,98.8,264.7,15.7,25.5,862.7,8035.6,7147.5,23.4,22.7
2020-07-15 11:00:00,-0.0,-87.7,2841.8,115.8,238.6,2269.1,95.5,4.9,149.9,848.4,163.0,80.8,99.0,264.0,15.7,27.9,810.2,7888.6,7050.5,20.6,20.5
2020-07-15 12:00:00,-0.0,11.9,2841.2,118.9,234.8,2248.5,94.1,4.9,149.8,848.1,40.9,7.4,97.0,262.1,15.7,33.4,776.6,7672.1,6862.1,19.2,19.0
2020-07-15 13:00:00,-0.0,27.7,2842.9,117.8,240.4,2216.4,93.6,4.9,149.8,846.7,56.6,0.0,98.9,262.6,15.7,29.3,663.8,7637.4,6944.2,18.0,18.0
2020-07-15 14:00:00,-0.0,67.0,2840.8,117.7,240.5,2234.9,93.3,4.9,149.9,843.8,57.0,0.0,99.9,263.8,15.7,27.6,485.5,7506.5,6993.4,16.0,16.1
2020-07-15 15:00:00,-0.0,-60.7,2839.5,115.0,240.6,2316.7,92.6,4.9,149.9,865.4,115.1,11.2,102.4,264.8,15.7,50.0,301.2,7418.1,7066.9,14.8,14.6
