datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2017-07-20 02:00:00,-483.2,-625.8,1942.1,96.6,225.1,2855.4,398.8,5.5,173.0,799.2,10.8,0.0,101.6,267.4,18.2,96.4,1.3,5952.6,5854.8,11.9,10.1
2017-07-20 03:00:00,-461.9,-442.3,1941.9,96.6,225.2,2844.6,434.4,5.5,188.1,812.3,10.7,0.0,102.0,267.4,18.2,62.4,7.9,6146.4,6076.1,11.1,9.7
2017-07-20 04:00:00,-0.8,-227.5,1945.0,93.2,225.1,2911.5,458.4,5.5,206.2,807.9,26.9,0.0,104.8,267.1,18.2,17.4,76.0,7005.6,6912.3,10.2,10.0
2017-07-20 05:00:00,-0.0,10.7,1946.0,92.2,227.6,2972.3,460.0,5.5,208.5,816.8,36.2,0.0,113.2,269.1,18.2,30.8,274.8,7567.3,7261.8,12.4,12.6
2017-07-20 06:00:00,-0.0,-210.1,1941.3,73.0,228.8,3027.4,472.9,5.5,200.7,806.1,245.2,28.1,119.3,270.1,18.2,27.2,604.4,7958.1,7326.5,18.3,18.1
2017-07-20 07:00:00,-0.0,-235.1,1936.7,75.4,231.3,3051.8,482.4,5.5,202.1,804.8,250.4,29.2,117.1,268.9,18.2,16.8,878.0,8216.1,7321.3,21.1,20.7
2017-07-20 08:00:00,-0.0,-290.6,1933.2,76.4,227.2,3040.8,477.6,5.5,206.1,744.5,262.3,0.6,110.1,266.4,18.2,28.8,1112.5,8279.6,7138.4,23.9,23.3
2017-07-20 09:00:00,-0.0,-284.1,1925.9,76.8,230.9,3013.0,466.2,5.5,203.6,777.7,249.7,33.6,109.9,268.2,18.2,23.5,1258.1,8427.5,7145.9,25.1,24.5
2017-07-20 10:00:00,-0.0,-291.1,1920.1,76.5,229.9,2941.2,464.4,5.5,202.9,777.8,259.5,106.5,109.0,267.0,18.2,24.7,1340.0,8503.1,7138.4,26.0,25.5
2017-07-20 11:00:00,-0.0,-264.9,1918.9,75.1,226.2,2908.1,465.8,5.5,200.9,776.3,261.3,134.3,109.3,266.5,18.2,27.9,1284.0,8460.6,7148.6,25.4,25.2
2017-07-20 12:00:00,-0.0,-248.2,1916.9,75.0,226.1,2908.1,477.4,5.5,200.5,768.4,268.0,87.8,107.3,263.3,18.2,24.8,1091.6,8255.0,7138.7,23.7,23.4
2017-07-20 13:00:00,-0.0,-151.8,1914.3,77.0,225.9,2933.1,481.6,5.5,204.2,776.5,240.1,189.7,107.7,264.9,18.2,26.2,838.6,8241.6,7376.8,20.4,20.7
2017-07-20 14:00:00,-0.0,17.3,1913.2,78.9,234.0,2958.7,485.2,5.5,201.6,785.7,190.1,172.4,110.4,268.9,18.2,20.2,609.6,8155.8,7526.0,17.3,17.9
2017-07-20 15:00:00,-0.0,84.3,1914.6,76.0,230.7,2941.3,480.4,5.5,200.0,784.6,196.7,188.6,112.6,270.0,18.2,18.5,381.2,8016.3,7616.6,14.7,15.5
2017-07-20 16:00:00,-0.0,12.0,1916.5,83.2,233.3,2912.0,480.2,5.5,199.2,790.8,92.6,259.6,119.5,272.4,18.2,31.0,166.1,7672.8,7475.7,11.6,12.1
2017-07-20 17:00:00,-0.0,-16.4,1916.9,84.0,232.6,2919.4,481.0,5.5,199.8,788.1,86.2,273.8,117.3,271.8,18.2,34.4,67.0,7565.6,7464.2,10.4,10.9
2017-07-20 18:00:00,-0.0,-110.1,1925.0,84.0,230.6,2928.7,480.2,5.5,202.0,793.6,85.8,252.9,115.4,273.6,18.2,31.7,9.8,7423.3,7381.8,9.8,10.1
2017-07-20 19:00:00,-0.0,-175.5,1929.3,91.1,228.9,2938.7,482.1,5.5,207.2,795.8,41.7,247.2,106.3,271.2,18.2,27.4,1.7,7291.4,7262.2,9.2,9.4
2017-07-20 20:00:00,-0.0,-263.4,1930.2,96.3,230.0,2913.0,471.7,5.5,200.1,797.0,20.0,93.2,101.5,263.9,18.2,43.3,0.0,6995.1,6951.8,9.5,9.3
2017-07-20 21:00:00,-80.2,-467.7,1934.1,95.3,224.8,2872.0,471.4,5.5,199.1,785.1,23.6,0.0,101.8,261.5,18.2,45.6,0.0,6584.2,6538.6,10.0,9.4
2017-07-20 22:00:00,-485.3,-190.9,1937.0,98.0,209.4,2730.7,464.7,5.5,190.9,757.2,14.1,0.0,101.9,263.8,18.2,66.8,0.0,6211.4,6144.6,10.6,9.6
2017-07-20 23:00:00,-489.6,-124.4,1936.7,98.4,200.9,2707.9,409.6,5.5,198.9,706.5,12.7,0.0,100.8,265.4,18.2,97.0,0.0,6163.5,6066.5,11.1,10.1
2017-07-21 00:00:00,-487.4,-226.2,1936.0,100.2,200.9,2705.9,398.5,5.5,201.5,656.9,7.3,0.0,100.7,265.0,18.2,84.8,0.0,6005.7,5920.9,11.1,10.0
2017-07-21 01:00:00,-485.0,-312.3,1939.4,100.2,201.0,2711.5,400.8,5.5,199.3,613.2,7.2,0.0,100.7,266.0,18.2,62.2,0.0,5858.1,5795.9,11.0,9.7
2017-07-21 02:00:00,-399.2,-286.9,1942.9,100.2,201.0,2721.4,404.1,5.5,201.5,793.9,7.1,0.0,100.8,265.3,18.2,45.1,1.1,6175.9,6129.8,10.2,9.2
2017-07-21 03:00:00,-324.1,-240.8,1940.8,100.3,200.9,2643.4,429.2,5.5,199.9,617.9,7.0,0.0,101.3,265.0,18.2,36.4,3.6,6057.0,6017.0,10.3,9.5
2017-07-21 04:00:00,-0.0,-108.8,1940.6,97.8,201.0,2784.4,462.5,5.5,200.8,776.7,19.2,0.0,104.7,269.3,18.2,33.6,49.8,6960.6,6877.2,9.8,9.8
2017-07-21 05:00:00,-0.0,154.8,1943.4,86.8,201.1,2865.8,474.0,5.5,202.9,835.9,84.2,0.0,113.3,270.9,18.2,26.3,167.8,7522.8,7328.7,11.2,11.6
2017-07-21 06:00:00,-1.3,79.9,1941.8,83.7,201.2,2898.3,487.6,5.5,206.3,829.8,100.8,71.1,121.2,274.3,18.2,13.8,426.6,7828.3,7387.9,14.2,14.6
2017-07-21 07:00:00,-103.8,141.5,1940.5,83.5,201.2,2889.4,481.4,5.5,204.9,800.2,102.1,153.6,119.2,272.8,18.2,11.7,734.3,8075.0,7329.0,17.5,18.0
2017-07-21 08:00:00,-0.0,-151.2,1938.0,77.6,201.1,2841.3,481.1,5.5,202.7,772.1,222.2,135.1,115.7,271.8,18.2,7.9,1015.9,8151.0,7127.2,22.2,22.1
2017-07-21 09:00:00,-0.0,-269.3,1936.6,78.6,200.9,2774.5,482.5,5.5,199.5,791.2,197.3,243.2,106.1,268.1,18.2,10.6,1165.8,8261.8,7085.4,23.4,23.4
2017-07-21 10:00:00,-0.0,-374.5,1932.8,78.0,200.9,2765.3,483.5,5.5,200.0,792.7,211.1,262.7,109.0,269.0,18.2,7.1,1238.7,8254.6,7008.7,24.4,24.2
2017-07-21 11:00:00,-0.0,-368.2,1929.3,80.7,201.1,2750.6,476.0,5.5,196.0,782.6,134.7,186.6,109.9,268.6,18.2,3.9,1267.9,8103.7,6831.9,24.3,23.9
2017-07-21 12:00:00,-0.0,-290.7,1927.7,80.8,201.0,2762.0,479.6,5.5,194.7,714.0,133.5,0.0,106.9,267.7,18.2,2.3,1209.5,7840.1,6628.2,24.3,23.5
2017-07-21 13:00:00,-0.0,-211.8,1923.0,82.0,201.0,2803.6,482.4,5.5,198.1,733.0,135.2,0.0,106.9,267.8,18.2,2.3,1082.3,7879.8,6795.1,22.6,22.1
2017-07-21 14:00:00,-0.0,-183.1,1923.3,81.3,201.1,2797.8,477.1,5.5,198.2,757.3,145.3,67.8,109.5,268.8,18.2,1.2,901.8,7831.0,6928.0,20.5,20.4
2017-07-21 15:00:00,-0.0,-181.4,1924.3,79.7,201.1,2819.9,480.2,5.5,201.8,785.0,130.4,157.1,112.3,269.8,18.2,1.1,630.7,7685.0,7053.2,17.2,17.3
2017-07-21 16:00:00,-0.0,-90.9,1922.4,86.0,201.2,2856.5,481.7,5.5,201.1,786.9,70.3,0.0,118.2,271.5,18.2,1.2,299.7,7304.1,7003.2,12.9,12.8
2017-07-21 17:00:00,-0.0,-142.8,1922.6,83.7,201.3,2896.8,489.2,5.5,201.1,769.7,88.6,28.8,123.1,275.2,18.2,1.8,86.8,7149.4,7060.8,10.4,10.4
2017-07-21 18:00:00,-0.0,-167.1,1923.6,83.5,201.2,2829.6,481.1,5.5,197.9,789.2,89.6,0.5,116.6,273.9,18.2,6.5,16.6,6933.2,6910.1,9.8,9.7
2017-07-21 19:00:00,-0.0,-211.0,1924.8,83.5,201.1,2822.3,478.1,5.5,200.9,785.4,90.1,0.0,107.6,271.7,18.2,20.7,1.5,6876.3,6854.2,9.9,9.7
2017-07-21 20:00:00,-0.0,-523.7,1926.8,85.7,201.0,2825.0,471.6,5.5,199.2,783.5,73.0,0.0,101.5,268.2,18.2,37.1,0.0,6591.1,6554.0,10.2,9.6
2017-07-21 21:00:00,-0.0,-646.2,1931.0,95.6,201.0,2710.6,386.1,5.5,198.0,757.3,22.5,0.0,101.4,268.8,18.2,57.7,0.0,6199.4,6141.7,10.6,9.7
2017-07-21 22:00:00,-0.0,-93.0,1931.4,101.6,200.9,2482.6,232.0,5.5,198.7,118.9,14.4,0.0,100.0,268.5,19.1,60.9,0.0,5750.1,5689.2,11.4,11.4
2017-07-21 23:00:00,-0.5,-197.6,1932.5,100.2,200.9,2470.4,190.5,5.5,198.5,111.1,19.2,0.0,100.0,268.9,19.1,52.4,0.0,5560.5,5508.1,11.7,11.5
2017-07-22 00:00:00,-310.7,55.4,1935.2,100.3,200.9,2454.3,193.9,5.5,198.9,110.7,19.1,0.0,99.9,269.3,19.1,52.8,0.0,5495.1,5442.3,11.9,11.5
2017-07-22 01:00:00,-531.4,200.1,1937.3,100.3,201.0,2486.2,184.1,5.5,198.9,111.0,19.0,0.0,100.0,268.7,19.1,55.6,0.0,5438.0,5382.3,12.0,11.5
2017-07-22 02:00:00,-484.0,167.3,1936.9,103.6,200.9,2451.3,175.9,5.5,198.1,111.1,7.9,0.0,99.7,268.4,19.1,46.1,1.0,5380.2,5333.1,11.8,11.3
2017-07-22 03:00:00,-481.5,-16.3,1935.8,103.6,200.8,2436.3,187.3,5.5,197.3,109.8,7.7,0.0,98.2,264.4,19.1,39.1,8.2,5203.6,5156.2,12.2,11.3
2017-07-22 04:00:00,-508.1,170.5,1938.0,101.3,201.0,2514.7,191.6,5.5,208.7,112.5,19.9,0.0,101.4,267.0,19.1,34.6,80.7,5469.8,5354.5,13.1,12.3
2017-07-22 05:00:00,-4.1,-137.1,1938.6,100.0,201.1,2519.0,187.6,5.5,208.5,116.7,30.2,0.0,109.2,270.1,19.1,25.6,262.0,5871.0,5583.4,15.3,15.0
2017-07-22 06:00:00,-0.0,34.7,1938.8,98.4,201.2,2538.2,189.9,5.5,211.1,119.2,31.4,0.0,113.8,273.1,19.1,24.8,479.1,6351.2,5847.2,17.6,17.9
2017-07-22 07:00:00,-0.0,-133.6,1935.0,100.5,201.3,2530.0,187.8,5.5,208.3,120.3,22.9,234.7,115.8,272.9,19.1,21.6,744.1,6697.5,5931.8,20.5,21.2
2017-07-22 08:00:00,-0.0,-130.5,1931.7,99.9,201.2,2401.5,196.3,5.5,206.4,118.6,30.5,379.0,112.8,272.4,19.1,11.0,1016.1,6945.6,5918.4,23.6,24.8
2017-07-22 09:00:00,-0.0,-146.8,1926.1,102.6,201.1,2365.1,190.1,5.5,207.9,116.0,19.8,462.7,108.0,271.2,19.1,7.5,1203.5,7112.4,5901.4,25.5,26.9
2017-07-22 10:00:00,-0.0,-194.5,1922.0,102.7,201.0,2378.4,186.4,5.5,208.3,114.4,19.4,315.8,105.7,270.6,19.1,6.9,1227.1,6967.4,5733.4,26.4,27.1
2017-07-22 11:00:00,-0.0,-217.6,1921.0,101.4,200.9,2384.4,187.7,5.5,208.9,112.8,19.4,249.4,102.3,268.4,19.1,9.2,1149.0,6882.3,5724.0,25.5,26.3
2017-07-22 12:00:00,-0.0,-40.9,1920.5,99.7,200.9,2378.1,195.9,5.5,209.2,112.2,26.3,0.0,102.8,267.6,19.1,11.4,1008.1,6707.1,5687.5,24.2,24.8
2017-07-22 13:00:00,-0.0,106.7,1913.5,88.0,200.9,2371.5,195.0,5.5,209.2,112.4,110.0,28.6,103.3,264.3,19.1,16.3,877.8,6700.0,5805.9,23.4,24.2
2017-07-22 14:00:00,-0.0,211.5,1908.7,99.2,200.9,2367.9,192.3,5.5,208.2,111.8,33.6,78.4,102.1,264.6,19.1,18.5,633.9,6581.3,5929.0,19.1,20.4
2017-07-22 15:00:00,-0.0,208.3,1919.2,97.0,201.0,2354.8,196.2,5.5,208.3,114.8,32.0,68.5,107.6,266.3,19.1,17.6,415.8,6295.1,5861.6,16.5,17.5
2017-07-22 16:00:00,-0.0,309.2,1917.0,89.9,201.0,2377.9,191.3,5.5,208.3,117.8,71.0,0.0,111.2,264.7,19.1,12.4,226.9,6208.7,5969.4,14.1,15.1
2017-07-22 17:00:00,-0.0,79.4,1916.2,82.6,201.3,2418.3,197.7,5.5,206.8,125.8,146.4,163.5,120.6,271.8,19.1,15.6,79.2,6105.0,6010.2,13.2,13.9
2017-07-22 18:00:00,-0.0,220.9,1916.2,82.3,201.2,2442.2,188.5,5.5,207.8,125.9,150.0,0.0,117.0,271.2,19.1,9.3,12.9,6033.8,6011.6,12.2,12.8
2017-07-22 19:00:00,-0.0,252.8,1916.5,83.5,201.2,2492.5,186.3,5.5,212.3,124.5,133.1,0.0,113.7,270.9,19.1,5.7,1.3,6094.4,6087.4,11.6,12.2
2017-07-22 20:00:00,-0.0,93.2,1920.8,82.2,201.1,2539.9,176.0,5.5,202.1,121.0,152.2,0.0,106.6,269.5,19.1,2.9,0.0,5950.8,5947.9,12.1,12.4
2017-07-22 21:00:00,-0.0,-114.3,1925.2,99.7,201.0,2511.5,173.3,5.5,197.9,112.3,21.3,0.0,101.9,268.7,19.1,4.5,0.0,5640.0,5635.6,10.7,10.7
2017-07-22 22:00:00,-18.6,-224.3,1926.9,101.4,200.9,2353.1,173.1,5.5,202.2,111.1,15.2,0.0,100.9,268.4,19.1,5.8,0.0,5306.4,5300.6,11.3,11.0
2017-07-22 23:00:00,-112.0,-219.9,1928.1,101.4,200.9,2298.3,178.9,5.5,202.6,111.2,15.1,0.0,100.4,268.8,19.1,9.9,0.0,5160.9,5151.0,11.7,11.1
2017-07-23 00:00:00,-310.8,-69.0,1930.6,101.4,200.8,2281.3,183.4,5.5,202.5,110.7,15.0,0.0,100.4,268.8,19.1,12.4,0.0,5108.3,5095.9,11.9,11.2
2017-07-23 01:00:00,-312.6,-94.0,1932.2,101.4,200.8,2282.9,179.3,5.5,200.8,110.4,15.2,0.0,100.0,268.1,19.1,21.0,0.0,5095.5,5074.5,12.1,11.3
2017-07-23 02:00:00,-418.5,-34.8,1933.1,101.2,200.8,2280.0,172.6,5.5,202.2,110.5,15.8,0.0,100.0,267.7,19.1,22.3,1.0,5004.6,4981.3,12.4,11.4
2017-07-23 03:00:00,-631.9,-8.6,1935.0,101.2,200.8,2237.7,177.9,5.5,202.3,110.8,15.8,0.0,100.2,266.7,19.1,30.2,8.0,4750.2,4712.0,13.3,11.7
2017-07-23 04:00:00,-628.8,-28.5,1939.3,100.7,200.9,2322.6,180.5,5.5,207.5,112.8,22.1,0.0,102.2,267.1,19.1,36.1,80.6,4936.5,4819.7,14.5,12.8
2017-07-23 05:00:00,-522.6,9.9,1939.3,99.4,201.0,2354.0,181.4,5.5,209.1,113.8,32.6,0.0,104.6,269.0,19.1,43.8,214.8,5323.2,5064.6,16.3,15.0
2017-07-23 06:00:00,-307.2,88.2,1937.4,97.7,201.0,2342.8,182.6,5.5,211.8,114.4,34.5,0.0,105.6,269.6,19.1,25.5,354.4,5808.4,5428.5,17.1,16.8
2017-07-23 07:00:00,-305.9,356.7,1937.1,99.9,201.2,2364.3,182.3,5.5,209.4,118.9,25.3,0.0,113.8,273.5,19.1,21.8,495.9,6158.0,5640.3,18.3,18.6
2017-07-23 08:00:00,-227.7,458.2,1937.2,102.8,201.2,2383.0,178.0,5.5,209.7,118.4,19.0,5.5,112.9,273.2,19.1,37.7,611.6,6567.6,5918.3,19.1,20.2
2017-07-23 09:00:00,-0.9,301.2,1936.9,102.8,201.0,2341.4,183.8,5.5,216.0,115.7,18.7,54.8,108.0,270.4,19.1,62.0,786.9,6762.1,5913.2,21.5,22.8
2017-07-23 10:00:00,-48.9,157.7,1937.0,102.9,200.8,2276.7,183.2,5.5,211.4,112.4,18.6,0.0,101.9,267.2,19.1,91.9,925.0,6593.7,5576.7,24.5,25.0
2017-07-23 11:00:00,-56.3,95.3,1936.3,101.7,200.8,2268.8,180.5,5.5,202.9,112.2,18.6,0.0,101.5,267.3,19.1,76.4,964.0,6508.8,5468.4,25.2,25.4
2017-07-23 12:00:00,-213.3,164.8,1935.4,100.0,200.8,2216.8,181.1,5.5,204.5,111.4,24.8,0.0,101.8,267.0,19.1,57.7,1019.2,6416.0,5339.1,26.2,26.1
2017-07-23 13:00:00,-108.7,97.6,1931.3,100.9,200.8,2240.2,184.4,5.5,205.6,111.2,26.2,0.0,101.6,266.7,19.1,61.8,987.2,6457.4,5408.4,25.6,25.7
2017-07-23 14:00:00,-0.0,90.5,1928.8,101.0,200.8,2295.4,183.3,5.5,204.2,110.9,25.8,0.0,101.3,267.0,19.1,59.8,775.4,6385.9,5550.7,22.5,22.9
2017-07-23 15:00:00,-0.0,169.4,1928.8,98.6,200.9,2273.0,179.8,5.5,200.9,111.6,25.7,0.0,102.2,267.1,19.1,59.8,558.6,6222.4,5604.0,19.6,20.2
2017-07-23 16:00:00,-0.0,414.7,1928.2,99.4,201.0,2268.0,187.3,5.5,206.3,114.6,22.5,0.0,107.4,269.1,19.1,42.9,287.2,6214.8,5884.6,15.0,16.2
2017-07-23 17:00:00,-0.0,542.0,1928.1,88.9,201.1,2285.2,187.1,5.5,207.3,122.2,78.2,0.0,116.1,269.4,19.1,33.2,95.6,6190.1,6061.3,12.5,13.8
2017-07-23 18:00:00,-0.0,517.1,1929.8,90.5,201.2,2299.9,186.2,5.5,207.8,126.7,66.8,28.7,120.4,271.0,19.1,31.1,14.2,6159.6,6114.3,11.1,12.3
2017-07-23 19:00:00,-0.0,620.5,1930.6,87.3,201.2,2323.6,187.6,5.5,208.3,124.9,91.2,35.1,117.3,270.3,19.1,27.6,1.6,6328.4,6299.3,10.9,12.3
2017-07-23 20:00:00,-0.0,587.2,1934.9,82.4,201.0,2320.3,191.5,5.5,198.7,120.3,148.4,13.6,109.6,268.4,19.1,38.5,0.0,6290.2,6251.7,11.9,13.3
2017-07-23 21:00:00,-0.0,374.2,1939.3,99.7,200.9,2344.5,210.2,5.5,201.0,111.9,21.4,15.9,102.2,266.5,19.1,36.6,0.0,5955.6,5919.0,10.7,11.4
2017-07-23 22:00:00,-0.0,-303.8,1939.5,98.5,200.9,2363.8,214.5,5.5,200.5,110.7,21.3,0.0,101.5,265.6,19.1,32.3,0.0,5704.9,5672.7,11.0,11.3
2017-07-23 23:00:00,-0.5,-327.7,1942.0,100.2,200.8,2352.6,209.5,5.5,208.2,110.6,15.2,0.0,101.4,264.4,19.1,28.0,0.0,5681.9,5653.9,10.9,11.1
2017-07-24 00:00:00,-348.3,-306.6,1946.5,100.1,200.8,2332.9,232.2,5.5,207.3,111.0,15.3,0.0,101.4,263.9,19.1,20.3,0.0,5529.3,5509.0,11.0,11.0
2017-07-24 01:00:00,-353.4,-396.7,1946.8,100.1,200.7,2194.1,284.5,5.5,207.6,110.8,15.3,0.0,101.5,263.5,19.1,18.9,0.0,5413.2,5394.4,11.2,11.1
2017-07-24 02:00:00,-330.6,-705.2,1949.2,100.2,200.8,2373.9,307.9,5.5,208.7,205.4,15.1,0.0,101.4,263.0,19.1,12.8,1.1,5438.7,5424.8,11.1,10.5
2017-07-24 03:00:00,-298.9,-327.9,1951.2,100.2,200.8,2319.1,316.6,5.5,204.7,464.0,14.9,0.0,102.5,262.3,19.1,5.3,7.5,5621.3,5608.5,10.7,10.1
2017-07-24 04:00:00,-4.3,-438.0,1953.4,96.3,200.8,2404.8,385.2,5.5,204.3,697.9,35.0,0.0,105.1,262.5,19.1,2.8,73.3,6463.5,6387.4,10.5,10.6
2017-07-24 05:00:00,-0.0,-839.1,1949.1,79.0,200.9,2508.9,458.9,5.5,204.3,833.5,262.0,146.3,112.6,264.9,19.1,6.0,191.3,7049.1,6851.9,14.4,14.3
2017-07-24 06:00:00,-0.0,-930.9,1951.2,76.3,201.1,2521.4,515.3,5.5,199.8,840.1,320.7,371.5,122.2,269.6,19.1,5.8,287.1,7379.8,7086.8,15.9,16.0
2017-07-24 07:00:00,-0.0,-889.7,1955.1,81.1,201.1,2564.1,525.0,5.5,204.5,841.0,171.4,382.4,121.6,268.2,19.1,6.1,360.6,7600.8,7234.1,14.4,15.0
2017-07-24 08:00:00,-0.0,-804.1,1952.3,95.5,201.0,2514.5,523.9,5.5,203.1,827.2,45.0,379.8,117.2,266.2,19.1,9.2,460.9,7623.6,7153.4,14.3,15.0
2017-07-24 09:00:00,-0.0,-732.6,1950.4,97.6,200.9,2518.9,498.3,5.5,205.9,825.0,35.0,468.9,111.7,264.4,19.1,13.4,477.0,7792.8,7302.4,14.1,15.2
2017-07-24 10:00:00,-0.0,-587.5,1950.0,100.5,200.9,2472.3,493.6,5.5,204.3,813.5,22.8,518.0,109.6,264.1,19.1,14.8,437.4,7831.8,7379.5,13.4,14.8
2017-07-24 11:00:00,-0.0,-588.4,1946.9,100.2,200.9,2451.3,492.4,5.5,201.4,809.2,19.2,455.4,108.7,264.5,19.1,25.3,452.0,7757.8,7280.5,13.8,15.1
2017-07-24 12:00:00,-0.0,-564.5,1945.3,100.2,200.9,2483.6,498.4,5.5,204.4,809.8,19.2,277.9,107.1,263.9,19.1,30.8,345.5,7564.5,7188.1,12.8,13.8
2017-07-24 13:00:00,-0.0,-542.5,1945.8,101.5,200.9,2493.8,494.7,5.5,204.9,820.9,19.0,339.0,109.0,264.6,19.1,28.1,262.7,7597.1,7306.3,11.7,12.7
2017-07-24 14:00:00,-0.0,-512.1,1947.9,100.0,200.9,2482.2,490.8,5.5,200.2,813.0,24.8,379.9,108.9,265.4,19.1,31.9,177.8,7552.4,7342.6,10.7,11.8
2017-07-24 15:00:00,-0.0,-495.9,1946.0,95.9,200.9,2534.4,495.8,5.5,207.4,824.7,31.6,341.3,109.4,267.1,19.1,38.1,103.7,7507.8,7366.0,9.9,10.9
2017-07-24 16:00:00,-0.0,-616.3,1945.1,81.6,201.1,2543.4,492.9,5.5,203.1,820.2,141.5,54.8,119.0,270.9,19.1,35.9,65.0,7252.6,7151.7,11.1,11.6
2017-07-24 17:00:00,-0.0,-584.4,1946.8,75.4,201.2,2548.5,495.1,5.5,205.3,821.0,306.2,0.0,120.2,273.1,19.1,34.9,31.1,7186.6,7120.6,13.0,13.1
2017-07-24 18:00:00,-0.0,-747.5,1948.0,75.5,201.1,2539.5,483.2,5.5,203.8,836.6,299.1,97.3,116.9,272.3,19.1,33.4,4.4,7025.6,6987.8,12.7,12.7
2017-07-24 19:00:00,-0.0,-796.2,1950.6,80.2,200.9,2531.8,478.5,5.5,201.7,838.6,165.0,103.8,107.5,268.1,19.1,39.4,1.5,6849.1,6808.1,11.2,11.1
2017-07-24 20:00:00,-0.0,-568.0,1952.2,85.1,200.8,2474.2,500.0,5.5,198.1,771.5,99.1,0.0,102.0,264.6,19.1,60.6,0.0,6467.5,6406.9,11.1,10.7
2017-07-24 21:00:00,-24.4,-666.5,1954.3,94.5,200.7,2259.5,489.0,5.5,184.6,701.4,37.8,0.0,101.5,264.4,19.1,82.5,0.0,6068.7,5986.3,11.4,10.8
2017-07-24 22:00:00,-726.0,724.9,1957.2,98.5,200.7,2241.7,405.7,5.5,193.4,108.4,12.6,0.0,101.7,264.5,19.1,89.5,0.0,5709.0,5619.5,11.8,11.9
2017-07-24 23:00:00,-799.2,782.1,1958.2,98.7,200.7,2241.2,409.9,5.5,195.7,113.1,12.0,0.0,101.5,264.1,19.1,93.3,0.0,5668.3,5575.0,12.0,11.9
2017-07-25 00:00:00,-795.9,648.8,1960.6,98.7,200.7,2188.9,410.9,5.5,196.2,113.2,11.9,0.0,101.6,263.3,19.1,94.1,0.0,5531.0,5436.8,12.3,12.0
2017-07-25 01:00:00,-791.8,509.8,1961.0,98.7,200.7,2201.2,415.3,5.5,198.2,113.2,11.8,0.0,101.6,263.3,19.1,132.9,0.0,5459.6,5326.7,13.1,12.5
2017-07-25 02:00:00,-786.6,482.5,1960.0,98.7,200.7,2257.3,417.0,5.5,200.1,113.2,11.8,0.0,101.6,263.3,19.1,130.3,1.1,5481.8,5350.5,13.1,12.4
2017-07-25 03:00:00,-456.8,59.4,1961.0,98.8,200.7,2300.5,438.8,5.5,202.6,380.6,11.7,0.0,102.0,260.9,19.1,137.4,2.0,5673.6,5534.2,12.7,11.8
2017-07-25 04:00:00,-303.7,220.9,1964.3,96.6,200.8,2298.4,463.8,5.5,198.3,741.5,23.4,0.0,103.9,261.1,19.1,129.9,26.9,6493.5,6336.7,11.5,11.5
2017-07-25 05:00:00,-4.3,36.6,1964.7,94.9,200.8,2412.3,471.9,5.5,197.4,811.5,36.0,95.8,108.2,262.2,19.1,115.4,129.3,6984.8,6740.1,12.1,12.4
2017-07-25 06:00:00,-0.0,193.4,1964.3,91.3,200.9,2462.0,487.5,5.5,201.9,819.8,46.7,37.0,110.8,264.0,19.1,93.4,304.1,7298.9,6901.3,13.8,14.3
2017-07-25 07:00:00,-0.0,126.2,1963.5,76.1,200.9,2452.7,483.6,5.5,199.3,788.1,229.7,24.5,112.9,263.3,19.1,103.0,404.3,7468.2,6960.9,17.2,17.6
2017-07-25 08:00:00,-0.0,-65.3,1961.8,74.7,200.9,2491.2,488.2,5.5,202.5,785.9,340.0,0.0,109.0,259.9,19.1,103.1,532.0,7590.7,6955.6,20.0,20.1
2017-07-25 09:00:00,-0.0,12.6,1961.0,74.5,200.8,2528.7,488.1,5.5,202.2,754.3,351.2,0.0,105.3,257.7,19.1,111.4,606.0,7743.1,7025.8,20.8,21.0
2017-07-25 10:00:00,-0.0,88.3,1960.8,74.5,200.7,2434.2,479.4,5.5,211.8,763.1,352.9,0.0,103.3,255.4,19.1,120.8,660.6,7748.3,6966.9,21.6,21.9
2017-07-25 11:00:00,-0.0,33.2,1958.5,73.5,200.7,2341.2,472.3,5.5,205.0,772.7,337.5,0.0,102.8,255.9,19.1,109.8,717.5,7627.0,6799.8,22.3,22.5
2017-07-25 12:00:00,-0.0,-84.4,1955.6,73.6,200.7,2272.9,472.1,5.5,201.1,755.6,331.4,0.0,103.2,256.3,19.1,93.2,763.3,7443.8,6587.3,23.2,23.0
2017-07-25 13:00:00,-0.0,-81.6,1953.8,73.3,200.7,2249.4,465.5,5.5,194.6,711.7,446.5,0.0,105.5,258.2,19.1,89.1,756.4,7490.3,6644.8,24.5,24.4
2017-07-25 14:00:00,-0.0,-98.3,1953.4,73.5,200.8,2332.9,473.1,5.5,201.8,707.5,427.3,0.0,105.1,259.5,19.1,80.2,668.9,7426.7,6677.6,23.2,22.9
2017-07-25 15:00:00,-0.0,-29.7,1953.8,71.3,200.8,2417.1,483.5,5.5,210.3,688.7,399.4,0.0,106.2,260.6,19.1,75.6,494.5,7312.9,6742.8,20.7,20.5
