datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2023-07-10 07:00:00+00:00,24.14,18.03,20.8,258.57,28.75,85.14,235.42,1874.24,843.56,172.29,89.94,75.02,2933.84,1012.97,14.51
2023-07-10 08:00:00+00:00,24.04,23.99,27.7,256.01,28.68,78.73,235.73,1932.97,577.63,175.19,2.51,74.73,2931.29,1153.79,14.83
2023-07-10 09:00:00+00:00,24.03,27.54,12.6,256.13,28.53,80.0,234.15,1961.17,112.47,166.83,91.07,80.33,2923.14,1354.6,24.43
2023-07-10 10:00:00+00:00,24.05,21.77,52.2,250.22,28.48,76.92,233.34,1953.39,110.71,180.34,340.53,70.8,2913.7,1343.98,63.21
2023-07-10 11:00:00+00:00,24.1,32.0,84.54,251.81,28.56,78.71,240.18,2052.82,114.37,186.39,662.16,66.25,2914.08,965.06,92.66
2023-07-10 12:00:00+00:00,24.03,24.57,29.89,253.9,28.53,79.98,238.88,2008.24,114.01,177.83,666.72,70.82,2920.12,1041.55,91.6
2023-07-10 13:00:00+00:00,24.04,13.31,13.52,253.34,28.46,76.09,234.48,1940.44,111.48,170.66,624.12,72.21,2922.06,937.73,100.81
2023-07-10 14:00:00+00:00,24.07,13.88,13.42,256.15,28.59,77.8,234.8,1987.17,383.83,160.83,133.21,72.24,2917.48,652.53,104.57
2023-07-10 15:00:00+00:00,24.02,12.7,18.98,258.52,28.74,79.81,240.3,2029.89,780.96,180.58,0.0,68.55,2917.16,499.63,90.37
2023-07-10 16:00:00+00:00,24.13,18.72,106.69,262.33,28.82,87.25,240.96,2102.42,858.88,190.71,44.37,57.5,2917.97,352.98,96.67
2023-07-10 17:00:00+00:00,24.04,13.4,257.54,264.35,28.84,93.2,241.94,2164.53,863.47,174.02,300.95,51.75,2918.8,167.38,80.41
2023-07-10 18:00:00+00:00,24.01,16.07,278.66,266.42,28.86,95.65,236.56,2173.04,875.73,151.85,373.59,51.46,2920.63,62.8,70.94
2023-07-10 19:00:00+00:00,24.08,17.17,263.68,264.87,28.85,91.75,242.63,2176.37,880.07,162.34,368.31,51.66,2927.83,29.94,69.56
2023-07-10 20:00:00+00:00,24.09,14.55,183.32,257.75,28.79,78.54,241.7,2173.13,867.07,157.48,403.84,52.04,2933.23,1.81,63.28
2023-07-10 21:00:00+00:00,24.04,6.81,84.74,259.4,28.76,76.77,234.27,2141.52,847.62,150.96,168.76,55.41,2937.45,0.0,57.71
2023-07-10 22:00:00+00:00,24.07,5.94,26.42,259.53,,75.48,236.41,2165.38,854.52,142.74,7.85,64.51,2941.58,,53.09
2023-07-10 23:00:00+00:00,,6.67,14.03,259.97,28.77,76.14,236.57,2159.57,870.95,134.67,0.0,67.53,2945.07,,49.1
2023-07-11 00:00:00+00:00,24.05,6.71,13.25,258.6,28.76,75.75,235.65,2134.12,878.02,130.62,,68.89,2944.68,,43.16
2023-07-11 01:00:00+00:00,24.06,6.81,13.18,259.34,28.77,75.74,236.54,2121.54,883.4,131.82,,68.9,2944.42,,32.73
2023-07-11 02:00:00+00:00,24.03,0.0,12.98,259.01,28.74,75.1,237.17,2097.52,879.74,128.42,,71.23,2945.92,22.01,25.87
2023-07-11 03:00:00+00:00,24.07,,26.23,259.26,28.73,76.92,239.47,2079.39,874.34,132.23,,70.39,2947.35,40.03,25.88
2023-07-11 04:00:00+00:00,24.09,5.28,36.07,265.8,28.81,89.94,236.4,2101.93,879.62,138.5,,67.34,2948.23,154.62,20.23
2023-07-11 05:00:00+00:00,,6.02,184.13,267.09,28.82,90.7,236.31,2115.31,891.09,141.33,,55.55,2948.95,438.21,14.28
2023-07-11 06:00:00+00:00,24.06,6.25,131.9,265.57,,91.28,234.2,2105.8,884.26,134.17,,54.99,2950.14,893.21,12.0
2023-07-11 07:00:00+00:00,23.99,7.94,34.28,259.93,28.79,84.33,236.64,2091.14,870.83,160.39,,61.73,2949.13,1333.53,10.25
2023-07-11 08:00:00+00:00,24.08,4.32,20.9,256.3,28.55,78.3,235.04,2004.8,311.15,136.18,283.93,63.44,2948.08,1676.18,10.9
2023-07-11 09:00:00+00:00,24.07,3.05,14.33,256.29,28.46,78.19,229.99,1987.9,111.62,154.45,674.95,66.31,2942.55,1889.92,10.51
2023-07-11 10:00:00+00:00,24.08,2.62,14.17,255.98,28.41,77.55,223.03,1885.78,111.43,123.89,692.72,67.49,2936.74,1972.56,12.13
2023-07-11 11:00:00+00:00,24.07,4.15,14.03,256.5,28.42,76.57,223.15,1923.53,110.26,112.04,690.03,68.67,2931.74,1962.4,12.74
2023-07-11 12:00:00+00:00,,6.18,13.87,253.91,28.41,76.97,229.62,1867.65,111.4,155.8,686.52,69.85,2924.0,1856.66,12.71
2023-07-11 13:00:00+00:00,24.04,6.72,13.76,254.42,,77.2,230.67,1887.66,111.17,111.29,658.22,69.88,2920.64,1644.07,14.98
2023-07-11 14:00:00+00:00,24.03,6.79,14.63,255.64,28.48,79.3,229.85,2009.3,112.56,163.41,9.13,66.23,2913.35,1324.91,16.28
2023-07-11 15:00:00+00:00,24.14,6.93,21.24,256.63,28.62,79.94,229.83,2044.15,436.0,168.76,13.98,64.52,2909.55,888.46,15.74
2023-07-11 16:00:00+00:00,24.09,11.61,157.24,261.54,28.8,87.29,236.42,2130.46,818.33,175.25,176.2,51.63,2909.07,441.23,13.29
2023-07-11 17:00:00+00:00,24.11,11.08,268.14,267.11,28.83,93.96,237.41,2158.9,832.63,172.68,467.59,49.28,2909.58,163.45,15.4
2023-07-11 18:00:00+00:00,24.08,11.02,268.85,271.16,28.85,96.33,235.94,2164.37,839.21,172.83,489.24,49.27,2908.78,57.93,28.66
2023-07-11 19:00:00+00:00,24.03,9.02,269.66,266.97,28.82,92.29,233.75,2139.69,844.89,169.48,464.22,49.26,2911.85,25.59,54.74
2023-07-11 20:00:00+00:00,24.04,9.05,247.1,259.02,28.77,77.38,237.48,2134.5,846.09,171.33,195.87,49.59,2916.5,1.17,81.39
2023-07-11 21:00:00+00:00,,8.47,119.75,260.4,,76.43,237.02,2132.08,846.58,167.53,46.96,54.37,2919.09,0.0,82.11
2023-07-11 22:00:00+00:00,24.05,11.74,65.18,260.35,28.63,76.49,220.55,1885.79,581.93,151.36,0.0,58.47,2922.04,,69.11
2023-07-11 23:00:00+00:00,24.08,12.89,19.68,259.84,28.02,80.03,214.64,1828.81,104.18,154.37,59.41,67.33,2922.84,,90.7
2023-07-12 00:00:00+00:00,24.07,14.79,18.39,251.13,27.98,79.34,213.67,1803.91,103.56,146.49,601.71,67.65,2927.94,,124.44
2023-07-12 01:00:00+00:00,24.11,14.47,17.74,245.47,27.95,79.82,213.29,1768.94,103.65,146.2,688.58,67.82,2931.09,,157.87
2023-07-12 02:00:00+00:00,24.07,15.88,17.66,242.84,27.96,79.37,214.89,1791.34,103.43,137.27,685.05,67.84,2933.97,11.29,153.35
2023-07-12 03:00:00+00:00,24.02,15.19,27.69,247.42,27.97,81.62,214.29,1784.89,104.56,128.55,617.89,63.16,2939.8,19.59,140.69
2023-07-12 04:00:00+00:00,24.07,14.64,24.48,259.74,28.09,93.02,216.1,1868.72,113.44,148.1,0.0,62.7,2942.7,88.52,155.4
2023-07-12 05:00:00+00:00,24.12,11.56,123.36,261.19,28.11,92.51,219.82,1933.3,120.11,154.2,45.43,51.84,2943.18,323.96,99.95
2023-07-12 06:00:00+00:00,24.08,10.02,25.87,259.52,28.08,91.45,223.26,1908.84,119.36,157.93,281.86,63.56,2942.03,574.56,66.54
2023-07-12 07:00:00+00:00,24.11,20.28,13.73,257.62,28.09,87.37,220.67,1892.45,114.24,161.87,242.06,67.73,2937.46,731.35,73.49
2023-07-12 08:00:00+00:00,24.07,34.26,32.19,257.17,28.15,82.93,223.77,1974.8,104.93,173.37,29.32,65.79,2936.24,985.65,100.69
2023-07-12 09:00:00+00:00,24.09,18.59,13.31,256.74,28.08,82.63,223.62,1927.68,105.41,160.87,193.6,71.26,2930.03,1267.95,104.8
2023-07-12 10:00:00+00:00,,15.15,13.3,256.18,28.06,82.71,222.3,1914.97,104.63,157.57,161.83,70.12,2923.39,1564.47,85.28
2023-07-12 11:00:00+00:00,24.11,16.43,13.2,256.06,28.03,80.78,219.34,1846.8,102.71,152.18,0.0,70.15,2918.33,1531.74,99.32
2023-07-12 12:00:00+00:00,24.09,29.66,84.8,251.09,28.07,80.67,223.78,1890.65,103.75,119.39,33.05,56.69,2915.18,1333.8,98.12
2023-07-12 13:00:00+00:00,24.07,28.28,14.33,252.41,28.19,81.86,224.81,1902.92,351.29,112.72,95.07,67.57,2916.11,1165.1,77.42
2023-07-12 14:00:00+00:00,,13.79,14.27,255.84,28.31,83.34,225.7,1907.93,772.2,113.03,182.47,67.59,2915.59,923.52,68.63
2023-07-12 15:00:00+00:00,24.1,9.7,18.71,262.2,,84.79,221.39,1854.53,768.84,110.81,31.04,64.1,2912.45,666.43,61.64
2023-07-12 16:00:00+00:00,24.03,10.19,22.82,264.17,28.35,91.71,220.64,1843.59,827.92,111.57,65.98,64.25,2912.77,367.14,46.86
2023-07-12 17:00:00+00:00,24.06,15.37,289.16,269.25,28.41,93.99,226.95,1928.3,842.33,113.74,458.29,49.06,2875.17,150.35,27.26
2023-07-12 18:00:00+00:00,24.1,16.0,302.76,269.59,28.42,94.94,227.5,1941.36,846.9,113.79,511.02,48.9,2867.57,49.57,29.16
2023-07-12 19:00:00+00:00,,22.67,308.95,268.43,28.43,93.72,227.61,1954.66,848.94,117.13,432.52,48.84,2868.69,23.4,26.41
2023-07-12 20:00:00+00:00,24.08,13.36,242.98,262.54,28.35,81.95,226.94,1903.19,840.32,110.7,317.15,49.69,2869.65,0.76,24.36
2023-07-12 21:00:00+00:00,24.13,21.22,40.92,262.28,28.36,80.58,227.36,1909.76,842.63,112.46,76.07,59.44,2900.68,0.0,32.22
2023-07-12 22:00:00+00:00,24.02,13.39,30.12,262.15,28.34,80.67,222.65,1926.29,831.43,114.27,11.46,62.65,2923.45,,31.05
2023-07-12 23:00:00+00:00,24.12,13.14,19.39,262.75,,80.89,222.51,1917.69,812.68,110.58,338.14,67.4,2927.71,,26.54
2023-07-13 00:00:00+00:00,24.01,13.19,14.98,262.03,,81.15,222.56,1914.14,838.91,110.31,398.56,66.25,2931.8,,38.8
2023-07-13 01:00:00+00:00,24.02,12.32,14.83,262.32,28.33,81.35,222.5,1885.43,830.54,105.0,692.67,66.29,2937.28,,23.5
2023-07-13 02:00:00+00:00,24.05,13.11,16.6,262.42,,80.92,223.36,1838.18,841.97,110.59,689.15,66.96,2938.72,11.05,31.66
2023-07-13 03:00:00+00:00,,13.04,16.66,263.07,28.32,82.23,223.29,1885.83,800.33,110.03,384.48,66.95,2940.81,19.17,25.24
2023-07-13 04:00:00+00:00,24.08,10.89,22.22,265.99,28.39,93.77,220.72,1897.87,868.64,120.82,17.29,66.73,2943.84,94.02,32.52
2023-07-13 05:00:00+00:00,24.07,13.15,29.49,266.38,28.38,92.93,216.61,1853.95,876.97,123.97,144.73,61.59,2945.52,261.21,42.54
2023-07-13 06:00:00+00:00,24.03,11.07,22.82,264.26,28.36,90.43,216.33,1840.84,872.97,125.49,22.24,61.91,2944.12,494.1,29.75
2023-07-13 07:00:00+00:00,24.05,11.46,18.14,260.23,28.34,88.05,221.55,1802.94,861.49,138.69,4.28,61.93,2945.11,762.22,19.81
2023-07-13 08:00:00+00:00,24.09,8.39,18.13,259.02,28.29,82.02,224.04,1779.62,831.04,125.7,51.13,64.25,2945.51,1009.34,23.35
2023-07-13 09:00:00+00:00,24.1,7.34,18.97,257.89,28.28,81.24,224.82,1760.3,833.78,133.14,0.0,65.2,2945.42,1269.01,36.17
2023-07-13 10:00:00+00:00,24.11,6.88,112.46,258.25,28.26,81.36,224.66,1740.14,784.81,119.05,0.17,54.82,2943.6,1371.56,29.3
2023-07-13 11:00:00+00:00,24.1,9.5,129.72,258.18,28.29,81.13,224.86,1744.29,840.25,140.96,0.0,53.95,2939.98,1415.13,24.26
2023-07-13 12:00:00+00:00,24.03,10.54,44.04,262.6,28.3,81.42,225.0,1775.29,823.24,127.78,,62.54,2798.76,1320.58,26.19
2023-07-13 13:00:00+00:00,24.07,15.31,23.28,262.86,28.32,82.01,225.08,1782.99,817.48,127.32,,65.32,2727.84,1376.52,32.32
2023-07-13 14:00:00+00:00,24.12,8.35,21.09,262.78,28.27,81.52,225.66,1680.47,815.68,132.28,266.85,64.67,2866.86,1156.19,52.56
2023-07-13 15:00:00+00:00,24.04,12.17,25.16,263.77,28.32,82.95,226.24,1814.48,814.62,139.59,31.23,63.72,2937.91,785.87,60.09
2023-07-13 16:00:00+00:00,,13.04,29.18,267.23,28.38,90.65,229.49,1898.93,836.51,130.05,162.03,62.85,2942.05,430.89,47.01
2023-07-13 17:00:00+00:00,24.13,11.11,234.0,269.86,28.4,92.3,228.06,1961.94,839.12,130.08,385.64,48.67,2943.01,173.19,39.69
2023-07-13 18:00:00+00:00,24.08,12.92,274.75,270.35,28.43,94.71,230.85,2046.66,858.32,122.72,387.1,46.92,2944.02,51.54,27.81
2023-07-13 19:00:00+00:00,24.01,13.0,278.07,269.57,28.44,92.82,229.24,2085.05,866.49,122.77,315.0,48.03,2947.11,20.59,28.76
2023-07-13 20:00:00+00:00,24.05,12.87,237.24,262.85,28.4,80.76,227.94,2129.16,860.71,119.6,237.23,47.45,2947.34,0.33,27.29
2023-07-13 21:00:00+00:00,24.01,11.6,97.59,263.62,28.39,80.38,229.75,2104.38,864.47,119.12,88.0,52.1,2951.86,0.0,35.96
2023-07-13 22:00:00+00:00,24.05,4.42,16.92,263.52,28.35,81.04,228.56,2175.23,749.59,103.24,11.37,64.57,2960.52,,26.85
2023-07-13 23:00:00+00:00,24.07,9.59,15.58,264.07,28.4,80.3,228.06,2336.32,782.0,105.37,0.0,66.08,2964.55,,21.29
2023-07-14 00:00:00+00:00,24.15,13.06,15.51,263.62,28.41,80.92,228.12,2320.12,789.71,107.72,,66.1,2966.54,,18.68
2023-07-14 01:00:00+00:00,24.12,13.57,15.36,262.76,28.42,80.9,226.38,2397.41,776.24,107.68,51.11,67.29,2965.37,,13.87
2023-07-14 02:00:00+00:00,24.04,13.51,15.29,262.47,28.45,81.35,225.7,2533.57,800.83,111.87,17.07,67.31,2968.92,12.47,8.14
2023-07-14 03:00:00+00:00,24.05,13.59,16.8,263.58,28.48,83.4,229.53,2645.13,801.36,109.22,0.0,65.76,2968.75,27.39,5.89
2023-07-14 04:00:00+00:00,24.06,10.71,112.29,268.28,28.52,93.65,231.64,2659.97,843.72,110.62,,51.21,2969.85,131.35,4.9
2023-07-14 05:00:00+00:00,24.09,13.55,202.86,270.25,28.54,94.42,231.84,2700.8,892.92,118.14,87.77,46.91,2972.24,424.73,3.91
2023-07-14 06:00:00+00:00,24.02,8.7,118.38,267.66,28.52,93.56,230.75,2700.3,865.88,119.36,87.7,50.89,2969.92,903.65,4.02
2023-07-14 07:00:00+00:00,24.03,12.12,22.8,263.4,28.47,88.48,233.99,2622.93,744.91,108.47,0.0,64.26,2961.48,1375.61,5.25
2023-07-14 08:00:00+00:00,24.07,7.71,12.84,260.88,28.29,82.92,233.48,2455.03,334.7,106.52,,67.98,2956.87,1690.5,6.32
2023-07-14 09:00:00+00:00,23.99,10.9,13.85,260.69,28.21,81.64,232.64,2409.43,104.16,107.09,581.2,67.7,2955.04,1775.87,5.96
2023-07-14 10:00:00+00:00,24.06,14.88,15.83,261.42,,81.54,224.39,2369.85,104.11,112.76,659.21,69.46,2951.37,1710.9,5.86
2023-07-14 11:00:00+00:00,24.03,8.32,15.46,260.98,28.1,81.05,224.72,2124.0,100.1,109.53,572.42,69.55,2947.34,1745.65,8.99
2023-07-14 12:00:00+00:00,24.04,4.76,15.69,259.23,28.11,80.08,231.06,2178.54,104.08,107.36,529.86,66.05,2943.3,1695.98,11.1
2023-07-14 13:00:00+00:00,24.06,8.67,15.59,262.03,28.15,80.03,232.31,2259.32,104.1,109.43,278.71,66.08,2940.12,1484.69,14.07
2023-07-14 14:00:00+00:00,24.02,10.97,16.91,263.15,28.31,81.79,232.59,2366.6,419.98,112.87,0.0,66.88,2938.1,1198.14,12.14
2023-07-14 15:00:00+00:00,24.09,10.12,93.72,266.07,28.45,84.16,232.88,2478.13,803.43,124.26,,57.21,2935.26,796.94,10.36
2023-07-14 16:00:00+00:00,24.07,13.63,141.74,267.82,28.49,90.2,223.54,2615.42,793.12,128.21,181.61,55.82,2935.05,418.24,9.86
2023-07-14 17:00:00+00:00,24.1,14.17,278.2,273.04,28.53,95.5,224.76,2644.65,838.52,119.28,695.98,51.5,2936.96,177.46,11.76
2023-07-14 18:00:00+00:00,24.09,14.18,279.0,274.14,28.54,97.06,219.84,2650.46,850.45,129.62,692.27,50.33,2938.71,53.48,19.27
2023-07-14 19:00:00+00:00,24.06,13.46,265.63,270.64,28.52,94.47,212.01,2600.21,817.28,114.85,128.24,50.51,2938.18,20.74,32.34
2023-07-14 20:00:00+00:00,24.08,12.33,231.93,263.38,28.42,81.29,209.73,2618.89,608.72,140.8,306.82,51.04,2939.01,0.0,42.03
2023-07-14 21:00:00+00:00,,16.12,209.73,263.5,28.28,81.86,203.7,2608.41,104.33,143.33,454.3,52.64,2941.79,,47.75
2023-07-14 22:00:00+00:00,,8.59,120.2,260.57,21.24,80.9,194.67,2399.31,104.68,29.06,10.44,54.4,2946.55,,42.16
2023-07-14 23:00:00+00:00,,11.73,119.58,259.08,21.19,80.34,196.11,2199.44,103.58,0.0,27.87,55.64,2949.16,,55.49
2023-07-15 00:00:00+00:00,24.12,8.78,109.01,261.17,,79.21,192.94,2253.56,102.86,,32.65,56.22,2951.91,,67.08
2023-07-15 01:00:00+00:00,24.1,8.64,26.6,260.64,,79.31,196.18,2287.36,102.78,,0.0,63.4,2956.87,,72.88
2023-07-15 02:00:00+00:00,24.06,10.16,19.3,258.97,21.14,79.12,193.63,2038.38,102.8,0.03,,62.79,2958.15,13.65,79.53
2023-07-15 03:00:00+00:00,24.1,9.97,19.24,260.38,21.12,80.0,193.38,1953.35,103.7,0.0,,61.64,2959.2,28.81,79.23
2023-07-15 04:00:00+00:00,24.08,10.4,30.79,266.68,21.25,88.93,196.09,2300.11,108.48,0.09,,60.13,2962.8,119.01,69.0
2023-07-15 05:00:00+00:00,24.14,10.82,36.04,267.92,21.26,88.82,193.83,2360.92,115.23,0.0,,59.1,2963.29,449.65,49.79
2023-07-15 06:00:00+00:00,24.05,8.81,23.28,265.81,21.24,87.19,193.52,2326.18,113.2,,,64.15,2958.35,965.53,49.03
2023-07-15 07:00:00+00:00,24.02,8.19,12.77,263.66,21.1,84.65,192.32,1878.42,111.33,,269.13,68.0,2946.16,1430.21,43.65
2023-07-15 08:00:00+00:00,24.07,6.08,12.87,260.13,20.91,79.07,191.49,1539.83,101.45,,314.38,70.24,2937.69,1763.21,45.11
2023-07-15 09:00:00+00:00,24.06,10.9,17.69,259.71,20.99,79.6,193.08,1634.44,101.81,,795.45,68.98,2928.2,1969.18,50.51
2023-07-15 10:00:00+00:00,24.04,9.51,13.23,257.85,20.98,79.5,192.16,1650.89,101.61,,961.87,69.01,2918.18,2059.41,56.86
2023-07-15 11:00:00+00:00,24.07,7.71,13.1,256.32,21.03,79.44,192.6,1813.26,100.66,,1001.46,70.18,2908.53,2042.93,53.7
2023-07-15 12:00:00+00:00,24.08,9.99,16.0,254.79,21.04,78.06,192.69,1860.76,99.9,,994.1,67.12,2905.04,1932.76,52.2
2023-07-15 13:00:00+00:00,24.1,10.44,15.71,252.22,21.05,78.22,192.74,1887.69,99.84,,985.99,67.2,2900.75,1711.32,48.71
2023-07-15 14:00:00+00:00,24.08,20.08,46.94,251.77,21.16,79.29,193.71,2098.0,99.9,,822.3,60.89,2894.97,1386.17,43.3
2023-07-15 15:00:00+00:00,24.03,8.38,16.66,250.36,21.12,79.39,193.34,2160.3,99.68,,387.8,65.79,2894.45,947.09,42.32
2023-07-15 16:00:00+00:00,24.1,6.19,97.8,252.45,21.17,85.29,194.72,2285.4,103.35,,652.49,54.51,2893.67,456.11,45.39
2023-07-15 17:00:00+00:00,24.08,11.79,124.83,257.41,21.24,89.24,195.42,2431.6,106.84,,870.57,51.77,2893.84,146.73,53.32
2023-07-15 18:00:00+00:00,24.09,15.73,226.93,261.72,21.26,91.13,199.76,2332.31,108.79,,835.45,47.63,2895.41,64.59,73.08
2023-07-15 19:00:00+00:00,24.1,5.11,220.99,259.3,21.16,88.1,193.82,2200.06,106.56,,747.13,48.9,2898.49,30.63,109.88
2023-07-15 20:00:00+00:00,24.11,10.99,242.85,256.9,21.15,78.95,193.76,2215.47,102.13,,439.4,49.69,2900.67,0.0,162.59
2023-07-15 21:00:00+00:00,24.09,10.86,211.36,257.95,21.14,79.56,198.72,2184.75,102.86,,284.3,51.43,2904.51,,120.16
2023-07-15 22:00:00+00:00,24.06,17.84,234.79,259.1,21.18,79.5,199.81,2205.98,102.77,,0.0,52.16,2911.02,,96.07
2023-07-15 23:00:00+00:00,24.07,9.75,102.27,259.22,21.13,78.66,199.29,2163.29,103.2,,,56.63,2914.98,,136.1
2023-07-16 00:00:00+00:00,24.08,10.56,16.85,256.79,21.07,77.53,193.81,1970.29,102.46,,,69.19,2920.97,,155.1
2023-07-16 01:00:00+00:00,24.05,11.82,21.77,255.27,21.05,77.68,193.62,1833.36,102.3,,,67.99,2924.33,,159.78
2023-07-16 02:00:00+00:00,24.08,10.72,16.22,254.1,21.02,77.53,194.23,1776.99,102.34,,282.33,64.76,2929.43,15.18,129.28
2023-07-16 03:00:00+00:00,24.03,13.24,15.93,253.38,,78.47,192.39,1758.5,102.65,,105.86,65.99,2929.07,28.82,89.38
2023-07-16 04:00:00+00:00,24.08,11.75,27.13,258.43,21.06,85.95,197.06,1802.53,106.79,,66.95,65.64,2930.08,99.66,68.29
2023-07-16 05:00:00+00:00,24.06,12.18,43.71,257.49,21.0,83.63,194.2,1744.47,111.78,,5.54,64.98,2933.82,266.5,64.88
2023-07-16 06:00:00+00:00,24.09,9.11,22.31,258.22,20.97,85.5,195.57,1615.74,111.62,,153.57,69.03,2936.18,531.33,81.43
2023-07-16 07:00:00+00:00,24.06,8.83,10.32,257.44,20.95,84.82,195.43,1583.67,111.17,,504.97,73.2,2933.11,801.53,67.07
2023-07-16 08:00:00+00:00,24.04,8.53,10.64,254.45,20.93,78.7,192.57,1574.4,101.35,,545.1700000000001,67.48,2499.55,1029.76,56.53
2023-07-16 09:00:00+00:00,24.06,12.07,15.31,256.19,21.0,79.65,195.03,1707.72,102.23,,110.53999999999999,66.16,1905.44,1206.61,47.22
2023-07-16 10:00:00+00:00,24.09,32.93,79.35,259.05,21.18,79.09,197.47,1988.43,101.92,,855.44,55.94,1902.13,1263.17,48.21
2023-07-16 11:00:00+00:00,24.08,11.0,20.53,257.19,21.07,78.17,197.35,1991.61,101.34,,965.19,63.64,1904.71,1392.18,47.98
2023-07-16 12:00:00+00:00,24.09,7.92,15.16,254.43,20.91,76.83,193.61,1623.77,100.46,,635.59,66.2,1904.2,1527.72,61.72
2023-07-16 13:00:00+00:00,24.1,10.37,15.12,254.35,20.99,77.47,195.55,1651.36,217.5,,249.71,66.21,1905.21,1438.16,46.27
2023-07-16 14:00:00+00:00,24.07,10.27,10.36,255.33,21.18,78.2,197.53,1656.16,717.28,,469.36,66.44,1902.84,1228.14,37.35
2023-07-16 15:00:00+00:00,24.09,13.25,12.39,255.88,21.25,80.85,198.16,1721.88,826.89,,96.72,65.84,1900.27,817.84,29.21
2023-07-16 16:00:00+00:00,24.11,15.16,24.95,258.83,21.3,86.28,198.6,1780.81,833.57,,599.3,64.94,2066.56,410.55,26.92
2023-07-16 17:00:00+00:00,24.02,15.44,30.11,263.83,21.32,89.96,196.94,1800.66,840.06,,372.3,61.47,2427.85,149.49,21.91
2023-07-16 18:00:00+00:00,24.1,12.22,158.47,266.35,,92.71,198.75,1797.03,845.74,,313.26,50.45,2610.75,46.54,21.61
2023-07-16 19:00:00+00:00,24.11,13.8,190.31,265.89,21.37,90.11,198.26,1811.7,843.77,39.24,303.77,49.55,2747.85,19.6,26.12
2023-07-16 20:00:00+00:00,24.08,15.44,332.21,261.5,21.31,80.29,198.69,1795.48,761.21,96.08,83.49,47.46,2867.71,0.0,31.77
2023-07-16 21:00:00+00:00,24.03,12.67,34.07,263.25,21.33,80.9,197.13,1805.68,835.61,113.3,35.62,61.87,2890.06,,26.54
2023-07-16 22:00:00+00:00,24.06,7.87,29.57,262.23,21.32,80.42,199.97,1799.6,832.36,159.15,297.75,65.13,2899.6,,21.46
2023-07-16 23:00:00+00:00,24.1,9.18,14.68,260.31,,80.04,201.02,1817.18,841.2,159.35,310.33,72.03,2913.44,,24.48
2023-07-17 00:00:00+00:00,24.08,8.69,14.54,259.69,,80.37,200.98,1803.66,844.79,153.03,322.12,70.93,2928.86,,23.96
2023-07-17 01:00:00+00:00,24.12,6.61,14.48,259.47,21.31,79.84,200.94,1799.22,847.27,149.67,625.76,70.95,2939.81,,24.11
2023-07-17 02:00:00+00:00,24.11,9.14,14.8,259.61,21.32,79.92,201.92,1817.72,850.62,163.23,321.78,70.86,2940.79,14.59,31.67
2023-07-17 03:00:00+00:00,24.04,8.43,31.12,259.23,,81.22,200.97,1782.71,856.21,152.96,0.0,67.17,2940.15,26.99,45.04
2023-07-17 04:00:00+00:00,24.05,8.79,320.03,264.92,21.37,93.49,201.41,1809.9,867.3,166.73,,52.17,2942.23,103.84,51.69
2023-07-17 05:00:00+00:00,24.15,20.3,395.36,266.14,21.42,95.56,203.68,1921.17,873.8,183.38,274.29,53.81,2941.54,243.54,32.33
2023-07-17 06:00:00+00:00,24.01,11.12,195.36,265.1,21.39,94.33,201.23,1910.08,861.98,151.88,24.32,56.48,2939.56,399.04,21.37
2023-07-17 07:00:00+00:00,24.04,17.61,17.48,261.01,,89.75,201.64,1972.86,856.57,146.03,0.0,71.33,2936.99,643.77,18.07
2023-07-17 08:00:00+00:00,24.09,9.07,11.09,255.97,21.36,85.73,200.39,1991.36,834.65,136.93,262.56,72.99,2936.45,871.74,24.41
2023-07-17 09:00:00+00:00,24.03,10.03,10.9,253.52,21.22,83.33,199.17,1919.63,396.19,150.56,306.78,74.17,2933.5,1051.09,26.68
2023-07-17 10:00:00+00:00,,23.25,38.74,257.03,21.16,84.73,198.65,1906.08,105.65,127.72,135.17000000000002,69.34,2930.03,1316.71,40.79
2023-07-17 11:00:00+00:00,,7.44,10.78,255.99,21.1,80.16,198.98,1908.2,102.51,125.95,149.77,74.2,2928.7,1594.73,51.71
2023-07-17 12:00:00+00:00,24.08,6.81,10.77,257.03,21.11,79.73,199.95,1944.52,102.5,128.08,55.2,73.08,2924.22,1658.67,64.93
2023-07-17 13:00:00+00:00,24.07,7.17,10.58,260.01,21.13,82.9,199.28,1962.81,105.27,132.92,0.0,74.25,2917.53,1563.7,66.73
2023-07-17 14:00:00+00:00,24.06,4.53,10.44,257.7,21.14,83.28,199.35,2015.16,105.55,148.71,,75.41,2914.23,1243.72,74.49
2023-07-17 15:00:00+00:00,24.02,5.7,13.37,257.38,21.27,84.67,199.62,2073.39,455.62,148.83,206.41,74.64,2917.09,871.86,72.56
2023-07-17 16:00:00+00:00,24.04,7.22,23.79,263.13,21.38,90.32,201.53,2064.81,815.98,156.29,329.23,71.02,2920.75,430.65,72.73
2023-07-17 17:00:00+00:00,24.05,7.87,245.46,266.66,21.4,91.72,199.87,2080.83,849.74,156.92,279.03,55.46,2919.66,141.71,66.42
