datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2015-06-02 00:00:00,-471.9,-1413.0,2858.4,100.4,257.9,3481.1,161.3,3.5,230.8,94.9,27.4,0.0,,297.8,9.0,66.0,0.0,5830.0,5764.0,12.9,9.9
2015-06-02 01:00:00,-997.4,-666.3,2863.6,100.4,257.5,3221.1,161.3,3.5,225.5,94.5,27.4,0.0,,296.8,8.9,72.1,0.0,5722.3,5650.2,13.3,10.3
2015-06-02 02:00:00,-997.9,-392.3,2865.7,100.4,256.9,2909.7,154.7,3.5,230.0,94.2,27.3,0.0,,293.5,8.9,97.6,6.1,5697.9,5594.1,13.8,11.2
2015-06-02 03:00:00,-990.1,-426.6,2866.7,97.3,254.9,3067.3,141.2,3.5,223.1,94.5,39.7,0.0,,294.9,8.9,88.9,23.7,5880.2,5767.7,13.7,11.2
2015-06-02 04:00:00,-115.4,-777.0,2873.2,104.8,258.2,3407.4,132.6,3.5,219.9,104.1,58.1,0.0,,299.8,9.0,54.8,114.5,6869.3,6699.9,13.0,11.7
2015-06-02 05:00:00,-0.0,-1259.9,2875.5,80.5,258.8,3501.6,130.1,3.5,233.3,109.8,459.4,322.8,,306.9,9.0,51.3,343.9,7517.1,7121.8,20.0,18.0
2015-06-02 06:00:00,-0.0,-1567.4,2865.8,78.9,258.2,3547.0,126.5,3.5,241.9,113.2,477.5,462.5,,305.5,9.0,82.0,676.7,7786.7,7028.1,24.2,21.4
2015-06-02 07:00:00,-0.0,-1321.3,2855.1,75.0,258.9,3361.0,137.7,3.5,243.1,110.9,459.8,287.8,,303.8,9.0,98.4,1036.1,7976.3,6841.8,28.0,25.0
2015-06-02 08:00:00,-0.0,-1194.7,2853.7,87.0,258.5,3336.2,141.8,3.5,248.0,109.3,131.2,195.6,,302.5,9.0,77.0,1221.8,7827.2,6528.5,26.6,23.7
2015-06-02 09:00:00,-0.0,-1186.4,2851.2,93.4,256.2,3369.6,144.8,3.5,255.4,104.1,75.1,227.4,,295.9,9.0,72.0,1277.2,7922.3,6573.0,26.2,23.6
2015-06-02 10:00:00,-216.3,-694.4,2846.2,93.2,256.6,3371.8,145.2,3.5,265.5,103.5,76.9,4.2,,294.4,9.0,82.0,1270.5,7988.3,6635.9,26.0,23.6
2015-06-02 11:00:00,-304.3,-618.9,2842.5,91.3,256.4,3256.2,143.2,3.5,253.2,103.2,79.4,43.5,,294.4,8.9,85.2,1287.7,7904.5,6531.7,26.6,24.1
2015-06-02 12:00:00,-5.2,-964.1,2842.4,91.3,256.7,3195.7,141.8,3.5,242.3,101.2,79.5,59.8,,297.2,8.9,97.0,1239.6,7791.1,6454.4,26.5,24.0
2015-06-02 13:00:00,-0.0,-1104.8,2838.3,91.4,258.3,3235.7,142.9,3.5,238.6,100.0,89.8,317.1,,297.3,18.9,95.7,1115.7,7845.1,6633.8,25.0,23.0
2015-06-02 14:00:00,-193.5,-380.0,2832.2,92.4,258.3,3185.2,143.2,3.5,243.4,95.4,82.2,6.4,,297.3,18.9,91.0,898.8,7703.2,6713.5,22.4,21.0
2015-06-02 15:00:00,-407.9,-181.4,2832.3,88.0,257.9,3242.2,150.1,3.5,251.2,97.5,93.0,0.0,,297.4,18.9,89.1,616.2,7543.8,6838.5,19.2,18.1
2015-06-02 16:00:00,-5.2,-839.3,2833.2,93.9,301.5,3415.6,158.7,3.5,254.6,108.9,55.4,205.9,,302.2,19.0,83.6,300.1,7414.7,7031.0,15.5,14.5
2015-06-02 17:00:00,-0.0,-759.4,2831.0,83.4,302.2,3374.8,158.5,3.5,250.2,110.4,140.0,301.3,,306.1,19.0,66.3,86.7,7359.0,7206.0,13.5,12.9
2015-06-02 18:00:00,-0.0,-556.0,2833.1,83.2,301.7,3324.9,154.7,3.5,243.6,110.0,142.7,177.7,,304.3,19.0,56.7,21.6,7258.9,7180.6,12.7,12.1
2015-06-02 19:00:00,-0.0,-693.6,2838.9,96.4,298.9,3269.5,148.6,3.5,248.8,107.0,43.8,348.8,,301.6,19.0,64.2,7.4,7151.8,7080.3,11.5,11.0
2015-06-02 20:00:00,-0.0,-1029.1,2843.6,96.6,298.5,3294.6,150.2,3.5,264.6,104.1,42.9,416.0,,300.0,18.9,66.2,0.0,6932.9,6866.7,11.7,10.9
2015-06-02 21:00:00,-285.1,-626.3,2846.3,99.1,298.3,3145.8,149.6,3.5,260.8,94.1,32.3,13.7,,298.5,18.9,87.5,0.0,6499.7,6412.2,12.7,11.3
2015-06-02 22:00:00,-632.9,-719.6,2848.6,91.7,299.4,3205.4,149.6,3.5,247.9,93.4,39.5,0.0,,297.5,18.9,93.8,0.0,6134.9,6041.1,13.6,11.3
2015-06-02 23:00:00,-991.5,-82.9,2853.0,91.2,298.6,2914.9,155.8,3.5,251.9,92.7,41.4,0.0,,295.7,18.8,105.6,0.0,6087.1,5981.5,13.8,11.8
2015-06-03 00:00:00,-994.9,-137.9,2852.6,92.8,298.5,2871.6,155.3,3.5,244.9,92.7,41.0,0.0,,296.2,18.8,73.7,0.0,5976.1,5902.4,13.6,11.5
2015-06-03 01:00:00,-987.5,-228.0,2856.2,92.5,298.4,2852.0,146.9,3.5,244.3,92.5,42.3,0.0,,294.4,18.8,60.3,0.0,5840.4,5780.1,13.7,11.4
2015-06-03 02:00:00,-978.2,-242.9,2856.1,87.2,298.3,2777.6,147.4,3.5,243.7,92.5,78.3,0.0,,293.4,18.8,54.3,6.5,5785.1,5724.3,14.3,11.9
2015-06-03 03:00:00,-377.2,-954.8,2855.5,85.5,298.9,3037.6,138.9,3.5,242.9,91.9,90.4,0.0,,293.5,18.8,69.6,22.8,5980.7,5888.2,14.5,12.0
2015-06-03 04:00:00,-0.0,-782.1,2857.7,94.9,300.8,3455.4,148.0,3.5,254.8,108.2,109.0,0.0,,298.2,19.0,60.2,114.0,7055.0,6880.8,14.0,12.6
2015-06-03 05:00:00,-0.0,-921.7,2856.9,83.7,302.4,3626.5,148.3,3.5,244.5,113.0,242.5,121.2,,302.4,19.0,51.1,388.9,7613.1,7173.0,18.1,16.5
2015-06-03 06:00:00,-0.0,-1402.2,2850.8,76.9,303.1,3577.6,148.2,3.5,244.1,119.0,336.0,394.1,,304.6,19.0,62.8,776.7,7903.5,7064.0,23.7,21.2
2015-06-03 07:00:00,-0.0,-1281.2,2842.4,74.2,303.8,3576.5,155.4,3.5,246.2,116.8,230.5,260.1,,302.6,19.0,61.9,1121.3,8084.1,6900.9,26.0,23.2
2015-06-03 08:00:00,-0.0,-1278.0,2834.7,80.9,302.9,3544.5,164.3,3.5,249.6,114.8,134.9,125.9,,300.8,19.0,70.2,1362.9,8077.9,6644.8,28.0,24.6
2015-06-03 09:00:00,-0.0,-1270.6,2834.1,81.5,301.8,3515.8,167.8,3.5,251.4,110.1,126.9,131.3,,296.3,18.9,68.0,1480.5,8167.1,6618.6,29.0,25.5
2015-06-03 10:00:00,-0.0,-1244.1,2827.8,99.2,300.6,3507.2,180.3,3.5,264.2,109.5,37.5,167.2,,294.4,18.9,85.5,1513.0,8215.0,6616.5,28.5,25.3
2015-06-03 11:00:00,-0.0,-1418.3,2823.6,98.2,299.5,3531.7,184.9,3.5,258.5,108.7,35.7,273.4,,292.4,18.9,85.6,1480.2,8138.6,6572.8,28.3,25.0
2015-06-03 12:00:00,-0.0,-1304.7,2820.7,94.4,298.6,3605.0,191.9,3.5,263.4,106.3,53.3,69.1,,291.3,18.9,87.5,1386.5,8034.2,6560.1,27.6,24.1
2015-06-03 13:00:00,-0.0,-1125.7,2819.8,96.4,298.8,3626.6,207.5,3.5,245.3,106.3,50.3,72.6,,291.7,18.9,87.5,1204.5,8081.2,6789.2,25.2,22.5
2015-06-03 14:00:00,-0.0,-893.8,2820.5,92.7,299.6,3525.9,218.8,3.5,240.8,101.3,70.6,41.4,,292.5,18.9,82.7,918.4,7919.2,6918.1,22.3,20.3
2015-06-03 15:00:00,-0.0,-824.9,2820.6,89.2,301.2,3579.9,216.1,3.5,243.8,102.8,74.5,60.0,,292.5,18.9,87.4,614.8,7729.5,7027.3,19.0,17.4
2015-06-03 16:00:00,-0.0,-1203.8,2821.5,95.9,302.8,3638.1,215.1,3.5,246.0,106.7,39.8,378.1,,299.2,19.0,73.8,297.3,7403.2,7032.1,15.1,13.7
2015-06-03 17:00:00,-0.0,-1442.4,2822.3,79.6,303.1,3687.4,208.7,3.5,246.2,108.0,174.4,606.5,,302.9,19.0,61.3,94.4,7338.5,7182.8,14.0,12.6
2015-06-03 18:00:00,-0.0,-1476.2,2826.7,83.4,302.1,3787.1,211.4,3.5,254.0,106.9,122.9,516.0,,301.9,19.0,77.7,24.8,7242.3,7139.7,12.7,11.4
2015-06-03 19:00:00,-0.0,-1338.1,2826.3,87.8,302.2,3795.4,215.8,3.5,252.5,106.0,83.6,375.5,,300.7,19.0,89.7,8.9,7172.7,7074.2,12.3,10.9
2015-06-03 20:00:00,-0.0,-1806.9,2828.9,86.8,302.2,3855.6,212.0,3.5,264.2,103.4,91.6,461.3,,298.2,18.9,86.2,0.0,6875.2,6789.0,12.7,10.7
2015-06-03 21:00:00,-0.0,-1685.6,2836.3,97.5,301.9,3772.1,208.5,3.5,250.8,93.0,33.0,47.7,,296.8,18.9,101.2,0.0,6403.9,6302.7,13.1,10.5
2015-06-03 22:00:00,-106.4,-1854.9,2842.8,97.3,302.1,3762.0,202.1,3.5,253.3,93.0,28.7,0.0,,295.8,18.9,103.6,0.0,6091.1,5987.5,13.7,10.5
2015-06-03 23:00:00,-269.7,-1481.7,2849.8,97.3,301.9,3549.8,208.5,3.5,234.3,92.2,28.6,0.0,,295.3,18.9,95.5,0.0,6067.9,5972.4,13.6,10.6
2015-06-04 00:00:00,-466.8,-1431.2,2854.3,97.3,301.8,3542.1,210.8,3.5,230.3,91.9,28.5,0.0,,294.2,18.9,85.3,0.0,5926.3,5841.0,13.8,10.5
2015-06-04 01:00:00,-773.8,-1211.8,2859.7,97.3,301.4,3519.3,204.7,3.5,230.8,92.4,28.6,0.0,,294.4,18.9,73.9,0.0,5797.2,5723.2,13.9,10.4
2015-06-04 02:00:00,-726.8,-1345.2,2868.7,97.3,298.2,3534.6,201.8,3.5,228.0,92.3,28.5,0.0,,295.4,18.9,56.6,8.4,5720.3,5655.4,13.9,10.3
2015-06-04 03:00:00,-680.0,-1180.9,2874.5,94.3,298.8,3468.2,192.2,3.5,226.0,91.4,40.6,0.0,,295.1,18.9,47.6,23.7,5906.7,5835.4,13.7,10.5
2015-06-04 04:00:00,-7.7,-1195.8,2876.8,101.8,300.9,3580.4,203.1,3.5,238.1,108.3,51.3,172.4,,299.2,19.0,35.1,119.2,6919.2,6764.8,13.3,11.6
2015-06-04 05:00:00,-0.0,-1208.6,2878.1,82.1,304.6,3631.0,204.2,3.1,239.7,112.7,322.8,217.1,,300.8,19.2,23.1,361.9,7490.9,7105.9,18.8,16.6
2015-06-04 06:00:00,-0.0,-1281.6,2877.7,78.5,304.4,3550.7,201.0,3.1,236.6,116.5,449.2,177.2,,299.8,19.2,16.0,728.7,7792.0,7047.3,24.2,21.2
2015-06-04 07:00:00,-0.0,-935.1,2871.4,85.4,303.8,3449.3,204.2,3.1,228.1,111.4,185.4,2.8,,295.1,19.2,14.8,1107.2,7930.4,6808.3,25.2,22.5
2015-06-04 08:00:00,-20.5,-1172.4,2868.9,96.3,303.3,3424.6,208.1,3.1,229.3,108.4,53.0,0.4,,294.7,19.1,12.8,1378.1,7897.6,6506.7,27.2,23.9
2015-06-04 09:00:00,-112.4,-1065.7,2867.0,100.4,302.9,3452.8,210.6,3.1,234.5,106.0,34.6,0.6,,294.0,19.1,9.0,1499.4,7979.4,6471.0,28.2,24.6
2015-06-04 10:00:00,-112.2,-1002.6,2860.2,98.9,300.9,3430.0,168.2,3.1,237.1,105.8,33.5,0.0,,291.2,19.0,8.9,1519.6,8033.5,6504.9,28.2,24.9
2015-06-04 11:00:00,-372.5,-708.0,2854.1,94.7,300.1,3329.1,159.7,3.1,237.9,104.9,45.7,0.0,,291.6,19.0,10.7,1506.7,7966.4,6449.0,28.4,25.2
2015-06-04 12:00:00,-374.4,-780.0,2852.3,86.7,300.6,3339.7,162.3,3.1,242.7,105.2,96.4,0.0,,293.8,19.0,11.3,1448.4,7896.0,6436.3,28.5,25.1
2015-06-04 13:00:00,-509.9,-501.0,2847.6,97.0,300.9,3429.7,165.0,3.1,245.6,106.0,41.8,0.0,,295.6,19.0,15.6,1300.3,7925.9,6610.0,26.0,23.2
2015-06-04 14:00:00,-411.8,-467.0,2841.9,88.0,301.1,3398.4,164.0,3.1,240.5,101.2,98.1,0.0,,296.2,19.0,17.0,1053.5,7789.2,6718.7,23.9,21.6
2015-06-04 15:00:00,-5.0,-886.7,2841.6,90.4,307.6,3506.0,163.8,3.1,243.7,102.5,60.6,0.0,,296.8,19.0,23.1,704.4,7556.2,6828.7,19.8,17.8
2015-06-04 16:00:00,-0.0,-1477.8,2844.0,84.6,308.3,3756.0,166.1,3.1,243.5,107.0,102.6,357.1,,301.5,19.1,32.1,318.9,7260.5,6909.6,15.9,14.0
2015-06-04 17:00:00,-0.0,-1546.7,2840.7,85.8,303.1,3763.6,165.5,3.1,243.8,108.0,91.4,599.0,,305.4,19.1,40.1,87.4,7175.2,7047.7,12.9,11.5
2015-06-04 18:00:00,-0.0,-1617.9,2846.9,78.1,302.9,3733.9,160.3,3.1,241.9,106.1,192.6,593.8,,305.3,19.1,43.5,24.1,7105.4,7037.8,13.5,11.9
2015-06-04 19:00:00,-0.0,-1531.0,2858.3,92.9,302.9,3708.4,159.8,3.1,243.0,104.7,47.5,578.3,,302.8,19.1,53.1,8.6,7012.7,6950.9,11.7,10.3
2015-06-04 20:00:00,-0.0,-1868.9,2863.7,85.1,302.3,3769.7,158.7,3.1,252.7,102.2,98.1,567.4,,300.5,19.1,63.9,0.0,6805.9,6742.0,12.6,10.7
2015-06-04 21:00:00,-21.3,-1521.5,2869.8,96.0,301.9,3681.4,156.6,3.1,244.8,92.3,33.7,2.4,,298.8,19.0,77.3,0.0,6401.1,6323.8,12.8,10.4
2015-06-04 22:00:00,-375.0,-1335.9,2878.6,98.1,306.1,3479.8,142.3,3.1,223.7,91.2,25.8,0.0,,298.1,19.0,80.8,0.0,6064.0,5983.3,13.5,10.7
2015-06-04 23:00:00,-684.9,-1011.2,2880.7,98.1,305.9,3448.5,144.8,3.1,230.5,91.3,25.7,0.0,,297.8,19.0,84.7,0.0,6019.1,5934.3,13.7,10.8
2015-06-05 00:00:00,-992.0,-796.6,2882.5,98.2,305.9,3433.0,141.8,3.1,230.0,91.1,25.4,0.0,,296.8,19.0,80.8,0.0,5898.5,5817.6,13.8,10.7
2015-06-05 01:00:00,-944.1,-896.7,2888.7,98.2,305.6,3360.3,133.5,3.1,225.1,90.1,25.4,0.0,,295.7,19.0,70.4,0.0,5767.1,5696.7,14.0,10.7
2015-06-05 02:00:00,-982.6,-968.5,2889.0,98.2,305.5,3389.3,129.5,3.1,222.2,89.5,25.3,0.0,,294.9,19.0,60.1,7.0,5659.5,5592.5,14.1,10.6
2015-06-05 03:00:00,-360.1,-1411.7,2892.7,95.1,303.1,3366.6,124.5,3.1,234.7,89.9,37.5,0.0,,295.1,19.0,58.0,22.6,5870.4,5789.7,14.0,10.9
2015-06-05 04:00:00,-1.8,-1153.0,2896.2,102.8,303.5,3489.0,131.4,3.1,239.4,106.3,48.1,154.9,,299.7,19.1,56.8,113.8,6864.1,6693.4,13.6,12.0
2015-06-05 05:00:00,-0.0,-1791.8,2892.6,77.6,307.1,3605.1,135.3,3.1,239.5,110.9,610.4,447.9,,303.3,19.1,41.5,418.9,7494.1,7033.7,23.6,20.2
2015-06-05 06:00:00,-0.0,-1656.9,2886.9,76.1,306.9,3604.3,136.1,3.1,236.6,115.2,628.5,185.7,,302.0,19.1,33.1,831.0,7804.5,6940.4,28.0,23.8
2015-06-05 07:00:00,-0.0,-1766.1,2882.1,76.8,304.9,3596.2,139.1,3.1,236.3,114.6,540.4,216.2,,300.4,19.1,42.8,1182.0,7973.1,6748.4,30.8,26.0
2015-06-05 08:00:00,-0.0,-1467.0,2877.4,80.0,304.7,3544.4,137.9,3.1,235.3,112.4,215.6,1.2,,301.5,19.1,35.9,1430.5,7864.7,6398.3,30.2,25.6
2015-06-05 09:00:00,-0.0,-1353.5,2872.2,85.0,304.3,3480.6,138.5,3.1,234.7,109.3,128.6,0.0,,299.6,19.1,26.9,1578.7,7969.6,6364.0,30.5,26.2
2015-06-05 10:00:00,-105.4,-1144.9,2869.2,99.3,303.3,3435.4,134.5,3.1,235.1,107.8,31.8,0.0,,297.5,19.0,21.9,1642.0,7978.6,6314.6,30.1,26.1
2015-06-05 11:00:00,-155.2,-1196.2,2867.1,98.4,301.1,3432.1,133.8,3.1,235.6,107.2,29.9,0.0,,297.8,19.0,17.8,1613.9,7883.2,6251.5,30.0,25.9
2015-06-05 12:00:00,-215.8,-1198.0,2861.0,96.3,304.5,3407.3,138.1,3.1,236.4,105.0,38.5,0.0,,298.0,19.0,14.1,1530.7,7743.1,6198.4,29.6,25.3
2015-06-05 13:00:00,-104.5,-1113.0,2857.4,99.4,304.1,3421.3,153.1,3.1,238.1,105.6,31.4,0.0,,298.3,19.0,11.7,1361.9,7781.8,6408.3,27.2,23.8
2015-06-05 14:00:00,-102.7,-1071.3,2854.8,96.3,305.4,3460.2,170.8,3.1,239.3,100.5,45.1,0.0,,298.1,19.0,12.2,1089.8,7606.6,6504.6,24.4,21.4
2015-06-05 15:00:00,-0.0,-1324.8,2852.1,92.4,305.9,3543.8,190.4,3.1,239.9,103.3,50.0,178.2,,299.1,19.1,15.7,724.4,7372.1,6632.0,20.3,17.7
2015-06-05 16:00:00,-0.0,-1687.7,2853.8,85.1,307.2,3559.1,199.9,3.1,243.9,109.4,97.8,533.6,,304.3,19.1,21.4,320.3,7020.8,6679.1,16.3,14.1
2015-06-05 17:00:00,-0.0,-1670.2,2853.7,78.8,307.9,3555.8,200.8,3.1,240.8,109.9,178.4,538.0,,307.0,19.2,29.1,80.2,6882.5,6773.2,14.4,12.4
2015-06-05 18:00:00,-0.0,-1794.9,2850.0,76.3,307.8,3522.3,196.8,3.1,233.3,109.4,236.4,538.0,,307.4,19.2,40.3,23.0,6707.5,6644.2,14.9,12.6
2015-06-05 19:00:00,-0.0,-1678.6,2850.9,84.3,307.5,3494.4,202.1,3.1,233.5,108.1,105.1,513.3,,306.7,19.1,54.3,7.8,6622.6,6560.5,13.2,11.3
2015-06-05 20:00:00,-0.0,-1959.8,2857.9,85.5,306.5,3559.1,193.6,3.1,247.1,105.1,93.9,458.6,,303.7,19.1,47.1,0.0,6391.2,6344.1,13.2,10.8
2015-06-05 21:00:00,-0.0,-1571.5,2859.6,95.5,300.3,3361.7,198.3,3.1,242.1,94.6,35.6,22.2,,301.8,19.1,42.4,0.0,6015.8,5973.4,13.1,10.4
2015-06-05 22:00:00,-0.0,-1718.8,2863.0,59.2,228.5,2956.0,200.7,3.1,241.8,93.7,87.2,1.2,,299.4,8.2,43.5,0.0,5412.5,5369.0,13.3,10.2
2015-06-05 23:00:00,-0.0,-1839.5,2868.3,73.2,228.5,2948.1,196.3,3.1,236.6,94.1,23.6,0.0,,299.6,8.2,44.5,0.0,5237.4,5192.9,12.9,9.6
2015-06-06 00:00:00,-49.9,-1790.8,2871.0,73.7,228.5,2901.2,191.4,3.1,226.9,94.4,22.1,0.0,,299.3,8.2,39.6,0.0,5175.4,5135.7,12.9,9.6
2015-06-06 01:00:00,-373.4,-1270.0,2869.9,73.7,228.1,2701.2,192.4,3.1,225.8,93.9,22.1,0.0,,299.0,8.2,40.7,0.0,5173.2,5132.5,12.9,9.9
2015-06-06 02:00:00,-526.9,-1270.8,2873.0,73.7,228.0,2755.5,194.7,3.1,232.8,93.7,22.0,0.0,,296.6,8.2,42.3,7.3,5063.7,5014.0,13.3,9.9
2015-06-06 03:00:00,-274.0,-1765.0,2876.0,69.4,228.7,2749.2,190.5,3.1,235.6,93.1,35.5,0.0,,291.7,8.2,42.3,23.3,4883.8,4818.1,14.2,10.2
2015-06-06 04:00:00,-269.7,-1554.3,2876.5,79.4,229.5,2721.3,190.8,3.1,241.1,106.6,42.6,0.0,,300.1,8.2,31.5,114.0,5211.2,5065.7,15.4,11.5
2015-06-06 05:00:00,-1.7,-1819.7,2874.6,66.7,231.6,2840.9,202.4,3.1,243.6,107.8,88.4,0.0,,303.0,8.2,22.0,410.1,5667.3,5235.3,19.9,15.2
2015-06-06 06:00:00,-0.0,-1771.5,2874.0,68.0,242.8,2881.2,205.2,3.1,245.2,117.5,46.5,0.0,,307.6,8.2,21.6,812.7,6137.0,5302.8,24.5,19.2
2015-06-06 07:00:00,-0.0,-1787.4,2865.2,61.3,242.9,2871.0,195.4,3.1,240.1,114.8,82.8,0.0,,305.2,8.2,17.9,1152.9,6437.9,5267.1,29.0,22.9
2015-06-06 08:00:00,-0.0,-1785.8,2854.8,75.0,242.3,2836.6,197.3,3.1,242.8,113.0,26.6,0.0,,301.4,8.2,20.4,1392.8,6646.0,5232.9,31.0,24.8
2015-06-06 09:00:00,-0.0,-1811.9,2845.7,62.7,242.3,2870.1,197.6,3.1,240.5,112.3,83.9,0.0,,301.2,8.2,16.1,1534.7,6787.8,5237.0,33.1,26.4
2015-06-06 10:00:00,-213.4,-1715.9,2839.4,75.0,241.4,2842.4,203.5,3.1,238.2,108.9,26.7,0.0,,296.1,8.2,11.3,1589.2,6633.7,5033.1,33.8,26.4
2015-06-06 11:00:00,-371.6,-1480.9,2831.6,73.9,241.0,2699.8,201.4,3.1,242.9,108.5,25.7,0.0,,293.6,8.2,10.4,1570.0,6543.1,4962.7,33.9,26.7
2015-06-06 12:00:00,-310.6,-1593.9,2825.3,73.0,241.1,2704.8,202.5,3.1,244.9,107.2,28.4,0.0,,294.5,8.2,10.0,1471.8,6431.2,4949.5,33.0,25.8
2015-06-06 13:00:00,-312.5,-1350.8,2822.4,75.2,241.2,2667.2,202.2,3.1,245.8,106.9,26.1,0.0,,291.7,8.2,10.2,1276.8,6431.6,5144.6,29.9,24.1
2015-06-06 14:00:00,-415.3,-1089.8,2818.7,71.7,240.5,2611.3,203.1,3.1,246.4,101.0,38.0,0.0,,290.1,8.1,9.9,1003.3,6301.1,5287.8,26.3,21.7
2015-06-06 15:00:00,-5.1,-1649.1,2815.3,66.0,241.6,2876.7,206.7,3.1,249.8,102.7,48.7,0.0,,289.5,8.2,9.6,652.7,6037.8,5375.5,21.7,17.3
2015-06-06 16:00:00,-0.0,-1716.2,2817.6,58.0,242.5,2945.9,208.3,3.1,251.0,105.0,96.5,216.6,,293.2,8.2,13.9,298.4,5930.7,5618.4,17.0,13.7
2015-06-06 17:00:00,-0.0,-1916.2,2815.2,67.0,243.4,2942.3,207.4,3.1,245.4,108.6,44.3,572.5,,298.6,8.2,20.1,85.8,5820.5,5714.7,13.1,10.8
2015-06-06 18:00:00,-0.0,-1980.7,2812.4,51.8,243.3,2939.3,206.2,3.1,244.6,108.7,184.6,551.8,,298.5,8.2,28.7,22.0,5801.3,5750.6,14.4,11.6
2015-06-06 19:00:00,-0.0,-1893.8,2819.7,51.8,243.1,2929.1,205.4,3.1,247.2,108.0,183.8,571.2,,298.8,8.2,38.5,8.3,5888.7,5841.9,14.1,11.6
2015-06-06 20:00:00,-0.0,-2043.6,2825.7,51.7,241.6,3004.1,207.9,3.1,260.7,104.5,187.8,544.4,,295.9,8.2,59.4,0.0,5824.8,5765.4,14.4,11.6
2015-06-06 21:00:00,-0.0,-1824.5,2827.4,68.0,241.0,2934.8,206.3,3.1,250.3,94.7,40.6,205.4,,294.9,8.2,54.2,0.0,5473.2,5419.0,12.8,10.0
2015-06-06 22:00:00,-0.0,-1868.3,2833.5,93.5,311.4,2832.3,203.3,3.1,253.0,93.5,32.3,0.0,,294.2,12.7,52.3,0.0,5226.9,5174.7,15.1,11.3
2015-06-06 23:00:00,-106.5,-1763.3,2838.1,92.7,311.3,2693.0,201.0,3.1,250.5,94.3,35.7,0.0,,295.9,12.7,50.1,0.0,5077.0,5026.8,15.6,11.5
2015-06-07 00:00:00,-106.6,-1733.2,2842.7,95.4,311.6,2651.2,201.1,3.1,250.1,93.9,25.3,0.0,,295.7,12.7,39.3,0.0,5043.2,5003.9,15.3,11.3
2015-06-07 01:00:00,-157.2,-1678.7,2846.5,95.5,311.5,2625.4,202.2,3.1,251.7,93.6,25.1,0.0,,295.1,12.7,23.1,0.0,5003.2,4980.1,15.1,11.2
2015-06-07 02:00:00,-159.2,-1682.6,2850.7,95.5,311.1,2483.1,197.5,3.1,241.9,93.5,25.0,0.0,,293.9,12.6,22.6,6.5,4848.2,4819.0,15.7,11.5
2015-06-07 03:00:00,-690.5,-1416.9,2855.2,92.3,311.2,2489.7,206.5,3.1,228.4,91.9,37.4,0.0,,293.9,12.6,32.6,27.8,4671.0,4610.6,17.2,12.0
2015-06-07 04:00:00,-694.7,-1421.8,2857.2,101.9,312.5,2533.6,199.4,3.1,242.1,104.3,45.6,0.0,,297.6,12.7,34.1,123.2,4835.1,4677.7,19.1,13.4
2015-06-07 05:00:00,-162.8,-1800.4,2857.6,100.1,312.8,2584.0,192.3,3.1,248.1,106.0,34.3,0.0,,298.2,12.7,31.3,326.0,5255.4,4898.1,21.1,15.6
2015-06-07 06:00:00,-0.9,-1701.0,2852.9,91.6,312.7,2591.8,192.0,3.1,251.7,112.8,47.0,0.0,,296.6,12.7,16.4,610.9,5759.9,5132.6,24.0,18.7
2015-06-07 07:00:00,-0.0,-1763.6,2846.2,95.8,312.9,2820.7,200.8,3.1,252.8,110.4,29.1,0.0,,296.0,12.7,21.9,912.1,6229.8,5295.8,26.9,21.2
2015-06-07 08:00:00,-0.0,-1698.9,2839.1,97.3,312.6,2877.2,196.9,3.1,247.8,108.9,28.8,0.0,,296.4,12.7,13.4,1112.0,6563.3,5437.9,28.4,22.9
2015-06-07 09:00:00,-0.0,-1553.4,2836.4,96.7,312.2,2800.5,203.8,3.1,247.7,108.4,30.9,0.0,,296.3,12.7,9.0,1221.8,6767.9,5537.1,29.2,24.1
2015-06-07 10:00:00,-214.9,-1323.3,2833.9,97.9,311.6,2582.7,202.7,3.1,248.7,108.0,26.4,0.0,,294.1,12.7,12.9,1265.5,6539.2,5260.8,30.8,25.2
2015-06-07 11:00:00,-320.8,-1243.2,2830.5,96.5,311.5,2553.2,199.8,3.1,249.8,108.0,26.3,0.0,,293.5,12.7,15.4,1232.7,6484.3,5236.3,30.6,25.0
2015-06-07 12:00:00,-321.0,-1220.5,2829.2,96.1,311.7,2565.9,202.2,3.1,247.0,107.0,27.8,0.0,,293.9,12.7,19.3,1159.6,6435.4,5256.5,29.8,24.3
2015-06-07 13:00:00,-319.3,-1134.8,2823.4,96.9,311.8,2609.3,202.9,3.1,247.2,106.8,30.3,0.0,,294.6,12.7,22.2,1016.4,6410.0,5371.4,27.7,22.9
2015-06-07 14:00:00,-835.7,-411.6,2823.9,94.4,311.6,2574.4,209.3,3.1,256.7,101.1,40.5,0.0,,292.7,12.7,25.5,755.6,6330.9,5549.8,24.1,20.4
2015-06-07 15:00:00,-619.0,-675.4,2825.6,89.9,311.9,2632.9,209.6,3.1,258.0,101.9,48.1,0.6,,294.8,12.7,26.3,470.1,6152.7,5656.3,20.3,17.1
